date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
12/29/2017,2.974305622,262.1214216,15.69942877,699.352644,3.787026574,15.33596925
1/31/2018,1.684776882,220.7069665,-14.74348375,684.0394808,4.248973921,15.59558319
2/28/2018,4.142904416,269.0820017,-4.413950958,684.6891168,4.281880395,-6.07517891
3/30/2018,0.772005061,265.4399033,-7.968792393,683.7709862,3.862702868,-4.888587516
4/30/2018,12.20686556,216.0209767,5.806379287,683.43984,3.672168544,-7.088733857
5/31/2018,1.793831963,141.8187642,-18.44572396,655.6842159,4.102111831,2.122061246
6/29/2018,0.924982802,278.4680923,7.428427577,616.0838338,4.762374649,-12.5692139
7/31/2018,3.966417824,241.4772469,-2.546789408,613.319362,4.225259202,1.714815725
8/31/2018,3.30921614,288.6256804,-27.24898543,587.6856468,4.776439385,-1.329187941
9/28/2018,3.180332482,310.4671628,-30.85289725,563.3182365,4.190600669,-19.843329
10/31/2018,2.804882054,226.8854478,3.622588614,566.315107,3.587358675,-27.70730632
11/30/2018,4.283110074,195.39937,-52.44440621,578.4496205,3.180623784,-5.328809938
12/31/2018,-0.344544869,206.627772,37.26953299,563.3160126,2.788159652,-38.98280728
1/31/2019,8.895504003,209.9844508,20.94992207,595.0768832,2.225966712,15.48315006
2/28/2019,-0.014678255,326.8438618,-21.32705924,603.5646093,2.379253284,19.38798721
3/29/2019,-9.377274784,286.1500249,39.23355889,607.069444,2.602898202,-9.694188822
4/30/2019,5.270326958,260.1158762,-36.12593396,613.016939,2.340112867,25.2542024
5/31/2019,3.496362525,334.3336089,30.23947597,621.2417686,2.973450425,-18.58875214
6/28/2019,-1.157526215,399.9084987,3.076393918,631.7955804,2.802693687,16.28855365
7/31/2019,8.009517223,289.4814579,-23.03073283,638.225313,3.209758308,6.851296699
8/30/2019,-1.135564001,275.901487,12.66994511,610.9159114,3.741730946,-14.49301011
9/30/2019,7.575002429,262.6421826,-11.55637704,579.0383436,4.103032306,4.909100763
10/31/2019,8.742420174,293.9182977,30.07312158,555.7863974,3.692099696,-6.851954812
11/29/2019,0.993911062,283.8860042,-3.934925762,556.6225123,3.661791842,19.52309975
12/31/2019,1.032368743,274.0679671,4.206684267,561.5633027,4.092548405,2.767367242
1/31/2020,-1.870834417,272.7301148,-46.68129857,553.7751214,3.712080246,3.795450831
2/28/2020,0.073472128,291.3469239,0,548.082039,3.473655922,-32.25937017
3/31/2020,4.468923066,315.1329043,0,572.3259381,2.808342409,-9.216962906
4/30/2020,4.025700567,125.5744375,0,568.2277141,2.98776468,-2.633417973
5/29/2020,3.663119029,298.2815227,0,531.6553765,3.57464736,-0.752405135
6/30/2020,3.927167961,288.4441514,0,530.4240541,3.418194055,-0.214972896
7/31/2020,3.315490722,191.5745427,0,529.2990327,3.496547396,-0.061420827
8/31/2020,3.67713645,270.6085378,0,527.1264765,3.305343303,-0.017548808
9/30/2020,2.528679418,247.2983492,0,526.7595077,3.200144984,-0.005013945
10/30/2020,2.610113396,267.9515821,0,526.7287068,3.128967635,-0.001432556
11/30/2020,2.420334282,257.0243669,0,526.8300923,3.098870508,-0.000409302
