date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/31/2012,-9.180948433,224.2369675,24.40622,218.2846177,0.232476157,6.785137945
8/31/2012,0.931500889,373.8129793,26.72198401,218.922209,0.301896598,19.37162512
9/28/2012,5.011676295,300.406745,-6.101199174,223.0412984,0.476226741,24.62188147
10/31/2012,0.146883425,131.0507173,4.964018655,227.9235307,0.667098055,2.676823868
11/30/2012,1.388506327,100.0829596,0.42401447,228.245666,0.623518061,4.31053443
12/31/2012,5.274130215,54.53536946,44.68584721,228.3762029,0.658975337,1.534448744
1/31/2013,11.12072705,229.6857182,17.90695552,228.3734862,0.662004012,32.35687622
2/28/2013,11.73170461,167.4745042,15.21429279,242.1120397,0.981188635,22.03550429
3/29/2013,4.466570693,128.3135163,-3.457456235,244.1350999,1.10909546,17.16321036
4/30/2013,8.945347445,65.11632847,16.88105399,245.5356221,1.21776898,2.434162793
5/31/2013,10.09303876,44.75646977,5.970825907,245.6805463,1.193072864,12.75337079
6/28/2013,-6.276390776,27.70033904,37.42757115,247.4137879,1.313651821,7.908695873
7/31/2013,3.265687334,213.385319,-21.82728357,247.5545661,1.356300577,28.99360678
8/30/2013,4.207378817,255.8222296,16.583875,256.7637884,1.623640371,-7.307029184
9/30/2013,5.76662213,190.6071557,13.24641257,260.6488352,1.467731203,9.757902376
10/31/2013,2.613509418,167.1953656,25.44438119,262.2515431,1.586187453,12.24969537
11/29/2013,4.721303191,158.3197436,15.2168899,263.1957683,1.680804686,21.67447095
12/31/2013,7.395539272,130.4861162,-13.20808526,267.176183,1.862550266,17.06191306
1/31/2014,5.370422711,165.8430966,14.11055876,268.4134354,1.971242336,-4.559514313
2/28/2014,7.174527044,126.292721,9.336038201,270.0225789,1.87689887,8.776252169
3/31/2014,10.37431579,117.0131508,-18.39627134,271.0562753,1.977688576,9.176099335
4/30/2014,10.28315052,125.5822835,14.11212422,271.4106429,2.044374563,-10.51845114
5/30/2014,2.395098402,156.656141,22.79385249,274.3479517,1.912972625,7.074816971
6/30/2014,5.124720242,169.9679248,-22.26918382,275.3746469,2.013773512,18.30269948
7/31/2014,3.848337401,105.7867927,28.64802828,278.4035416,2.176586744,-10.67721716
8/29/2014,8.180361124,188.0696003,-20.78159042,282.6129409,2.017521145,17.41224387
9/30/2014,3.05823552,262.6177006,28.31658219,287.6075931,2.222149919,-9.86906634
10/31/2014,8.189682758,313.4820566,0.845063773,291.3300881,2.073709987,17.4063969
11/28/2014,6.481775707,211.3129535,11.84091468,296.1776647,2.275971288,5.576873237
12/31/2014,1.074850062,179.771905,-24.88681008,296.1552529,2.282007458,10.05118855
1/30/2015,3.572612779,174.9372453,36.18511119,296.7635648,2.36658542,-14.90452476
2/27/2015,3.476296437,315.4289513,9.931222367,301.9972997,2.188822491,21.58807235
3/31/2015,5.084190385,175.6719255,3.433523283,310.1516148,2.447287571,13.26175093
4/30/2015,5.318638443,150.2041688,1.337387776,310.5038689,2.518224874,6.241588326
5/29/2015,2.150471998,116.0335705,17.70428084,310.4639554,2.54275004,2.738587933
6/30/2015,4.925716314,105.6645153,-1.475757417,310.4280593,2.55230281,13.42836858
7/31/2015,3.319338633,101.6173636,-25.19814745,312.0054116,2.678761959,2.782564297
8/31/2015,4.951933807,232.9740586,-10.0602574,312.0773309,2.668220834,-17.20365838
9/30/2015,3.422297194,215.4227573,32.5745005,317.5407577,2.488234067,-12.10122911
10/30/2015,5.675370236,238.161578,19.06485496,318.6161177,2.416375085,19.81000633
11/30/2015,7.695249336,210.7700846,-26.84996033,325.0167919,2.649050089,19.27775535
12/31/2015,5.750216678,253.9952612,-58.96352882,326.8729704,2.785227624,-13.67061299
1/29/2016,5.315164182,657.3692763,-11.66284091,333.0539521,2.593442194,-46.02269573
2/29/2016,3.362278486,530.2483492,36.72877814,359.8946748,2.172274131,-21.47994229
3/31/2016,6.805232938,529.2450462,19.09172494,361.2212466,2.088968124,20.09771516
4/29/2016,5.764470702,541.9906558,9.493109542,369.6920817,2.351316539,19.37915072
5/31/2016,0.908853743,364.026461,-16.83897228,371.6357178,2.487686003,12.31769274
6/30/2016,4.165464299,223.405954,34.93677302,371.9374583,2.555493928,-8.508496558
7/29/2016,3.227699693,323.9467566,24.17062717,374.5630969,2.435215555,22.52383886
8/31/2016,4.298980284,314.3877196,6.261995056,382.0038294,2.684763934,23.70011622
9/30/2016,5.862260174,272.8318167,-7.978496352,385.219982,2.857411271,11.24431539
10/31/2016,2.798644339,223.6029321,72.39510885,385.2424556,2.902139807,-2.486264426
11/30/2016,8.712963367,773.4704131,43.7592775,386.024678,2.845150547,51.00043077
12/30/2016,15.92791868,597.6202408,-3.270041991,420.2508618,3.362258468,45.82817844
1/31/2017,7.918893347,694.2368991,10.48304479,431.7289811,3.674824735,10.75802099
2/28/2017,11.41593076,500.3942301,-7.52712678,431.9764843,3.651467293,10.56160942
3/31/2017,7.724406935,303.0212478,3.685174457,432.2090006,3.726346184,-2.358916438
4/28/2017,4.983410565,301.2038702,-27.75376876,433.0115028,3.672580993,1.958291344
5/31/2017,6.44336309,420.3178774,14.12751876,432.9144692,3.698903667,-19.26460873
6/30/2017,3.124019077,252.9428037,-11.09893252,439.8436605,3.500662462,4.586910903
7/31/2017,1.407275405,264.0560006,-16.56263467,440.5525877,3.60157331,-6.617262971
8/31/2017,2.088345741,237.2468662,36.84397888,441.9972566,3.522295221,-13.7210999
9/29/2017,5.549860053,440.8351146,4.515159985,444.7761024,3.403990687,22.39681352
10/31/2017,6.754503638,285.8569883,17.83841307,452.6114551,3.667161965,9.624203851
11/30/2017,5.58852649,257.3376875,-9.097846622,452.5194937,3.699413108,15.49149615
12/29/2017,4.612236459,166.9959291,12.86453675,453.8334418,3.826830344,-2.072320116
1/31/2018,2.0634767,152.2253923,-31.89200362,454.9178092,3.761845725,8.596863362
2/28/2018,5.47856309,388.3072015,-3.41695624,455.4001333,3.853735274,-20.32375591
3/30/2018,2.574431833,192.7107928,6.723739605,464.3690017,3.625935248,-8.247470431
4/30/2018,7.241979321,203.3183451,34.56157019,464.6287983,3.601528417,2.446251023
5/31/2018,2.49300298,200.1818327,5.947098508,464.6034717,3.649555129,25.38576472
6/29/2018,3.828055346,164.0261757,-0.7528169,471.2727664,3.896423487,11.50100314
7/31/2018,4.294616007,130.927621,1.966272679,471.1925559,3.938902763,2.748274539
8/31/2018,6.686521146,88.31860399,-27.31581301,471.2389361,3.933525499,2.189701782
9/28/2018,5.64129723,268.1890273,-63.93742916,471.1558635,3.947570304,-18.88566592
10/31/2018,-0.693149367,953.0659194,5.607690088,477.9879075,3.752457354,-51.06549681
11/30/2018,4.59169836,597.6741174,-72.73200891,510.4067635,3.295761431,-10.58464903
12/31/2018,5.771322786,1663.888598,48.72740402,510.3657517,3.33581636,-54.97562037
1/31/2019,11.37619023,900.0780669,29.2359371,551.3471878,2.816302011,19.09796848
2/28/2019,10.72123134,1178.170396,-27.51911958,566.2253165,3.164354897,26.33937464
3/29/2019,0.249126358,778.1185741,15.05082172,570.9653806,3.373183019,-12.13097838
4/30/2019,4.962823862,661.5565567,-46.3484257,577.6621427,3.176617879,7.284593124
5/31/2019,0.924099878,672.511948,28.16046218,578.5856267,3.284123749,-31.02470603
6/28/2019,2.141632346,673.9816766,4.744659855,595.9946294,2.953063565,11.25041412
7/31/2019,1.526423712,547.072908,-38.75295885,600.4305436,3.154209724,6.603446788
8/30/2019,1.707958817,490.416145,24.36830188,600.3763986,3.188100151,-25.79398581
9/30/2019,1.854131102,465.1571333,19.55886411,612.7918369,2.911293302,10.03621968
10/31/2019,2.776596769,503.3862344,12.76574441,615.9895945,3.085352601,16.83810856
11/29/2019,6.496898634,205.1480861,14.904367,617.8404851,3.225058774,13.92927702
12/31/2019,3.377406255,268.2247386,-35.91207186,618.408054,3.316242662,14.62576986
1/31/2020,3.039484015,437.6858076,-47.78375282,619.2773429,3.422702426,-21.47268851
2/28/2020,-0.047384985,729.9365291,-192.4485006,630.1794686,3.166187627,-40.26630587
3/31/2020,-14.63197695,18059.55066,47.04846078,648.5334864,2.824875107,-148.9678736
4/30/2020,2.796101851,6073.366706,-5.394638034,918.9560968,1.45024296,-8.956206172
5/29/2020,-9.253361482,425.2736276,36.04738056,933.6795478,1.786303394,-6.412228931
6/30/2020,0.020241925,1051.421049,-10.06741492,934.023599,1.747770265,23.91606356
7/31/2020,-0.899184086,592.8901086,0,942.3387922,2.005251555,-0.35784964
8/31/2020,-6.875194794,256.3947599,0,943.3459657,1.933341448,-0.102242754
9/30/2020,2.1675732,262.6541015,0,943.3459657,1.933341448,-0.029212216
10/30/2020,2.02192107,252.8380937,0,943.3459657,1.933341448,-0.008346347
11/30/2020,1.975986783,169.6638049,0,943.3459657,1.933341448,-0.002384671
