date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
8/29/2014,4.863039946,217.0095165,-20.72133311,263.097093,2.458391993,19.90566325
9/30/2014,4.302871931,337.717949,5.17187505,270.5402101,2.758541582,-9.113619865
10/31/2014,5.546551661,136.987253,19.07015865,275.9342224,2.55132825,1.090305074
11/28/2014,2.722612191,148.0527015,13.90766519,275.9351274,2.603047001,13.93305763
12/31/2014,2.911364876,92.57306102,-11.57903227,278.5426595,2.793748587,13.91492017
1/30/2015,4.251568552,75.01325687,23.5033267,279.6804583,2.932825239,-4.295045859
2/27/2015,4.067580403,93.38037214,13.6429818,281.6869763,2.817034917,15.56093454
3/31/2015,4.936839937,98.17751992,-22.13445616,285.8316055,3.052068184,14.1909683
4/30/2015,-0.171872574,278.9103605,-8.520356576,286.8415157,3.188498002,-11.75576346
5/29/2015,-0.528018308,92.23469625,7.431941214,293.1033772,2.96715344,-9.444758543
6/30/2015,2.265142377,40.41030007,-13.72778736,294.3277064,2.881949874,2.610026998
7/31/2015,-3.701416072,52.65373462,-13.89757424,294.4461509,2.956269286,-9.059840398
8/31/2015,0.926056169,40.88368666,-24.34508869,297.1234879,2.818991413,-12.51536457
9/30/2015,9.059271486,146.9403757,7.438717223,299.8191421,2.68001567,-20.96516751
10/30/2015,5.965769163,78.98265661,-35.89488451,306.9916116,2.436564784,-0.676678416
11/30/2015,2.372658327,349.3212931,-0.00313236,307.176925,2.510951956,-25.83253991
12/31/2015,6.404244564,265.6146058,-0.990574305,321.7351147,2.152003111,-7.382963089
1/29/2016,9.471243175,136.2125298,13.73074642,321.7352496,2.151971787,-2.8169711
2/29/2016,8.703297378,64.5875995,34.20377876,321.7875976,2.142066044,9.002827131
3/31/2016,4.829751803,194.3281297,-30.01874913,323.0658349,2.279373508,27.00350687
4/29/2016,4.02177717,361.2922019,-54.3205586,333.0885661,2.621411296,-13.72667599
5/31/2016,-2.913799825,822.9586648,1.654227495,343.5835364,2.321223805,-42.72230642
6/30/2016,-0.106355391,474.0540016,37.1207331,375.3174984,1.778018219,-11.0247822
7/29/2016,2.642206724,540.0557782,3.706837951,375.2857645,1.794560494,23.36487159
8/31/2016,1.161822445,255.6175662,-15.23651626,387.5951498,2.165767825,9.32341899
9/30/2016,10.68564103,136.917347,-9.217394202,387.5706192,2.202836204,-8.219391905
10/31/2016,3.353372314,109.7810485,14.14174916,390.5401894,2.050471041,-8.932250689
11/30/2016,3.031315262,85.90853664,-8.242351025,391.7592969,1.958297099,7.549177774
12/30/2016,3.060869858,80.00799358,-27.40491204,393.1853138,2.099714591,-3.730485654
1/31/2017,3.903638427,303.4356224,-4.428013759,394.2040153,2.017291081,-20.64079022
2/28/2017,2.338986437,223.7241292,-19.92333297,402.7448781,1.74324196,-9.060235603
3/31/2017,-2.783322194,318.1136149,-0.710431987,403.0933724,1.698961823,-16.81959086
4/28/2017,-6.620829584,159.7902079,-44.7592852,407.7000501,1.499728493,-5.313048808
5/31/2017,-1.981458981,401.8955732,6.909264804,407.7263559,1.492624173,-33.48893194
6/30/2017,2.708794003,203.0476694,-1.818564638,428.8961285,1.045031321,-4.633077123
7/31/2017,0.264787052,233.7015197,-12.1410611,429.2243261,1.114123969,-2.622711062
8/31/2017,-4.156563774,89.54738501,39.63558606,429.2975893,1.095938323,-9.42153252
9/29/2017,-1.689601298,297.969148,-19.37049473,431.0230195,0.974527712,25.61926647
10/31/2017,1.611544583,281.7673471,63.33922381,445.8031988,1.370883572,-6.516277246
11/30/2017,6.639205317,599.3812036,16.18082913,450.0489317,1.177178625,43.38050922
12/29/2017,2.857126924,477.7961264,-3.761655835,488.2750871,1.810570863,23.9521663
1/31/2018,5.217195689,287.5795343,-1.948223286,490.2811668,1.972379155,4.156579061
2/28/2018,4.669486238,135.4665698,7.686888252,490.5696405,1.934762596,-0.203994044
3/30/2018,1.924096217,134.2362292,12.48890982,490.6826037,1.915280363,5.432350453
4/30/2018,-7.086424957,197.4226238,21.00861365,490.9043257,1.939710445,10.47275
5/31/2018,2.605466085,256.2929244,20.90607963,490.2014127,1.910483664,17.99836689
6/29/2018,0.201823068,239.8892326,-16.71353285,490.3632571,2.284378708,20.07530456
7/31/2018,-4.056631983,227.6894272,26.2219483,488.4013127,2.237627133,-6.202436446
8/31/2018,0.207141432,228.9047487,-13.87521153,463.9629047,1.523521162,16.95783837
9/28/2018,0.990115516,225.3901567,-18.62731926,468.9588267,1.666400367,-5.0657687
10/31/2018,2.190127361,256.8422394,-33.18363548,461.6663159,1.822170102,-14.75259053
11/30/2018,0.713792505,281.7530442,-51.82557831,445.6252438,2.066708496,-27.91762264
12/31/2018,-3.709886073,433.4372137,25.54395459,457.045979,1.624240916,-44.99473383
1/31/2019,1.26779195,344.1497752,9.09262026,475.9026539,1.400582453,5.390043614
2/28/2019,1.818390094,264.1920954,-23.73443999,453.2103708,1.108760632,8.034741218
3/29/2019,-0.432150759,278.6480594,2.824919949,450.6711772,1.010638956,-14.65753107
4/30/2019,-5.495732669,271.2207219,-72.74582961,440.131872,0.36020638,-2.170066058
5/31/2019,-2.906839925,192.5404185,6.240625709,439.7477304,0.318285326,-52.58132574
6/28/2019,-1.596895813,284.5990771,8.019969612,490.9686991,-0.277923102,-10.56564613
7/31/2019,-1.133272794,225.1072618,-35.19742474,482.2439042,-0.514297505,2.709793685
8/30/2019,-5.922433668,239.8223961,30.45504746,482.7326974,-0.47776151,-24.3667909
9/30/2019,-5.364067622,236.6187939,7.84786849,489.1569302,-1.055109963,14.79166507
10/31/2019,1.434017583,232.9077284,15.9982131,498.9786066,-0.733731633,9.831810371
11/29/2019,-0.606573652,330.5429934,3.830820688,499.6442313,-0.623686715,14.23638375
12/31/2019,-0.124090844,249.4812114,-51.35515644,500.3919747,-0.599402293,6.803838705
1/31/2020,2.187920678,401.1158493,-45.54763293,481.0382799,-0.115601481,-34.73830069
2/28/2020,-0.228229774,413.942349,-188.7966157,502.9658524,-0.422246792,-42.45925229
3/31/2020,-17.71983124,803.5792358,43.67307018,505.7671457,-1.283619519,-146.9859404
4/30/2020,-12.67075055,873.4572882,21.91389373,848.560906,-2.910328576,-10.80093285
5/29/2020,-6.474980369,834.1738095,0,869.5772787,-2.517243605,12.56680042
6/30/2020,-7.35029738,697.7382872,0,871.7722132,-2.467132104,3.590514407
7/31/2020,0.126690039,844.5344624,0,863.2393167,-2.734391194,1.025861259
8/31/2020,-1.089792611,665.4225325,0,853.4997626,-3.019029715,0.293103217
9/30/2020,0.227111083,719.7501614,0,853.4081255,-3.031574082,0.083743776
10/30/2020,0.834268853,785.7386574,0,852.1142846,-2.884463485,0.023926793
11/30/2020,0.324620567,890.7788284,0,852.1113643,-2.884965287,0.006836227
