date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
6/30/2016,6.554240461,194.5646915,12.65559689,304.8738222,6.011257967,26.32889009
7/29/2016,7.536799041,112.1239674,1.820360164,314.3233181,6.425771294,16.56225209
8/31/2016,5.514601806,161.8377652,-13.86345276,314.2719758,6.574660669,6.032329286
9/30/2016,10.5630543,190.3563153,-12.24606968,314.0288961,6.596076671,-8.178943602
10/31/2016,7.274841362,205.9335093,-1.777393197,318.415049,6.432977227,-11.08403366
11/30/2016,7.801193537,142.5864004,25.21248597,321.4372141,6.106081187,-4.436433329
12/30/2016,8.426714189,158.2404769,-7.568427449,316.0255718,6.281488062,16.74136617
1/31/2017,6.775495474,144.2713156,16.00669852,319.3031525,6.399906161,-0.622772129
2/28/2017,9.626664086,164.8657434,12.45064118,317.0882474,6.009151082,11.25542119
3/31/2017,4.659288459,160.4782438,10.99989242,314.7041907,6.328467585,12.10914975
4/28/2017,8.492684814,120.1177833,0.830799651,311.1328328,6.183796536,11.31682309
5/31/2017,6.012420154,118.2429892,-14.04909182,305.7955847,5.984460325,3.826806347
6/30/2017,4.016760616,138.3693789,4.877444523,304.8940782,5.805901021,-8.941692341
7/31/2017,4.858525465,147.4156919,-26.05406372,299.6575137,5.912952331,0.929119705
8/31/2017,7.146132683,113.6206145,12.38848824,291.8204709,6.203026396,-18.34458274
9/29/2017,7.440634904,151.7649001,5.32649876,301.0723275,5.645990354,3.607610818
10/31/2017,7.278267841,167.1206412,23.35992237,297.4456081,5.944204808,4.835387919
11/30/2017,6.37309266,111.525293,-6.28651896,291.8159805,5.681068323,18.06719824
12/29/2017,3.737994265,106.8318625,2.786711404,294.6497074,5.790158837,0.671685955
1/31/2018,5.99913659,146.2039826,-38.93972188,296.0933024,5.703895154,2.182418419
2/28/2018,7.617931766,86.9647742,-5.130136793,289.854108,5.398498099,-27.19053894
3/30/2018,7.62123891,145.1360551,-14.47867964,307.2965379,5.133903297,-11.43310883
4/30/2018,4.140022736,171.2566357,-5.643032322,302.2550926,4.744617495,-13.60851655
5/31/2018,1.098564429,161.9229549,29.28952439,304.5551265,4.36871096,-7.918884959
6/29/2018,2.333803136,162.7048473,-5.874428842,304.1512124,4.117205476,18.65855029
7/31/2018,0.023982826,187.2533399,3.352623606,311.5190538,4.411141776,1.134993767
8/31/2018,5.214561779,153.2999101,-26.45303715,312.7393805,4.30223012,2.719015081
9/28/2018,4.785471358,187.3098847,-12.71331369,309.4613432,4.486735205,-18.11816509
10/31/2018,5.126705981,143.6598437,1.811981148,310.6278017,4.467363178,-14.25755695
11/30/2018,4.720209987,88.95198421,-76.91004123,294.7540619,4.741390086,-2.779315451
12/31/2018,0.663739461,244.6433335,70.14094379,280.2084791,4.294659087,-55.72983386
1/31/2019,6.690795813,690.8692957,8.39797936,356.2756254,3.434613404,34.17786446
2/28/2019,4.902465944,159.6832139,7.119481626,407.966092,4.186004256,15.76366082
3/29/2019,4.492835372,163.975056,27.09160263,407.9407736,4.183085689,9.58924711
4/30/2019,11.16285575,153.0980746,-47.29841271,408.0402281,4.214168155,22.09092962
5/31/2019,2.445864682,355.0726384,27.7845401,410.2931089,4.269072102,-27.47288633
6/28/2019,0.959267794,505.9194396,-2.505229315,440.2269974,3.776585481,11.99670397
7/31/2019,3.177285676,373.7451053,-13.105897,443.1226254,4.26613186,1.638180196
8/30/2019,1.665828985,353.262775,-4.176099972,437.3530193,3.916677686,-8.893303514
9/30/2019,-0.845809352,287.8768331,-23.26717874,438.3786539,3.883825717,-5.523872413
10/31/2019,1.171987803,271.3281578,23.71053456,436.598764,3.618408695,-18.19766265
11/29/2019,3.756821645,285.0047074,20.48570439,444.9954923,3.315625974,11.73676393
12/31/2019,5.639966254,281.1562781,-34.5634908,449.7114624,3.590236829,17.98600712
1/31/2020,2.701274747,290.5982664,-57.82951436,449.8435238,3.594184686,-19.54934854
2/28/2020,-5.049557894,419.2723942,-44.81666295,466.6731134,3.184716152,-46.89232413
3/31/2020,-5.268057971,359.6415717,47.81064934,501.68562,2.165051025,-45.409709
4/30/2020,-1.971442791,464.1424368,18.63261436,522.361274,1.377861975,21.17626124
5/29/2020,0.130308399,121.4006849,-2.008704167,535.8373878,1.550612705,19.35937061
6/30/2020,2.783904693,173.7573965,24.56641604,538.0525814,1.632215046,4.096460055
7/31/2020,0.860946899,253.9389088,29.6616948,538.2051041,1.594219341,18.71785719
8/31/2020,7.879182611,328.9590543,-16.19819157,544.2431872,1.895132272,26.53488405
9/30/2020,-0.775860312,309.9982965,0,533.5573855,1.739986086,-3.988741392
10/30/2020,3.60394077,161.9254449,0,533.9794027,1.727871157,-1.139640398
11/30/2020,0.706973078,151.3869106,0,532.7358712,1.585864342,-0.325611542
