date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/31/2019,-0.435062855,7.630234547,-8.438783834,16.23797034,-0.446145263,1.067212539
8/30/2019,-0.679198604,8.803644909,1.822642027,16.24343311,-0.441322361,-5.72278487
9/30/2019,-0.028068695,4.724192314,-0.722987319,16.98508001,-0.539218559,-0.333194229
10/31/2019,0.019775429,11.01857128,-0.138842451,17.0427509,-0.502608924,-0.611617865
11/29/2019,-0.036291801,9.746935217,5.292101472,17.04331114,-0.504942963,-0.273921141
12/31/2019,-0.117325081,4.280298772,-10.01401407,17.00968125,-0.520913858,3.701809297
1/31/2020,-0.570346526,5.250199552,-4.616129843,17.37813435,-0.470187859,-6.095207396
2/28/2020,-0.911379527,11.60058213,-20.43763962,18.37814074,-0.607381049,-5.038723429
3/31/2020,-2.036064538,12.04504431,0.858975958,18.03867808,-0.732225126,-16.03794928
4/30/2020,-1.454147792,16.04891942,-4.36427525,22.54893598,-0.968904183,-3.968716967
5/29/2020,-2.219394804,13.20810588,3.596353903,22.52065077,-0.975589844,-4.251258597
6/30/2020,-1.222757369,16.34317858,2.594342931,22.65331575,-1.018156311,1.354178903
7/31/2020,-0.712346943,13.83923921,2.467923815,22.68163619,-1.014994527,2.240010352
8/31/2020,-0.724862691,21.31570882,-3.771905204,22.74181993,-1.005607528,2.402805683
9/30/2020,-1.697254577,10.52770134,3.630267063,22.58868795,-1.023629514,-2.007702094
10/30/2020,-0.210061043,14.28160804,12.79160579,22.59456477,-1.024717207,2.019418733
11/30/2020,1.184119594,18.22820746,1.818014323,22.59516077,-1.024653152,9.713838057
