date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
10/31/2016,-1.679748731,15.3438725,9.553562658,87.08713674,-0.07909162,-2.197999845
11/30/2016,0.143266451,34.68960462,4.005275597,81.94015072,0.118470408,6.195973371
12/30/2016,0.775111796,24.95681428,3.872978192,82.59548939,0.164577667,4.631189247
1/31/2017,1.00176643,26.13208513,3.935970666,82.63760812,0.170526136,4.089609922
2/28/2017,1.961140405,15.44676463,4.343316345,78.46886172,0.413626615,3.979867596
3/31/2017,1.283926197,14.80466705,-5.228964518,60.66793211,0.869764969,4.239473845
4/28/2017,0.377453872,15.18552092,-2.107663399,54.96595474,1.144235728,-2.523696414
5/31/2017,-0.287669967,13.24433135,0.987868825,55.17465549,1.037369553,-2.226529974
6/30/2017,-0.382229,18.12147787,-0.117286982,52.93347097,1.15841333,0.069469168
7/31/2017,-0.244168225,19.27982327,-0.421185214,50.13122683,1.323301608,-0.063928082
8/31/2017,0.965183412,17.55197882,8.02841779,49.47889187,1.227416039,-0.319111748
9/29/2017,1.480892164,24.09933318,5.557920808,42.73368538,0.95215184,5.643409351
10/31/2017,1.274897403,14.53044346,-3.706011474,42.94926941,1.074884497,5.582346106
11/30/2017,0.741957845,18.33156449,-3.713562913,42.76057369,1.057315885,-1.052195023
12/29/2017,0.358915725,20.88867422,2.052373142,41.66578586,0.89585766,-2.953172087
1/31/2018,1.073244043,15.40875134,-10.02290648,41.63557304,0.801414627,0.622217362
2/28/2018,-0.355445936,27.09977974,-0.854355792,41.49048912,0.773927046,-6.981442524
3/30/2018,-0.127770418,18.75349724,-5.653472217,41.1768112,0.787581391,-2.604952001
4/30/2018,-0.292963759,16.05384109,4.40653387,41.20350384,0.771335221,-4.782466441
5/31/2018,-0.660682826,14.2234769,2.527505792,41.53219047,0.679577969,1.78110521
6/29/2018,0.110351188,16.65796571,4.613016227,41.62790508,0.696131989,2.314248482
7/31/2018,0.903087644,19.16032014,-2.809238566,41.60347633,0.690376054,3.956225443
8/31/2018,1.485394784,14.05125552,-7.26120214,41.42001748,0.671552856,-0.876248849
9/28/2018,0.263512045,16.24224122,-15.01696134,40.29588377,0.526104196,-5.436929771
10/31/2018,-0.965318141,54.76180075,2.640277255,40.76446269,0.485131501,-12.27980946
11/30/2018,-0.029348171,22.09933928,-19.35585558,41.28879052,0.467168894,-1.622604663
12/31/2018,0.888050177,59.36980683,15.40533394,41.06364218,0.436799112,-14.28921246
1/31/2019,1.022552213,76.68244789,0.452441149,44.28813716,0.321314061,6.921177828
2/28/2019,0.699323318,39.21546656,-5.006970652,45.76983117,0.383286835,2.300651629
3/29/2019,0.349365825,25.5132026,5.770087229,45.28765617,0.314873929,-2.919078572
4/30/2019,0.42209687,20.96083747,-16.90885937,45.16429414,0.325410585,3.287468428
5/31/2019,-2.816178546,42.1540778,8.534701997,44.51281345,0.282590085,-11.13848
6/28/2019,-0.348727356,26.50429185,-4.871438326,47.41353212,0.096494881,2.913792856
7/31/2019,0.726105203,26.96814543,-6.416365536,47.99809818,0.145512477,-2.64708656
8/30/2019,-0.218485505,32.87581725,13.48533808,48.24423751,0.101349867,-5.339428686
9/30/2019,-0.437828466,20.42273701,-8.684690209,48.63536743,0.053899728,8.106833287
10/31/2019,1.091139471,35.164898,4.565305007,50.30771027,0.220455645,-3.887112067
11/29/2019,-0.459071818,18.95174193,1.032639559,50.62963845,0.20000958,2.1503287
12/31/2019,-0.634708663,17.58239383,-3.583569401,50.44663128,0.303893208,1.351979314
1/31/2020,-0.203621101,22.91563442,-3.064144618,47.43016502,0.484076907,-2.173412625
2/28/2020,-1.547915898,8.947400626,-40.7124019,44.2758373,0.625056982,-2.809649763
3/31/2020,-1.706948361,89.47282288,24.17881403,40.17112819,0.383652495,-29.88304414
4/30/2020,-1.485227869,115.5806673,-0.091346796,56.81160613,0.005108519,8.73256884
5/29/2020,0.421037281,83.16663076,0,62.07000001,0.172188301,2.429771957
6/30/2020,0.678362973,84.18014113,0,59.76867786,0.018608264,0.694220559
7/31/2020,0.723686467,34.80379883,0,59.76807393,0.020876255,0.198348731
8/31/2020,0.588384678,37.34263652,0,59.76129611,0.012475058,0.056671066
9/30/2020,0.984219193,32.89271877,0,59.68811766,0.03926909,0.016191733
10/30/2020,0.602348936,52.51685068,0,58.80234166,0.13252969,0.004626209
11/30/2020,0.65310935,44.43077152,0,58.80162624,0.128250167,0.001321774
