date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
10/31/2014,2.195610626,2074.943619,-8.771004268,6202.499979,2.791026265,5.316588589
11/28/2014,1.193483414,1122.629305,4.871392381,6206.138703,2.960872985,-4.745977737
12/31/2014,2.478263149,710.255138,-89.30434712,6206.941136,2.906054209,2.123572347
1/30/2015,-14.03690569,1682.686099,82.75640092,6206.911568,2.936500411,-63.18208442
2/27/2015,-7.046082173,3160.559331,-31.69867247,6259.723478,2.378348242,41.05969083
3/31/2015,-17.87054495,2094.941869,-13.18546467,6299.799546,2.895575747,-10.91056867
4/30/2015,-8.737059222,1259.841858,-10.28823313,6307.187656,2.697459044,-12.53549438
5/29/2015,13.03380744,966.1996072,-23.61575187,6308.712058,2.61504989,-10.93030778
6/30/2015,10.77922474,616.8536633,-83.72776312,6309.705775,2.550748433,-19.99133927
7/31/2015,-5.848135964,1768.327684,-54.45834701,6313.922611,2.403149984,-65.51735631
8/31/2015,4.807946253,1580.660068,-107.2434898,6359.978514,1.879851465,-57.61806395
9/30/2015,0.01764495,3654.882949,74.12011684,6379.678033,1.539486796,-93.06479667
10/30/2015,-14.96634018,3077.926621,27.05640082,6453.174806,0.869214985,26.3529987
11/30/2015,5.182859825,2061.859837,-100.8769561,6486.491074,1.332465715,26.85542879
12/31/2015,1.256806314,5484.405419,-121.0885793,6490.587137,1.50156822,-64.38198902
1/29/2016,-17.77256215,4980.053297,46.17753004,6555.684053,0.871087244,-104.8866964
2/29/2016,11.44718726,3365.190333,127.1260667,6648.070061,0.114283623,3.016322489
3/31/2016,-0.863123251,6404.835905,29.37547894,6661.248075,0.402893186,91.6661398
4/29/2016,11.06573786,3143.392773,6.643082319,6760.983037,1.197431103,47.17281061
5/31/2016,22.2404057,1271.996393,-15.9905616,6765.902883,1.381027847,18.22300469
6/30/2016,16.19177269,1250.843785,83.29563378,6766.062296,1.422547111,-6.21525695
7/29/2016,-0.721964194,2307.487307,26.64549497,6767.934762,1.322606101,57.72109357
8/31/2016,-11.64993676,710.6523,38.91495833,6809.650165,1.843203812,35.52423743
9/30/2016,-13.06439403,1416.445624,-49.83569542,6813.445908,2.009738156,37.94618093
10/31/2016,-8.980174129,1189.658816,167.6177665,6821.873979,2.252956645,-24.75515932
11/30/2016,15.40393573,4494.487527,25.90186443,6838.702913,1.941483549,112.6540734
12/30/2016,13.95637223,3792.616734,55.77022297,7009.135808,2.989094589,50.68820985
1/31/2017,1.646447052,2482.17098,33.90573234,7012.334977,3.150981242,54.31821922
2/28/2017,9.097340148,2374.075708,31.20644217,7029.45633,3.499545136,39.73787145
3/31/2017,12.34223149,1347.907055,32.31016846,7035.113233,3.711455963,33.64399339
4/28/2017,4.381853725,642.6654135,-9.768382297,7039.713938,3.906496226,32.69126129
5/31/2017,6.507913522,470.9173197,-11.21519625,7044.620083,4.108434779,2.362944443
6/30/2017,-8.32271863,276.9479951,25.0897413,7045.714398,4.04738239,-7.33572748
7/31/2017,2.183121843,352.0633514,-50.97216763,7047.063016,3.977287413,15.82532165
8/31/2017,-2.594081992,1013.51422,105.6817708,7049.725407,4.134098296,-31.8871707
9/29/2017,14.52854196,3871.19659,15.73493463,7068.496478,3.815522249,66.37635897
10/31/2017,3.398665734,2230.30994,-8.823883576,7132.823793,4.476033316,30.20391301
11/30/2017,-9.966261157,995.5002441,-10.11423709,7133.481171,4.574376658,2.326915449
12/29/2017,-19.15900245,655.1109273,59.85077167,7134.469308,4.519227386,-6.559622078
1/31/2018,2.260196075,1491.16459,-104.9141924,7135.67603,4.456013404,40.87637345
2/28/2018,-38.93298178,3605.308807,-2.48471026,7154.590623,4.830080727,-63.259745
3/30/2018,-12.27193333,1520.573187,-47.47767885,7229.288636,4.174367024,-19.8490059
4/30/2018,-25.53505201,1820.406477,25.00618099,7229.456633,4.158837585,-39.5837723
5/31/2018,-45.0629281,1285.72989,-27.13696158,7245.925042,3.862102092,6.551908626
6/29/2018,-39.57522746,934.9710037,33.01818758,7248.601593,4.018390723,-17.51157009
7/31/2018,7.268065571,1107.667684,5.416247293,7254.538505,3.848784714,18.58111396
8/31/2018,-5.606515997,559.0386407,-36.62767483,7259.721175,4.055148386,9.177637768
9/28/2018,-9.74125435,715.4798251,-203.4005761,7259.628831,4.088999932,-23.54044266
10/31/2018,-20.72228597,21002.95325,6.910864708,7269.833473,3.860076964,-152.0119665
11/30/2018,-15.50168334,3720.101201,-197.3427871,7536.605376,2.588823363,-38.4956585
12/31/2018,-37.96536903,6916.551658,191.9286538,7536.678373,2.632016268,-151.9578932
1/31/2019,-17.9015571,19303.63288,85.52775957,7785.050831,1.398623848,93.67535466
2/28/2019,0.692236637,10282.55666,-35.6837659,8010.485252,2.598177935,87.85564388
3/29/2019,-1.450184199,5018.485552,51.13066859,8053.140541,3.132726432,-0.386791674
4/30/2019,-5.25124072,2709.692894,-148.8677789,8062.446465,2.909702895,36.41139423
5/31/2019,1.651427572,13346.06816,129.3509462,8076.824312,3.229269574,-95.93087231
6/28/2019,-13.92281224,11521.803,6.013241924,8220.477899,2.298845956,64.98471234
7/31/2019,-27.35157596,2358.211878,-118.8506545,8320.680265,3.107289369,22.86223347
8/30/2019,-22.38947494,4429.161896,79.47573086,8320.671286,3.144872131,-78.36125794
9/30/2019,2.193694188,6762.354853,17.97287744,8413.075873,2.402055541,34.37944834
10/31/2019,2.729735149,2206.889659,44.05155035,8449.920274,2.898778859,22.66046913
11/29/2019,9.074928927,2073.268352,57.26932381,8451.275315,3.011109343,37.93981286
12/31/2019,-7.425549262,3203.287799,-51.44818347,8461.669832,3.286431532,51.7466064
1/31/2020,12.11035596,2754.114968,-158.9880478,8479.687666,3.644364806,-21.96395779
2/28/2020,-1.758259196,12964.02677,-444.4497709,8498.471193,3.322813659,-119.8383078
3/31/2020,-34.1319535,98504.95384,218.9235964,8662.069894,2.329138361,-351.7036386
4/30/2020,-5.852871186,47918.01159,0,9901.890965,-0.448672707,55.88724357
5/29/2020,-15.31726255,7019.963452,0,10200.79374,0.91959977,15.96778388
6/30/2020,3.214299119,2571.949887,0,10200.79374,0.91959977,4.562223965
7/31/2020,1.729817381,2311.111541,0,10200.79374,0.91959977,1.303492561
8/31/2020,4.62542099,2464.278249,0,10200.79374,0.91959977,0.372426446
9/30/2020,3.902926513,2597.777347,0,10200.79374,0.91959977,0.106407556
10/30/2020,3.599761826,1960.812431,0,10200.79374,0.91959977,0.030402159
11/30/2020,2.712070762,1716.850618,0,10200.79374,0.91959977,0.008686331
