date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/29/2016,-1.752544657,6.695883831,-8.231672772,20.52148955,-1.065417958,-4.971989862
2/29/2016,-4.45255645,7.778037511,13.85141591,20.16020033,-1.184238413,-7.300334798
3/31/2016,-2.10658973,30.28070429,-1.275393186,20.64861873,-1.233998176,7.808058567
4/29/2016,-1.286432586,6.740972062,0.736706359,23.29321894,-1.054328279,1.319878743
5/31/2016,-0.8076038,15.65719158,2.73726074,23.27316398,-1.041413169,0.90332704
6/30/2016,-0.728709773,14.76539005,-1.185538965,22.20204121,-1.134238044,2.213279683
7/29/2016,-0.950904925,13.46358656,0.341399805,22.31941543,-1.114945162,-0.214447923
8/31/2016,-0.817580117,8.552158456,-0.914172979,22.29125978,-1.097653453,0.182586169
9/30/2016,-2.077554873,8.318174451,-1.303341776,22.19163705,-1.04299399,-0.600813223
10/31/2016,-1.429043407,9.943696237,10.21490721,22.08294329,-1.077078718,-1.102619332
11/30/2016,0.681978877,10.14847705,4.424606609,21.99440172,-1.111904016,6.981328197
12/30/2016,-1.831658355,17.30639958,-1.725277002,23.3906312,-0.946857208,5.155098491
1/31/2017,-1.554989106,7.963533158,0.147368567,23.58212924,-0.925317643,0.240544568
2/28/2017,-0.900510879,13.15816119,-1.903369227,23.52873412,-0.96121645,0.173990282
3/31/2017,-1.742489444,12.1850512,-1.000350965,23.36566799,-0.902913557,-1.309837939
4/28/2017,0.103134253,9.541605823,2.175604795,23.22783701,-0.956236296,-1.088775815
5/31/2017,0.220919709,10.30008482,-0.850253924,22.5908783,-1.042811792,1.242924621
6/30/2017,-1.414784401,7.07148753,3.096972649,22.64236014,-1.033705979,-0.252202911
7/31/2017,-0.065710284,11.47694116,1.202887652,22.49713661,-0.990424352,2.140065346
8/31/2017,-0.106806944,9.867026352,1.677352114,22.25753918,-0.871868913,1.470652707
9/29/2017,-0.711106729,12.33203362,-0.111007583,21.8200386,-0.923038161,1.618295141
10/31/2017,-0.699231386,11.56719145,0.567777964,21.5457021,-0.828736713,0.383078909
11/30/2017,-0.530150017,3.935839738,2.544471884,21.32513422,-0.871717366,0.515006805
12/29/2017,-0.229455432,9.938551747,-2.201883372,21.04263571,-0.914686985,1.964624719
1/31/2018,-1.674461571,8.648268736,-5.314768978,21.12738795,-0.899611387,-1.011452489
2/28/2018,-1.367213206,12.4929874,0.649011573,20.78648706,-0.979509511,-4.085249981
3/30/2018,-1.661574226,8.557301113,2.646532347,20.98886375,-1.016210014,-0.703634586
4/30/2018,0.355554372,9.065716368,1.827091698,20.93760342,-1.028007487,1.689341795
5/31/2018,-0.366756234,8.656273386,-1.386672401,20.9751762,-0.948014726,1.787734583
6/29/2018,-1.086425726,6.909558299,-2.979233747,21.05100596,-0.928376422,-0.479698977
7/31/2018,-1.440129022,9.80112037,-6.301337433,20.95957445,-0.900666748,-2.265080956
8/31/2018,-1.372814469,9.380851984,2.384473917,20.92459912,-0.893358376,-5.148121297
9/28/2018,-0.519210873,4.005957445,-2.404145297,21.26398991,-0.953426345,0.232303856
10/31/2018,-0.354801427,4.259455187,0.873625469,21.20283839,-0.867523242,-1.650874111
11/30/2018,-0.586106199,6.506217524,-9.309868596,19.68110914,-0.751175513,0.152339875
12/31/2018,-0.92007474,4.51079683,7.11988912,19.01404966,-0.822357182,-6.606380462
1/31/2019,1.108504273,3.682769471,5.624271234,19.4178316,-0.850021218,3.198097811
2/28/2019,1.679602513,5.415631436,-0.192977329,20.15041547,-0.765710709,4.931078827
3/29/2019,-0.670434133,4.260514101,2.586057606,19.5854883,-0.801361879,1.271038715
4/30/2019,-0.45745264,4.248573866,-3.408931081,19.52471086,-0.766778384,2.210337923
5/31/2019,-1.374706706,6.536291557,3.085906227,19.51955567,-0.688044106,-1.803425651
6/28/2019,-0.310402324,10.01229973,1.435841453,19.5706236,-0.699504026,1.688954262
7/31/2019,0.239555098,8.625871166,-2.707610909,19.00695603,-0.563337113,1.508159399
8/30/2019,0.388891349,8.35707282,3.512695618,18.20594788,-0.639360367,-1.503105107
9/30/2019,0.540378832,4.544892852,1.520046962,18.25467488,-0.666842259,2.079609696
10/31/2019,0.713758194,8.750057653,-3.305146012,18.1605558,-0.559452696,1.679922029
11/29/2019,0.140939197,8.776537812,4.95461333,17.84795862,-0.60023041,-1.880840857
12/31/2019,-0.27289031,9.337395385,-2.873770135,17.91815905,-0.618530881,3.001626419
1/31/2020,-0.929830037,5.221991376,-3.984103163,18.25827775,-0.538084302,-1.195085405
2/28/2020,-1.095769141,4.246547518,-16.80542187,18.28680773,-0.585389774,-3.187240946
3/31/2020,-2.633919082,10.98640228,6.131519171,18.23489532,-0.671444168,-12.91451303
4/30/2020,-0.138178243,15.85745108,4.778889854,20.9622613,-0.800041357,0.689795683
5/29/2020,0.649620429,11.61151377,0.320699411,21.43699548,-0.68819888,3.610577234
6/30/2020,-0.615715239,11.68955959,3.51221878,21.74575208,-0.603390059,1.260664503
7/31/2020,0.18982512,12.29137545,-2.560192496,21.60599521,-0.634364609,2.868917558
8/31/2020,-0.137761344,11.85245776,-2.454417405,21.68000586,-0.547883631,-1.009018195
9/30/2020,-0.537914156,10.01214264,4.802900443,21.40162616,-0.63280073,-2.041446202
10/30/2020,0.36797412,12.31606937,7.41545112,21.41293426,-0.636173049,2.84737283
11/30/2020,1.268926206,14.38180792,13.39247067,21.75674084,-0.571450078,6.110285894
