date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
9/28/2012,-2.144634122,157.5133635,-6.277108733,303.7325051,-0.926694073,11.70145821
10/31/2012,-5.930225222,82.4428759,-6.245145444,305.1408594,-0.835493153,-1.140375322
11/30/2012,0.289242571,61.15941758,7.144486487,305.3318624,-0.877340544,-4.786639695
12/31/2012,-1.384326953,37.10591402,17.79094493,305.5170863,-0.918974847,3.735593292
1/31/2013,-0.110239961,83.50021439,5.050025131,305.9426503,-0.871344937,13.77513018
2/28/2013,1.49088706,76.88861135,15.41247151,308.245395,-0.752738638,7.542912288
3/29/2013,1.99333753,74.41714523,-5.475440319,308.4649646,-0.719071803,13.16402602
4/30/2013,-2.630994727,51.33496452,19.90035418,310.1858046,-0.616321993,-0.149878508
5/31/2013,-3.270389214,156.287589,3.943209183,310.3393466,-0.652824929,14.17171627
6/28/2013,-3.704510429,80.17528798,34.79327856,313.1351255,-0.520155901,6.865639778
7/31/2013,3.080862538,293.2242773,-14.26868192,313.2654415,-0.49386784,26.81395319
8/30/2013,1.448301018,220.9881364,18.12949051,321.5112303,-0.261912649,-2.530786176
9/30/2013,2.77734346,259.4708755,19.47226083,322.8096549,-0.357037196,12.22655431
10/31/2013,-1.845496276,266.05522,13.85717475,325.0725418,-0.236173925,17.40205897
11/29/2013,2.43079506,189.5410935,16.97227449,327.6448007,-0.106358853,14.86999881
12/31/2013,3.230750626,128.4852046,-12.07109724,328.9360595,-0.013977688,16.3716243
1/31/2014,5.006142822,158.2083033,28.62907661,330.8468073,0.099170808,-3.944605371
2/28/2014,3.274462363,196.0194906,-7.702118276,331.8277019,0.018696827,19.32231033
3/31/2014,3.812999148,201.7152055,-14.51039497,337.2482973,0.209557337,0.019147039
4/30/2014,3.833801254,183.5463716,5.343135988,337.6626654,0.158209882,-10.35909725
5/30/2014,-0.124001799,143.4740219,25.09534551,339.0875938,0.061473916,0.856783634
6/30/2014,-1.205791446,260.9811243,-20.05086004,339.2722728,0.097094822,18.17004212
7/31/2014,0.627602479,234.5859234,3.011787158,343.4103035,0.264397126,-9.130602282
8/29/2014,4.059442498,174.4609956,-21.26664144,346.143367,0.130724726,-0.457466968
9/30/2014,-1.756409544,182.7557367,28.85578144,346.1981867,0.150803307,-15.32116302
10/31/2014,-2.467991562,358.8392554,2.729303675,349.2359804,0.009025697,16.23379731
11/28/2014,1.361394159,155.4535995,8.687816429,354.7465417,0.201397573,6.587730428
12/31/2014,1.782416957,195.0290455,-13.24541726,354.7885423,0.219592931,8.087791857
1/30/2015,2.291731799,194.5542785,23.34599972,355.2629383,0.277511707,-7.150214654
2/27/2015,5.028845877,173.7871821,8.594763262,356.4737583,0.189208926,14.63279561
3/31/2015,2.746162002,138.7913845,-14.8468804,360.0242088,0.344848924,10.31991536
4/30/2015,-0.826216543,123.9652478,5.3595809,360.4738735,0.402147346,-7.656367328
5/29/2015,0.496357224,98.37035681,-3.350934223,362.0132175,0.303168143,1.640738549
6/30/2015,-2.446088149,71.26006811,-3.50510927,362.1817768,0.338898682,-1.924742002
7/31/2015,-3.559452614,48.48832381,-21.30019169,362.2712778,0.316559121,-3.053575765
8/31/2015,0.3062632,101.1306936,-15.06237594,362.3674314,0.293191726,-16.08687285
9/30/2015,1.65314803,121.9027775,33.63251175,365.4551887,0.151190448,-15.35508935
10/30/2015,-0.759387445,316.1236104,11.22541491,366.9879703,0.050774608,19.63605429
11/30/2015,1.565298024,266.8731313,-28.64044359,374.4559004,0.274991353,13.62845474
12/31/2015,2.850987542,411.9554139,-16.55986349,375.2492077,0.349827452,-16.56361549
1/29/2016,4.101787133,190.0920167,2.964451,380.8148406,0.158891162,-16.56093549
2/29/2016,-0.328599451,164.8689627,11.86577803,382.6659293,0.048492072,-2.614230855
3/31/2016,1.444415177,146.6967126,6.801395501,382.7222085,0.068255079,7.728632636
4/29/2016,1.603961008,130.1144606,4.629887415,383.6437968,0.147360265,7.066320397
5/31/2016,0.423278108,70.57138529,-0.153152446,383.9367707,0.192702902,5.326011124
6/30/2016,-5.692909077,37.2845765,17.46728694,384.0668278,0.223568818,1.41232286
7/29/2016,-4.626386447,110.4207973,6.72129143,384.0674397,0.222547802,12.88015435
8/31/2016,2.151839811,105.553975,0.730055328,386.0360894,0.338996382,8.48096655
9/30/2016,0.779747877,65.80856171,-35.84922608,386.3048734,0.383804991,2.944601391
10/31/2016,-4.039817639,339.8904962,27.25970485,386.3046669,0.388672027,-24.76527537
11/30/2016,-1.269935115,451.8715705,1.699692493,395.0011097,0.149677186,12.39542478
12/30/2016,0.959013075,292.5632819,-0.377272763,399.8676247,0.331408552,4.755616005
1/31/2017,0.358690943,198.664358,4.08874249,399.8792454,0.342739835,1.089266885
2/28/2017,1.536955165,138.6444785,-3.230913769,399.8819121,0.340224683,3.23174946
3/31/2017,-0.628439656,114.5239405,0.848755013,399.9740733,0.367482967,-1.384438561
4/28/2017,-0.741779725,91.32791727,-7.981104198,400.0590321,0.345943541,0.210699706
5/31/2017,-1.318505238,60.32589317,9.04245753,400.0598877,0.351601908,-5.640588797
6/30/2017,-0.995886896,78.28220134,2.054255439,400.5191258,0.298394547,4.847301437
7/31/2017,-1.83995652,57.5055471,-19.36941606,401.0246224,0.358677597,2.852268582
8/31/2017,-1.681725411,106.4354335,10.26539481,401.0427437,0.372372633,-13.02036331
9/29/2017,-4.365251077,93.31750355,1.103620335,403.6233997,0.243243193,3.612321059
10/31/2017,-1.164300246,97.97743038,14.64603111,404.2879453,0.311679158,1.82039197
11/30/2017,2.446477537,117.1928733,4.752841798,404.2914247,0.319036627,10.98156279
12/29/2017,2.137822037,69.4968037,3.588392796,405.649631,0.416676835,6.532476366
1/31/2018,2.170285488,69.98293155,-16.77329496,405.7728184,0.448362447,4.429559531
2/28/2018,1.092090643,131.8502963,-15.16548111,405.8366378,0.472285065,-10.71533654
3/30/2018,-0.759047245,164.0832116,6.257950709,407.8053802,0.360463099,-13.89401123
4/30/2018,1.000263907,126.3424529,-1.82108598,409.4013251,0.259359891,0.500247298
5/31/2018,-0.563498909,91.34608547,5.226041857,409.6390234,0.301079563,-1.1578479
6/29/2018,-0.577625201,101.4664465,-4.426524006,409.6682956,0.28893899,3.402073355
7/31/2018,-0.229028117,90.61914357,-5.897100064,409.829025,0.323779269,-2.189781903
8/31/2018,0.409782759,85.77019184,-1.53998613,409.9778912,0.294269109,-4.837866304
9/28/2018,0.119501764,42.81316877,-19.01383782,410.231322,0.254955108,-2.482237608
10/31/2018,-2.284276516,153.8171343,-4.273552146,410.252262,0.244688534,-14.29052348
11/30/2018,-2.524795546,109.7375147,-32.38696427,412.7084006,0.117929615,-7.135543954
12/31/2018,-4.250589231,292.7192096,27.6586226,412.8360636,0.089439268,-25.17227275
1/31/2019,-6.933026343,436.1388687,14.67851748,419.820837,-0.126473828,12.56408107
2/28/2019,0.293367163,337.5188522,-10.69963864,424.9334743,0.05791699,14.07439279
3/29/2019,1.19740215,272.9257115,0.393050213,426.3489557,0.155773773,-3.621343944
4/30/2019,-1.716894681,207.0594592,-40.24419634,427.1293057,0.084442849,-0.753919546
5/31/2019,-2.056598609,321.5588855,13.2363194,427.1298862,0.087063183,-28.96126011
6/28/2019,-1.733125832,203.3357014,1.735870362,437.9019236,-0.181231459,1.179868109
7/31/2019,0.038749931,251.8490271,-16.58398685,439.0941225,-0.09298933,1.577012576
8/30/2019,-0.793800486,264.4797631,8.507409819,439.1162291,-0.08141686,-11.39512987
9/30/2019,-2.339580377,149.972521,3.920279025,440.9195269,-0.191976773,2.820969906
10/31/2019,3.73659327,125.8097832,-13.85652359,441.4205933,-0.135260707,3.606190705
11/29/2019,-0.102937484,168.819405,4.311843349,441.5294376,-0.109125514,-8.867176645
12/31/2019,2.445318094,143.1785462,-4.859189651,442.7807644,-0.201502338,0.546409065
1/31/2020,2.027854111,192.2303327,-34.61780433,442.9154694,-0.172756715,-3.314732875
2/28/2020,-1.704677438,200.80179,0,443.0606387,-0.205151313,-25.67406963
3/31/2020,-4.378188787,208.4942695,0,450.9019675,-0.435936675,-7.335448464
4/30/2020,-0.948637577,145.5022036,0,450.9019675,-0.435936675,-2.095842418
5/29/2020,-1.116644484,116.6564519,0,450.9019675,-0.435936675,-0.59881212
6/30/2020,-1.07303641,153.9817146,0,450.9019675,-0.435936675,-0.171089177
7/31/2020,-1.265261409,155.8108527,0,450.9019675,-0.435936675,-0.048882622
8/31/2020,-0.492670489,119.6317101,0,450.9019675,-0.435936675,-0.013966463
9/30/2020,-0.783178617,155.7415795,0,450.3525664,-0.37266133,-0.003990418
10/30/2020,-0.35802134,156.776838,0,450.0178726,-0.323048853,-0.001140119
11/30/2020,-0.287239093,130.6464757,0,449.8693335,-0.289472535,-0.000325748
