date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
12/30/2016,3.317867921,3151.905542,-18.9454196,1729.543765,-1.493592901,23.207137
1/31/2017,-3.955853636,2625.527927,-46.29152098,1729.778015,-1.470155899,-6.901832004
2/28/2017,-8.338891762,1640.186696,-36.27258064,1730.784772,-1.533307298,-35.03732413
3/31/2017,-12.4359311,1902.969873,-40.61171118,1737.430784,-1.687612368,-35.91965021
4/28/2017,-17.77253184,1436.710438,-57.45670416,1741.393738,-1.80852097,-39.27112233
5/31/2017,-7.244013139,1616.219485,-3.532110823,1746.383469,-1.94389334,-52.26082364
6/30/2017,-19.23235805,791.1119281,8.517173222,1756.606433,-2.135415688,-17.4546002
7/31/2017,-10.82362086,964.6006325,-77.70862088,1756.597597,-2.14718939,1.096666531
8/31/2017,-20.80649603,1491.049738,94.04533739,1756.960518,-2.118798813,-55.19282447
9/29/2017,-6.254411216,2799.659558,-21.92774678,1775.924528,-2.377827549,51.40586257
10/31/2017,-4.873868188,2372.083204,21.36304058,1806.798831,-2.064343091,-0.975286966
11/30/2017,-5.597416756,2191.945131,38.72931842,1808.094466,-2.13743558,14.98066128
12/29/2017,-7.269960945,1588.962145,14.06098395,1809.915075,-2.066225445,31.94398781
1/31/2018,-3.424507164,1728.29294,-86.12888511,1815.431766,-1.937127717,19.17041363
2/28/2018,-4.27231171,2588.853542,31.76204493,1816.270192,-1.890257771,-56.04337118
3/30/2018,-4.286594151,2416.285766,67.32588048,1839.829679,-2.177354054,6.67478318
4/30/2018,-6.610304282,2632.483083,24.43536867,1843.642276,-2.071480571,49.99699554
5/31/2018,-4.504639404,2296.958283,11.85505147,1859.630921,-1.84706097,31.73869063
6/29/2018,-10.7364806,2031.862869,-15.79324651,1861.915468,-1.765609741,17.53609123
7/31/2018,-2.112388133,1199.604401,-30.72041357,1862.521924,-1.726092903,-6.270578587
8/31/2018,-4.267264417,1139.953292,10.69572714,1863.168837,-1.778737058,-23.73474643
9/28/2018,7.878773304,1263.819582,-117.0632816,1865.939873,-1.881138436,0.858448979
10/31/2018,-5.344183965,2753.287299,-95.95202888,1866.454065,-1.845486012,-83.37135856
11/30/2018,-4.63047322,3353.381642,-170.8116203,1910.540916,-2.235696951,-92.35755165
12/31/2018,-15.21932672,6556.294243,106.2716574,1939.697793,-2.555537047,-148.3961721
1/31/2019,-7.661493932,6153.526384,-0.29273817,2033.718871,-3.124909115,33.50942042
2/28/2019,1.966517072,2320.369874,21.01995031,2073.452865,-2.770670257,9.365021426
3/29/2019,-1.562927507,4333.112842,-17.82172211,2073.447743,-2.771646051,17.68997063
4/30/2019,-1.465475284,3759.288384,-152.9951394,2075.304027,-2.70157955,-7.675524181
5/31/2019,-11.20333239,6031.140612,17.97261024,2076.038232,-2.76098529,-111.4752493
6/28/2019,-20.17050958,3422.495008,-84.42378838,2150.987075,-3.270969088,-19.01249249
7/31/2019,-7.82980922,3563.337396,-141.5118119,2152.452121,-3.211060387,-65.7348467
8/30/2019,-20.93577071,4351.109078,37.50801793,2174.323582,-3.492473015,-119.8612504
9/30/2019,-14.95301695,3084.689345,-53.47222966,2237.55821,-3.964179055,-7.454630164
10/31/2019,-6.160708686,3655.230451,-18.43423234,2243.22334,-3.839152328,-40.32434409
11/29/2019,-0.777939711,3442.98859,106.4907416,2251.353915,-4.017393094,-24.68854999
12/31/2019,-11.25520383,4572.060982,-140.2259207,2251.989158,-4.078840535,69.01094399
1/31/2020,-13.20313508,4983.962021,-170.7206665,2292.559807,-3.723871396,-80.44395937
2/28/2020,-21.72295504,5419.211765,0,2354.404467,-4.191291132,-144.9273216
3/31/2020,-21.88876881,4526.099583,0,2446.46218,-4.76036002,-41.40780617
4/30/2020,0.606993089,3782.582568,0,2446.46218,-4.76036002,-11.83080176
5/29/2020,0.570479639,3979.165105,0,2446.46218,-4.76036002,-3.380229075
6/30/2020,0.785694452,2448.552039,0,2446.46218,-4.76036002,-0.965779736
7/31/2020,0.772123083,2201.081449,0,2446.46218,-4.76036002,-0.275937067
8/31/2020,0.74355369,1962.458176,0,2446.46218,-4.76036002,-0.078839162
9/30/2020,0.625914242,2038.012154,0,2446.46218,-4.76036002,-0.022525475
10/30/2020,0.73806445,1226.071516,0,2446.46218,-4.76036002,-0.00643585
11/30/2020,0.439151472,764.9728825,0,2446.46218,-4.76036002,-0.001838814
