date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/29/2016,14.78477722,633.0426888,2.560155649,3805.967894,3.478412792,-43.15414856
2/29/2016,2.374248144,704.0154259,52.64238103,3804.783988,3.488660174,-10.50107413
3/31/2016,-1.19045551,561.3670515,11.57487239,3781.009304,3.976729661,34.60139384
4/29/2016,9.716491133,592.2881049,23.69786397,3803.499122,4.332955186,18.15387852
5/31/2016,10.87955745,682.1871415,-5.180105973,3803.484678,4.33196441,22.11386813
6/30/2016,5.975832348,545.795241,19.50865291,3489.31528,6.353937604,2.618172342
7/29/2016,10.11348647,534.5721812,29.25891221,3482.82742,5.947405201,14.68280132
8/31/2016,3.064367569,807.8769131,-4.65877415,3467.913613,5.669970945,25.0943091
9/30/2016,8.601538903,496.8854989,-24.19757946,3410.657547,6.726117831,3.842106778
10/31/2016,8.906994873,502.6373325,80.77377438,2617.985121,9.483471771,-16.18624053
11/30/2016,11.90932112,660.5921225,40.09770552,2539.199686,10.10410746,53.07091297
12/30/2016,6.69066318,803.5698502,-9.954058071,2499.965245,9.865263834,43.80433622
1/31/2017,7.809651867,615.6981349,29.00271869,2208.343483,11.95131528,5.405483156
2/28/2017,17.13935939,663.2228253,-10.43547289,1733.705705,13.95835467,22.26065139
3/31/2017,11.88851384,591.7905677,10.78252333,1657.19414,13.20867054,-1.093723092
4/28/2017,16.16946434,388.4669877,-7.422068383,1600.764605,12.15710229,7.389310063
5/31/2017,10.18140761,620.962694,29.70458387,1558.847105,11.48184076,-3.19024597
6/30/2017,5.578528324,601.3180145,21.07724237,1555.215053,11.56170958,20.30606106
7/31/2017,10.28350718,584.3855677,-8.170173754,1529.0881,11.19583541,20.85690485
8/31/2017,9.860692697,488.2314568,30.14542309,1409.774826,10.17919474,0.123277275
9/29/2017,5.985563317,700.5180234,32.87160131,1413.157673,9.952052282,21.56766714
10/31/2017,17.2584597,630.5015002,36.14045512,1367.220993,10.88541663,29.64190583
11/30/2017,7.909236225,468.9380975,-13.98598813,1372.253961,11.11940594,34.28372675
12/29/2017,6.327831139,449.4769616,14.33649652,1363.906514,10.98648925,-0.194641024
1/31/2018,13.28677506,317.7594038,-49.32719958,1365.540012,10.95141927,10.18474294
2/28/2018,8.872464166,808.0626297,11.76656923,1352.797486,10.62065044,-32.32378743
3/30/2018,5.374125192,456.8332407,0.945053341,1333.654407,9.228500155,-0.830675528
4/30/2018,8.683216561,519.8968619,4.180654006,1333.702002,9.240683497,0.437702236
5/31/2018,6.782024236,483.6073371,-1.289793489,1289.546491,9.837952196,3.111239214
6/29/2018,7.193922743,490.1950339,53.0697511,1248.06489,10.43900138,-0.032355574
7/31/2018,13.47479309,766.3853363,18.12069532,1231.09919,9.879044796,37.89772062
8/31/2018,12.49695107,498.8867231,-1.777376259,1214.760413,10.93936463,23.77127398
9/28/2018,4.034598832,401.1273393,-57.170022,1172.847631,10.34919847,5.522238094
10/31/2018,9.667264142,1045.805981,20.01226033,1174.279239,10.25518754,-39.25794769
11/30/2018,4.591821577,599.6531146,-85.96668697,1218.322431,9.738601014,3.077915185
12/31/2018,8.146596714,1128.092607,55.24173653,1195.38064,9.345188799,-60.52537207
1/31/2019,13.42494665,640.7916793,11.27928683,1289.090644,8.450180989,22.16541979
2/28/2019,12.37407658,531.8964089,-33.09788906,1299.697147,8.581101656,14.38961053
3/29/2019,-8.090292051,459.6669571,44.66850328,1299.02819,8.697288688,-19.53003203
4/30/2019,9.254968204,502.9575915,-14.86898536,1317.18349,8.24127717,26.32606462
5/31/2019,6.705316819,520.856125,44.50954709,1324.666518,8.877698856,-3.098971081
6/28/2019,3.93294656,487.8532101,7.628889998,1321.205418,8.942172028,30.90711332
7/31/2019,12.1125956,638.2608376,-39.49924739,1298.041403,9.927935581,14.27981095
8/30/2019,-9.01248988,551.1717561,23.25713047,1242.462233,10.66525141,-24.13380215
9/30/2019,2.944307671,266.8056077,-0.841167903,1186.500145,11.06790379,9.716864007
10/31/2019,8.895444887,670.4994562,32.9227686,1075.321921,10.11125681,2.175412642
11/29/2019,6.409918979,388.8181219,2.721701737,1076.568895,9.992001249,24.13780975
12/31/2019,6.917922378,522.8024873,-18.31465426,1081.276698,10.14133402,8.840589742
1/31/2020,6.607226871,356.3508971,0,1067.557624,9.678195913,-10.55601312
2/28/2020,3.59304755,571.8444693,0,1069.34967,9.12900158,-3.016003748
3/31/2020,17.54767517,603.3982691,0,1066.254458,8.830721666,-0.861715357
4/30/2020,15.93448588,333.5763146,0,1052.487855,9.128431877,-0.246204388
5/29/2020,9.250855476,440.1632259,0,1014.365977,9.670638785,-0.070344111
6/30/2020,11.92793057,478.0579884,0,1010.427388,9.343684749,-0.020098317
7/31/2020,9.792484545,593.8066351,0,1007.763613,9.439281613,-0.005742376
8/31/2020,9.401724886,598.5785633,0,1005.92908,9.171315881,-0.001640679
9/30/2020,8.056607464,516.546707,0,1000.301876,8.815505427,-0.000468765
10/30/2020,8.110833514,559.5490874,0,1001.105412,8.715787121,-0.000133933
11/30/2020,7.160612944,470.1880791,0,1000.493322,8.745905328,-3.83E-05
