date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/31/2019,1.813097286,54.90977795,-5.159094642,79.36226215,0.285698256,-1.398545685
8/30/2019,-0.017585823,53.01634694,6.666128787,79.46876035,0.18530814,-4.084652083
9/30/2019,-2.531137435,29.22930764,0.54132102,79.16679419,0.056302864,3.59447711
10/31/2019,3.340323304,34.21334693,-2.588655951,79.54184532,0.097882148,1.413651332
11/29/2019,-1.806519502,50.73033532,5.191333621,79.17172614,0.162967135,-1.445139585
12/31/2019,1.418618727,54.43557266,-8.675316014,79.23786077,0.145073522,3.295198419
1/31/2020,1.522888187,47.40644572,-18.82222326,78.91208491,0.270679088,-5.255169033
2/28/2020,-0.423718751,81.16261545,-52.31239046,79.68794168,0.194897076,-14.94592205
3/31/2020,-3.524533273,76.23465476,19.63489368,79.65544101,-0.182532145,-41.63625663
4/30/2020,-2.098618165,204.6888456,14.80845728,106.4958405,-0.724185841,2.12885073
5/29/2020,2.084351836,107.6027037,0,110.5963001,-0.528432212,11.18571255
6/30/2020,0.538911254,87.60094533,0,112.3123766,-0.454477168,3.195917872
7/31/2020,-0.410499885,34.27855711,0,112.0034194,-0.505468198,0.913119392
8/31/2020,-0.776969566,29.14615562,0,111.7882425,-0.54689104,0.260891255
9/30/2020,-0.072883068,39.20035045,0,111.7813366,-0.531592166,0.074540359
10/30/2020,-0.364432399,37.93230666,0,111.7393659,-0.5052753,0.021297245
11/30/2020,-0.404370665,31.04498622,0,111.1943791,-0.573899584,0.006084927
