date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
11/30/2016,0.527373958,42.72558415,15.78683617,161.2878582,-0.130957069,12.73515888
12/30/2016,3.215330336,103.866065,-15.04091378,157.7517892,0.341817872,14.91492837
1/31/2017,-2.943668289,121.0350652,-0.055882615,160.0716379,0.515135541,-6.482101734
2/28/2017,2.448672908,59.72040287,-4.740234139,155.9472293,0.615197872,-1.891945221
3/31/2017,1.849450663,47.55858217,-2.423499279,114.6233085,1.248234586,-3.926437305
4/28/2017,0.572735215,39.52579597,-9.527081009,108.0833003,1.450224408,-2.852910143
5/31/2017,-0.530701671,63.06664655,5.419965151,108.1109415,1.377268233,-7.620175047
6/30/2017,1.718426832,37.44401191,-2.161180321,109.011273,1.321668678,1.694210809
7/31/2017,0.816098451,49.36276822,-3.915908839,105.9664591,1.540552294,-1.059639998
8/31/2017,2.108016887,34.82474299,22.46211754,105.1267927,1.405632396,-3.099832027
9/29/2017,0.908422958,41.39365683,-2.152451443,104.5046683,1.258414889,15.15870338
10/31/2017,0.134109268,52.35861796,9.565566892,105.9157363,1.29485082,2.793592792
11/30/2017,2.057655588,63.79970394,9.69335807,105.2734631,1.347460767,7.630717149
12/29/2017,-0.115166032,50.77408592,0.457114736,105.5459106,1.366193086,9.104032093
1/31/2018,0.495347873,49.26051006,-17.26215956,106.1969544,1.429890374,2.927662552
2/28/2018,-0.57593228,76.24960997,10.38547585,105.9243082,1.367417359,-11.49363895
3/30/2018,1.495910066,67.29379634,17.76639157,109.3595142,1.179752758,4.134300193
4/30/2018,3.392814609,73.7437476,12.15680306,109.0392911,1.378034323,13.87150832
5/31/2018,1.38044205,56.09012065,2.165458843,111.6263158,1.567025681,12.64671885
6/29/2018,2.22289589,36.49170915,2.39248249,112.59309,1.709575757,5.160104559
7/31/2018,1.964929389,55.08382656,-1.900272279,112.5682682,1.697775841,3.183231653
8/31/2018,3.960736692,41.81610045,3.05713808,111.985785,1.628401446,-0.447842584
9/28/2018,1.663608963,24.35988185,-23.2756248,111.505561,1.516163933,2.055715033
10/31/2018,-2.39963509,46.82775978,-5.954520116,108.5294969,1.70375439,-16.03809913
11/30/2018,1.781666822,48.42077288,-28.34897211,113.4548049,1.567798279,-8.835542691
12/31/2018,1.179839476,47.22207606,18.357806,113.2288992,1.40509447,-22.77370656
1/31/2019,0.397069637,79.210738,2.361253346,120.3272698,1.238972127,6.605945271
2/28/2019,3.606010091,31.10361559,-1.886697434,120.1794776,1.234709085,3.574022467
3/29/2019,0.760159706,54.36048032,-3.238330904,119.4358354,1.159334358,-0.326491748
4/30/2019,-0.251087643,56.88553354,-17.53027802,118.20179,1.014598929,-2.40637686
5/31/2019,-2.17018638,31.33525072,13.77141026,113.9385111,0.762767599,-13.2091634
6/28/2019,-0.737726349,54.64093108,5.719271054,116.5299507,0.497112132,6.062674926
7/31/2019,4.574428813,47.84451965,-19.28559899,116.93782,0.513496524,5.817386446
8/30/2019,-1.358344337,95.65022482,6.444736682,115.057686,0.419190296,-12.11331744
9/30/2019,-0.268740543,64.2989355,12.87282779,118.7997701,0.19227401,1.142435505
10/31/2019,2.687850408,51.80528726,-1.274249477,117.8129132,0.370812168,9.521287136
11/29/2019,0.205937294,67.20257723,3.357179594,119.1330632,0.542042093,1.810189555
12/31/2019,0.717820758,64.48144948,-19.22697254,119.0902329,0.496719423,2.91518244
1/31/2020,-4.089497636,67.19935589,-31.08183029,117.0431767,0.670195849,-12.90064254
2/28/2020,1.251831331,65.78756628,-65.8002785,114.9697956,0.71678848,-25.88720522
3/31/2020,-3.69663981,1266.647208,47.21821206,118.3266133,0.145265986,-54.39654327
4/30/2020,4.513529785,1039.355531,0.006521468,160.9229973,-0.440086352,18.18542482
5/29/2020,0.788506827,222.6600558,0,183.1893627,-0.015093029,5.200493856
6/30/2020,1.964585228,66.80677832,0,182.414559,-0.102465382,1.485855387
7/31/2020,-1.431558286,36.90353882,0,181.2928513,-0.206840843,0.424530111
8/31/2020,-0.667913627,34.38874585,0,181.2908302,-0.199873098,0.121294317
9/30/2020,-0.534553637,36.86653096,0,181.10068,-0.154459247,0.034655519
10/30/2020,-0.135627748,30.8673922,0,178.4778236,0.008225922,0.009901577
11/30/2020,-0.470242721,37.15054983,0,176.6275236,-0.127206211,0.002829022
