date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/30/2015,-5.018743703,8590.888371,146.9718271,7912.346398,14.46179059,-121.0636998
2/27/2015,20.00742436,8816.446024,65.63646031,8250.765877,12.95032897,70.39024801
3/31/2015,30.2799652,7244.806203,-2.849938898,8386.365043,14.08088148,66.99468537
4/30/2015,16.18112394,8794.317738,38.45208858,8405.030942,14.58577733,17.10566804
5/29/2015,42.53490538,8651.036622,117.9793475,8405.732456,14.56385472,32.35311128
6/30/2015,15.0332647,7522.688738,2.947723757,8408.402982,14.85964002,93.51470861
7/31/2015,16.62159882,7187.816525,-91.67143965,8487.678328,15.76717346,28.82400514
8/31/2015,20.25204235,6981.951721,21.66864417,8487.029618,15.78984826,-57.24416971
9/30/2015,15.25734678,8469.297837,93.20380132,8573.444738,15.08468334,-0.877874079
10/30/2015,33.67001552,7109.427166,148.3114225,8572.000039,15.25136522,66.32332263
11/30/2015,47.65050429,7172.555496,-121.5071675,8616.439696,15.96831754,124.8862511
12/31/2015,23.64382978,7354.555269,-197.0788161,8747.905143,17.10917463,-51.10904791
1/29/2016,-2.294897117,8568.925456,-67.76764813,8892.583584,16.17450411,-155.373168
2/29/2016,22.48275504,8034.548285,136.4895257,9238.095848,14.65851322,-92.79779667
3/31/2016,7.178483075,6219.42416,139.6023914,9288.433336,14.13722362,70.97886217
4/29/2016,24.81114608,9208.160573,61.9473258,9400.948119,15.18714305,119.9956687
5/31/2016,34.24948628,6487.091878,-101.4702933,9517.091124,16.2610076,78.53256664
6/30/2016,15.50353139,6686.326797,108.7563754,9530.885741,16.73752549,-50.04090473
7/29/2016,19.76845297,8670.454924,137.9744527,9635.606833,15.95698477,63.38572396
8/31/2016,35.01611759,7288.27268,6.303887927,9699.192351,16.79357227,116.6633874
9/30/2016,29.69558106,8220.344754,22.01402427,9808.856533,17.85491422,37.83517348
10/31/2016,23.18964063,7076.25232,425.5221442,9807.428245,17.90340566,26.53435261
11/30/2016,59.35413402,10419.89791,230.9467076,9805.063918,18.07274431,311.5256323
12/30/2016,38.25245883,7209.424633,-60.08004404,11068.87584,21.34599157,253.9692576
1/31/2017,16.37691655,9893.294796,65.44144369,11400.15683,23.12250471,29.64832784
2/28/2017,30.07834016,10458.61632,-67.25417596,11449.08182,22.66035053,55.21483917
3/31/2017,10.00106524,12617.76067,8.479741174,11458.9571,23.16374625,-32.26302878
4/28/2017,5.569184554,12092.76057,-111.7902707,11517.44978,22.64640643,-3.161050242
5/31/2017,27.85533709,12125.16875,143.5655419,11515.04426,22.71163521,-80.75335057
6/30/2017,18.87763773,5580.926348,-0.021215107,11649.49667,21.85171005,79.47442976
7/31/2017,22.0545754,8888.256965,-89.64254869,11758.55984,22.95606037,22.69182628
8/31/2017,37.92671678,9693.892715,225.3693086,11758.56734,22.95589718,-57.54701298
9/29/2017,51.82092173,8665.937701,24.49253117,11851.56444,22.26633911,144.5360739
10/31/2017,28.06920332,9418.013089,76.91606217,12162.05924,23.99994918,58.79068623
11/30/2017,36.85461387,8356.539862,-75.09179669,12157.59486,24.18835326,71.73738333
12/29/2017,35.69907696,7885.745374,81.24401846,12174.13045,24.78001528,-33.1406024
1/31/2018,12.96360164,7409.922594,-80.77900229,12245.79933,24.20238608,48.56269821
2/28/2018,55.76628655,6411.032041,32.13362183,12265.93178,24.82734006,-43.82423072
3/30/2018,-0.94251889,5007.309064,40.34600034,12346.59415,24.20596312,10.43137824
4/30/2018,35.27779662,5186.395214,90.3732959,12342.50935,24.45314483,31.79896546
5/31/2018,9.317985761,4633.009259,-21.84310695,12339.75631,24.76349868,73.63777292
6/29/2018,7.915516369,4590.787487,12.14254209,12367.66854,25.45867788,5.437144443
7/31/2018,21.75082072,5526.884125,37.21837461,12379.8658,25.29065398,10.22671419
8/31/2018,36.82054517,5708.041077,-123.1360215,12376.26674,25.38405815,29.50647163
9/28/2018,19.72238243,7780.66936,-216.8039309,12372.30555,25.67035334,-79.52388059
10/31/2018,-17.86082218,7940.8483,62.43157868,12536.67274,24.72315317,-177.5810594
11/30/2018,21.3650092,7154.655912,-386.1713411,12977.92297,23.05543063,-6.143460763
12/31/2018,9.106714564,15649.87394,239.1525482,12985.53024,23.53567354,-277.5919467
1/31/2019,25.76859652,13970.54189,162.3155792,14263.67462,20.56512476,91.51126392
2/28/2019,40.90821297,6503.309873,-198.9547996,14624.57911,22.40475975,142.0857748
3/29/2019,5.589804562,7140.479158,154.9263906,14769.73604,23.65334113,-101.5146355
4/30/2019,33.39166873,5520.830278,-205.3612868,15144.27772,22.12291959,81.65752599
5/31/2019,31.95579486,14325.76772,161.9189944,15274.76008,23.31466106,-123.3559117
6/28/2019,18.31772295,10552.15599,46.73749468,15670.33474,21.73495885,80.41187837
7/31/2019,26.39209707,6038.143373,-199.9392935,15816.31535,22.98048958,56.35874716
8/30/2019,23.97678388,12270.29095,143.8842013,15816.46527,23.34000877,-126.7112819
9/30/2019,17.44817013,9374.696348,63.1479118,16193.39901,21.8020142,66.57120607
10/31/2019,22.01842399,10657.50619,87.31894037,16303.16425,22.90881575,64.12599588
11/29/2019,33.3551353,10392.6777,99.8433558,16311.34653,23.39456892,80.6923848
12/31/2019,26.69544131,9893.466326,-200.4918243,16338.1186,24.06625307,94.3716498
1/31/2020,8.856151117,8728.709158,0,16377.244,24.83427889,-116.2451174
2/28/2020,26.14986558,9791.64279,0,16760.67403,23.29203409,-33.21289069
3/31/2020,21.21279485,8532.288638,0,16280.02861,21.19052169,-9.489397339
4/30/2020,16.97999972,8145.870321,0,16279.13728,20.84718498,-2.711256383
5/29/2020,14.36451113,6011.849715,0,16169.95796,21.61473658,-0.774644681
6/30/2020,20.20686153,8566.516901,0,15986.8258,20.25592966,-0.221327052
7/31/2020,9.407599417,6960.087346,0,15988.49078,19.99547782,-0.0632363
8/31/2020,4.095391878,5931.647387,0,15971.10779,20.23779966,-0.018067514
9/30/2020,6.849776418,7174.424085,0,15631.41366,21.70101201,-0.005162147
10/30/2020,6.66061338,6137.280747,0,15600.2623,22.05036878,-0.001474899
11/30/2020,11.5539033,6038.944029,0,15574.93349,21.41121372,-0.0004214
