date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
4/30/2019,1.344783507,31.05254947,-17.59751737,73.44890536,1.630941126,5.280308377
5/31/2019,-0.138970682,97.30392493,20.15592831,71.93202311,1.556854923,-11.06099573
6/28/2019,1.706027553,96.04679267,-3.729252777,75.55806655,1.37524878,11.23680716
7/31/2019,1.031055094,32.09926322,-2.445473257,78.00689327,1.459556555,0.546764347
8/30/2019,0.211465078,29.24015491,12.98494622,78.19763178,1.380781043,-1.590548227
9/30/2019,-0.335756555,47.0005513,3.598079111,77.53767274,1.253625712,8.820519233
10/31/2019,2.963104227,36.06275186,-0.342536373,78.87671941,1.385052441,5.09020486
11/29/2019,0.489150848,24.90926083,2.694679957,78.85595921,1.433148424,1.209675408
12/31/2019,1.225023232,24.06247938,6.333012216,78.36244781,1.487646124,2.270392943
1/31/2020,2.508839151,35.83895949,-6.515698615,72.09057242,1.749077611,5.172263852
2/28/2020,0.703691676,45.68692773,-56.94085127,67.97135641,2.001451411,-3.176280767
3/31/2020,-2.507146274,60.40799667,25.37808522,62.04612575,1.66065312,-41.57954541
4/30/2020,2.329798979,72.14402533,19.77568793,95.93786551,1.113383289,6.247333607
5/29/2020,3.109813318,216.379007,16.28751176,101.4924979,1.405791976,15.91044384
6/30/2020,2.956970452,99.94930066,8.515386715,103.2832112,1.463774768,16.17977807
7/31/2020,2.815054304,99.85763581,2.831745751,105.2274578,1.562676174,10.70521282
8/31/2020,2.464498042,74.41479113,4.036599014,105.6974129,1.640774915,5.08130777
9/30/2020,0.554421903,77.32943919,-1.962999971,105.0406255,1.734064509,4.33508723
10/30/2020,0.109942651,85.49037968,26.99409524,103.9085494,1.86515959,-0.163546485
11/30/2020,1.631144912,89.64950278,11.66567876,104.0354181,1.840691294,19.23476904
