date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
4/29/2016,1.489079622,11.09855708,-3.364996254,51.49877274,1.613514791,2.320456114
5/31/2016,-0.156958365,10.95522924,4.945859124,51.50405216,1.611943095,-1.740581292
6/30/2016,2.111298095,9.524850408,6.524471466,51.76332687,1.572354903,3.035447577
7/29/2016,-0.152302096,15.91633081,1.068705627,51.86474391,1.630541481,5.527607498
8/31/2016,-0.342572154,15.07652137,2.191401508,52.10934481,1.707299969,2.34267759
9/30/2016,2.096720926,13.72299006,2.514421701,52.07969178,1.719872977,2.234623246
10/31/2016,2.138971099,9.62320763,13.94456483,52.0468433,1.745654171,2.434479285
11/30/2016,2.531513808,20.06506957,9.407963114,52.01707053,1.775235603,10.65596896
12/30/2016,2.192195718,13.09317272,-1.419447579,53.69534647,1.939289306,9.764536213
1/31/2017,2.773601867,18.30956946,4.328402881,53.95679366,1.959037569,1.775976362
2/28/2017,2.230039777,13.18975624,6.458593265,54.08734604,1.914729153,3.599138161
3/31/2017,1.508425585,13.9185998,4.776328291,54.14238172,1.930639919,5.641606093
4/28/2017,0.377326771,12.92929411,6.252546453,53.94292318,1.911936681,5.02355052
5/31/2017,1.610938436,19.45630342,-3.306590012,52.53737501,1.813134016,5.901404758
6/30/2017,1.620194416,12.71764037,2.245804357,51.9557056,1.767655486,-0.675734364
7/31/2017,1.679714343,15.07484234,-3.7733095,48.95677711,1.904490826,1.411079008
8/31/2017,1.173268008,13.327717,9.406730642,45.42223486,2.111228125,-2.292055641
9/29/2017,2.24772543,20.66163214,2.989643101,42.79130809,1.854989178,6.064220275
10/31/2017,2.288039685,17.7224736,11.18128037,40.80790933,2.118224009,3.868093722
11/30/2017,3.088721068,19.88582137,2.637061029,39.12474808,1.988091627,9.091798472
12/29/2017,2.590805445,19.3910606,8.767074319,39.8332904,2.038524839,4.481271727
1/31/2018,2.206069883,15.89152779,-7.757788701,39.41961574,1.975780846,7.542559293
2/28/2018,2.541382764,12.99906942,1.688209653,39.16259814,1.958704566,-3.386260703
3/30/2018,0.155069326,9.160704463,-1.063672544,39.59409042,1.933743042,0.23836098
4/30/2018,0.870082556,15.61279557,1.600790146,39.54902667,1.907819661,-0.691662966
5/31/2018,1.279023573,16.66476922,-1.172863343,38.54111482,1.986906161,0.945803543
6/29/2018,0.558853349,12.8538855,5.123213601,38.54045574,1.977141849,-0.567529947
7/31/2018,0.663666668,7.060136878,-0.087854484,38.61707546,1.961743131,3.497286873
8/31/2018,1.421257003,15.78241838,0.174362728,37.34662385,2.125485064,0.936471618
9/28/2018,2.399351179,10.54313146,-15.48039535,37.15525348,2.153484994,0.392108125
10/31/2018,2.883731648,8.112998547,2.918629338,35.00630273,2.290213611,-10.94539436
11/30/2018,2.381142463,20.94407625,-17.15889736,36.63388273,2.237762505,-1.042520289
12/31/2018,1.543588201,19.55046743,10.27371363,32.46887184,2.02546821,-12.5542182
1/31/2019,2.61409558,22.1335119,1.052528749,36.72739478,1.818024581,3.751447396
2/28/2019,2.200757422,28.90435851,-4.6151326,37.50042605,1.890299029,1.823648362
3/29/2019,0.451909375,30.05209868,4.220462377,36.81566817,1.790795618,-2.775480897
4/30/2019,0.050787087,19.01862223,-11.97803449,37.26640689,1.698779664,2.221621441
5/31/2019,2.213017695,12.06609431,8.689302322,37.34009717,1.726395776,-7.920989941
6/28/2019,0.880563303,12.02394236,1.315213741,39.50282569,1.551369019,3.943504533
7/31/2019,2.331300646,16.91847376,-7.987701853,39.6884228,1.703148803,2.066153967
8/30/2019,0.500935202,23.95636454,5.938263039,39.54954813,1.658200699,-5.115171619
9/30/2019,1.049604469,29.41042497,-2.582560212,40.1944835,1.617320097,2.780138851
10/31/2019,1.997557342,18.98906105,-1.10093215,40.41100358,1.664968216,-1.05036048
11/29/2019,2.178843309,22.18242461,6.241954718,40.60861855,1.603682539,-1.086483101
12/31/2019,2.774511918,23.09909975,-14.61920696,39.871273,1.670023232,4.148115341
1/31/2020,2.455500977,28.86284546,-18.07574303,40.09986263,1.710216854,-9.257114871
2/28/2020,0.747152142,50.57716531,-69.02021667,42.80993995,1.4529547,-15.55613498
3/31/2020,-7.102491222,42.08064336,21.38267737,47.18934052,1.20055684,-53.74476476
4/30/2020,-1.43685046,590.7148944,5.636958782,104.4844662,0.362046786,-0.082306099
5/29/2020,-1.466559289,46.22253617,-2.757911815,108.8147242,0.509559353,4.002883101
6/30/2020,-1.538951648,66.51168035,1.327896204,108.7665243,0.633329469,-0.826256125
7/31/2020,-0.054595037,15.31603331,20.46435767,108.8993984,0.590747471,0.71242411
8/31/2020,2.750637617,50.16986218,-14.43896948,108.3619214,0.678837541,14.82094808
9/30/2020,-1.577265358,157.7949126,-1.490058779,112.2885668,0.823632374,-6.078993035
10/30/2020,-0.295608518,84.42229189,35.20024979,114.5314426,0.719756456,-2.801182852
11/30/2020,1.346561084,496.0458203,11.33425339,113.3142432,0.572349212,24.34269761
