date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/31/2017,0.497911582,11.49486497,2.2670061,15.8223219,0.854523635,5.106792082
2/28/2017,0.68900157,4.470350079,-2.926418965,16.14405577,0.895539295,3.078373524
3/31/2017,0.426523158,7.046348774,4.156920478,15.5103143,0.998798684,-1.210763968
4/28/2017,1.082939813,7.603443654,2.884074598,15.18139558,0.87629418,2.62329635
5/31/2017,0.200247621,7.186738952,1.097155654,15.12803172,0.86888126,2.809566527
6/30/2017,0.76855996,5.676116172,-4.446867384,14.9866383,0.845482226,1.586415903
7/31/2017,-0.323931449,10.1070575,2.146181594,14.74340812,0.901670485,-2.723072159
8/31/2017,0.129942114,7.177597705,5.530386457,14.88668882,0.88640182,0.754966236
9/29/2017,1.878259329,11.50487631,-2.169225371,14.83113509,0.8717152,4.165980679
10/31/2017,1.097450399,8.017675433,5.709104477,14.8793014,0.974613407,-0.359166499
11/30/2017,0.493942514,5.883001116,0.566435272,14.54148156,0.86550028,3.975312769
12/29/2017,1.086518915,5.690531852,2.285411839,14.52010301,0.863335019,1.540400271
1/31/2018,0.776995961,5.673946999,-4.194426711,14.518353,0.854202244,2.072551391
2/28/2018,0.110497066,7.519843189,1.816117847,14.51404001,0.852758136,-2.403861539
3/30/2018,0.423274679,6.531062393,1.405450056,14.79029918,0.778838775,0.610409451
4/30/2018,1.428611083,6.836856413,3.916376503,14.70533625,0.757233885,1.178295597
5/31/2018,0.761469385,7.979703464,-0.696736273,14.67422804,0.744313136,3.134067673
6/29/2018,0.929397665,6.423641568,6.264408402,14.72127283,0.752676887,0.39777914
7/31/2018,1.065071864,6.166909529,1.520113888,14.74521414,0.738201882,4.588228613
8/31/2018,1.103341713,5.426320332,1.644751831,15.09674098,0.808909664,2.396718095
9/28/2018,1.015074839,5.937205108,-6.436239621,15.05091871,0.841699003,1.859599335
10/31/2018,0.882970433,6.257891357,2.483354585,14.34421975,0.94216654,-4.06599992
11/30/2018,0.923772564,7.667899034,-8.412006543,14.05588061,0.959877809,0.612110441
12/31/2018,0.596375657,11.09484594,7.142677514,12.25375732,0.831754602,-5.833687405
1/31/2019,0.379612226,11.98068685,4.482125856,13.22537271,0.708290907,3.43514468
2/28/2019,-0.261018536,9.510292141,2.170973433,13.68031968,0.800651286,4.182988377
3/29/2019,-0.187915752,9.324813024,4.55369535,13.80537613,0.824007481,2.745834846
4/30/2019,0.721765984,8.546666475,-4.377195241,13.72204247,0.874516779,4.037163778
5/31/2019,0.817779395,8.487511378,2.433592572,13.86039809,0.932178795,-1.973092664
6/28/2019,0.188583454,9.646007146,-1.163510653,14.04727833,0.82996449,1.174539647
7/31/2019,1.49236301,4.334422695,-4.081918197,13.63743481,0.920118859,-0.495496282
8/30/2019,-0.487096693,10.55562952,1.983102119,13.50549966,0.849834797,-3.057226221
9/30/2019,1.763070191,7.308206926,1.791478857,13.7658923,0.77634144,0.543008307
10/31/2019,1.554392685,10.58785296,3.925644837,13.78060465,0.795455477,1.434772986
11/29/2019,0.100006059,5.269402619,0.783890542,13.48780068,0.86652523,3.213967165
12/31/2019,1.720613853,2.930689555,3.560111123,13.59661012,0.902381501,1.478198149
1/31/2020,0.111645235,6.993746274,-7.640067924,13.54653521,0.925173199,2.965278845
2/28/2020,0.247050763,9.173961525,-12.8404613,13.61695639,0.94486277,-4.609968847
3/31/2020,-3.479453767,12.63667445,8.12530565,14.11673684,0.78058968,-10.48889203
4/30/2020,1.571670227,20.37302173,5.793237399,16.11871329,0.579698955,2.806963456
5/29/2020,2.048613444,3.70197983,-0.919642246,16.64677145,0.627966699,4.940016272
6/30/2020,-0.418801667,6.826137325,4.77702842,16.95640763,0.690661902,0.754545902
7/31/2020,0.570943212,8.764038718,6.120775316,16.97696397,0.661374364,3.627747701
8/31/2020,-0.589832512,9.735443513,0.741717795,17.00640134,0.753366325,5.408481712
9/30/2020,-0.525036093,7.005867628,-2.532972038,17.3197727,0.799923362,2.075078914
10/30/2020,-0.421888986,7.225418999,8.359838455,17.27611892,0.821786742,-1.216386052
11/30/2020,0.605459357,16.67856911,2.116110407,17.35935357,0.759244039,5.62377431
