date,excess_log_return,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev3,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag3,cash,chinv,sp,chcshoq,invest,roaq,roavol,O-score,disp,beta,max,bm,depr,acc,oa,ol,noa,saleinv,pchsaleinv,sfe,first_lag_excess_return
2012-10-31,0.6024958517756707,2.11952046906362,5.708152437795155,115.73747324548914,0.1537281886572148,2906.278783323379,55.83389455265073,-17.434015937110615,-8.727858586903771,73.17372683024676,110.9107509979098,456.59858903601696,-0.3141432922451804,873.9256106579053,5.341463640065465,41.90731899037058,43.87668564981797,51.66157230227603,-8086.472581229,343.09091857409777,-0.9838656918991262,6.168239109013825,2.109964227570117,-2.9452711674993424,-15.688903054500514,158500.70580550283,84108.27408774104,74392.43171776086,42836.27687514201,-209.13524260385384,-0.6942754980175749,11.939447644259957
2012-11-30,3.6057336470990498,2.128013670771639,-3.7782744911662753,189.851697595255,0.0670830189047535,2930.3290618117067,178.97789593517845,-206.2188269282601,6.808120878039195,78.91768549473917,23.05863742327698,465.1089471120827,-0.5548114164567395,886.84779430705,2.875977513069442,17.078043720223448,41.46250976996152,52.352066153603545,-8036.557120130294,326.143651831024,5.503362317446857,30.191940659557478,47.544989122508696,1.3451373241736064,-33.62677779590395,325772.8511198312,75363.05358216539,250409.7975376621,150808.81710601223,-16832.07900404581,-1.3874923916632085,0.6024958517756707
2012-12-31,11.465350522640891,2.128731517176317,1.653802655635928,180.98658643059116,0.0128483239982112,2931.2583912894734,1.7765413172501463,56.90102520749559,10.337913878554929,-52.044302905301215,73.8026585831557,447.6144101334029,0.2289463610895418,929.223692079811,-2.5699078858886693,33.265106298579695,33.71892931859146,51.8003125031896,-9267.163718221998,525.379264013462,-0.0499839262477337,-58.29042344512209,45.65800662794436,-6.172258679784662,-22.510237652127387,165626.46466831118,920.621817138046,164705.84285117686,-2130718.9922376163,-119.79325060123077,-19.20116809180592,3.6057336470990498
2013-01-31,10.364202618469106,2.1276149664710085,2.4956395383900403,176.4318288584663,0.029273232251717,2928.462932194969,53.254240494250126,176.56003522719163,37.55675045600665,22.75110663377413,78.86742812531766,446.4707834844429,0.2281075579896605,924.4799898092128,-2.5801129144112647,33.56573935718016,33.779946938590825,52.08741646702789,-9278.7767497455,404.7580283132569,-8.363563522718067,12.327292399767543,-0.3907037599474279,-0.1595006606102202,0.4487506362331714,-4088.665920421481,-5048.86753921397,960.2016187869012,471180.2605172396,1.7252199184440222,-2.985947390919206,11.465350522640891
2013-02-28,-4.663786051544705,0.0,11.5745335430606,309.27506836711626,0.6273866413492565,2947.5352882270035,149.308951427175,1.4806842561360676,15.173500384062969,34.57385721581137,-52.3332981563144,415.9457370891725,0.0341346245942014,884.6575297824784,-0.583401990911185,42.43052473945123,28.267105193543152,49.09715593232049,-8510.169846674682,622.8787103810421,-0.9649045946452476,7.359688671804577,-46.3764001529994,3.5225059856075376,-44.93049747468626,356847.90209916234,46047.56400680728,310800.33809236065,806152.8784919046,-37.41652758546319,-1.13387788971564,10.364202618469106
2013-03-29,9.95357998891502,0.0,2.745908391442258,173.25477277104542,0.0351956909963156,2968.8879333915474,165.70672593925957,52.642499932560895,-3.3725730477213807,160.92576190161975,23.065166785529044,417.0288532091717,0.0365345130488264,806.0368276515813,8.375832956536124,40.37576643988458,19.3152147526947,48.74322640293275,-8568.988319094547,713.0379890824602,-1.043024407514963,-2.760659341904102,-91.26129766169764,24.181577527389564,-10.22631029044885,2373340.943767078,617162.4499969855,1756178.4937700815,-151567.10882523656,145.37963809328326,-2.231590209326189,-4.663786051544705
2013-04-30,17.21971229408537,0.0,8.450951861478547,150.762141122707,0.3338897818721636,2959.8519236530124,-64.58094431928447,149.26780534017715,0.0,37.93791301429135,34.71832829179776,396.378471785652,0.4508624288350075,819.4555135366875,8.872424120517412,109.5456818949897,-5.28061729142903,53.851683922611606,-7108.862647114363,604.9971561775313,-14.20222961527736,-17.36543910648936,-327.42027027619565,-0.5566480065152462,-35.42424931325388,71265.67386715859,-29300.510601038117,100566.18446819855,152129.81879141927,-228.17300666870767,9.800368397723783,9.95357998891502
2013-05-31,10.826426550853832,0.0,3.3004086684635103,146.93886212827607,0.0507639224977202,2980.8328295190454,159.6344117549146,166.68359882824728,54.41277260163581,117.77012099455614,161.57322369650043,400.5011512589237,0.1189020760211277,826.9540001339712,8.415388793118389,72.95771602103528,25.743627837613328,54.00143944856037,-7793.786211723739,567.5821577036693,-1.551453609481371,16.521431166795537,-39.57012376243597,4.921507883886164,123.18411223410769,165762.94102448225,20497.466138115156,145265.4748863615,1296491.5472678095,299.19351685407514,-0.9548662989938652,17.21971229408537
2013-06-28,-6.148838121007016,0.0,5.961405919963466,201.2828205410124,0.1646252202311436,3015.3170513021864,241.57617859180192,-66.3154435046345,-22.36173398909523,46.37889924391175,38.64883749374434,417.9820583030011,-0.3417109678561157,759.0704316770255,9.269012520857208,8.800092877729911,34.487978764996065,53.35210607626088,-6930.062144455624,481.45451283137805,-0.0853247364360356,31.731458753043512,-15.43107695007302,-26.1115360433557,44.01466459550095,399161.3920941576,369830.5140548907,29330.878039259464,257378.79498124492,-5.078511467866804,23.448896741644823,10.826426550853832
2013-07-31,14.708080630178282,0.0,-2.6168070326559563,201.39357872510752,0.0315916154761397,3037.301881900837,141.24030436617014,162.96682340389532,-18.23830418650248,83.87559879825577,120.0011643008406,420.9536207138543,-0.3444857922278144,767.0357373408507,9.374993221988944,8.951132231242362,34.63640055153438,53.93809849071657,-6973.057174303314,389.3652264086481,16.304147117561058,12.111621669135218,19.68485946167561,0.7629803355413713,-0.6436282324295775,42896.42868411541,11976.174141772091,30920.25454235822,-129317.87314179912,2.1591487901563937,0.2958887794923868,-6.148838121007016
2013-08-30,2.253452944669986,0.0,11.889167523445666,222.9624659322241,0.6534471712910574,3025.3143032254184,-85.07427205383338,242.50512264201015,-2.0999846541491665,-36.52335268488539,46.53266799584558,419.3318489738024,-0.1870405426528466,732.7909075998834,8.528276735427783,17.646045173876626,46.42605696431924,53.65346058532108,-7734.764225624849,403.254090407195,-4.233253242421455,-2.032604262915072,-62.869449005796014,-1.1954092082861223,-54.35935963382701,-175788.36750089377,11880.506479552016,-187668.87398044765,1759581.9956836142,16520.184863919992,0.3081425914431293,14.708080630178282
2013-09-30,15.347897352014346,0.0,-5.975526654159517,128.15969487910388,0.1641714818637738,3054.9532898510192,191.5151923403539,144.09677861345182,23.892232423430155,167.9049926534257,84.3630453771672,414.570432676774,-0.4704730411292582,805.4163171140947,8.609922072990178,22.85422905642486,54.91207851692544,54.930884278537214,-5198.312127623574,523.5462878581592,4.835793650454804,17.368111383728262,-72.01377720820051,3.0167224473043746,-13.068597393650949,-65503.447168149054,-122857.8112548329,57354.36408667639,-56684.09520626813,779.2583304370091,-4.572290365030149,2.253452944669986
2013-10-31,1.4901108723676408,0.0,8.063128570828773,181.38699933263837,0.2983899867327679,3064.649843651286,27.6624500953456,-86.2098856686582,-8.930115750103216,-84.19811931984286,-36.99823419207056,414.1494051289894,-0.2760294254284456,803.9788781286466,8.906531103921395,18.27961549785796,50.2353549403687,55.11084194525829,-5125.128331427788,529.2345922706909,-6.5417236789669175,6.348940749171334,12.27337503609192,-0.1565885646682545,4.448017589657724,-145978.49601949006,-39662.681213604286,-106315.814805869,110778.94166070595,-252.6124150578908,0.0086974691367132,15.347897352014346
2013-11-29,5.641541044839355,0.0,8.964188402762758,144.27361497709492,0.3670833925432978,3095.0030001098944,237.261188320276,193.71515398533927,-31.25184288473853,114.5359268462949,170.10618712966462,429.9940418553687,-0.5146831908149955,711.1282271827317,42.58185714428858,24.576446692544096,45.87818207259853,54.584125561474,-4916.6518028631845,520.328521988986,5.261297768655851,5.89634021473438,-11.150146002474685,-0.4194238227749594,-37.68991199800942,441663.2375338748,168899.28505952095,272763.95247434825,-2888062.284462244,-16885.159512396775,4.6614385998568295,1.4901108723676408
