date,excess_log_return,RF,log_Mkt-RF^2,size,rev1,rev2,rev3,mom1m,log_Mkt-RF_lag3,log_Mkt-RF_lag4,chinv,quick,pchquick,cfp,chtx,dy,chnanalyst,disp,baspread,gammaps,ep,stdacc,stdcf,oa,ol,noa,pchsale_pchinvt,saleinv,roaq,roeq,rsup,first_lag_excess_return
2012-01-31,16.481999174171108,0.0,0.0110184324364358,2766.917287827508,-123.57890989559226,630.4058124307733,-466.4569669727037,129.73288815166993,-218.40658315553907,-170.8921727811396,-1.447713439811242,1268.880068049842,64.73217250158766,241.5934351774948,-1634.4883930226265,14.483660626928645,797.3884853728418,344.1885288246398,-23.33162986303172,0.1768726952931376,-2.239991862811195,-0.0142672725061178,-3.118939926431352,-20429.99375404138,-4363.637046546442,-17182.281093232334,-21.96946882216029,12937.336864001118,-1.0663476941158905,-3.882798818251672,-37.28516495277722,6.607007791181214
2012-02-29,5.361792008038706,0.0,0.4932014252968913,2780.2814069818837,90.44218577095356,-124.24996055976813,633.1204397292605,809.6044491865658,298.9030710087538,-219.46147974179823,8.699153083042523,1277.9614823449292,111.3109305252969,242.8727924698489,-1698.3004377705,14.522910015641932,1153.5443746958542,342.1016202451274,23.08072160098388,-1.1632515144390188,1.3636105979207116,0.0138928649480024,-0.6215795451935548,128278.12218226958,6677.748453991022,120550.83605414817,-47.72802799759768,12272.574813508429,0.768701766243133,1.601481511569574,14.174598872202068,16.481999174171108
2012-03-30,5.165452492590353,0.0,0.3824364134642117,2811.537192440177,215.31342716341425,91.19446901730753,-127.5602354190331,254.3985957901347,-7.883345980881786,302.2633244841083,61.324542706485474,1321.2647711243037,207.67453170926763,91.5731254663311,-79.04528558898356,15.377299356076689,-324.0502399478908,753.9657539521864,2.61944007501144,-0.4172635209656875,-11.724391752067874,-0.0160366614764363,-59.57091566343952,251510.6416180953,53395.87517118314,191572.33119276815,-151.72029684570862,-336447.2678965321,-1.2958218986277146,0.4932021877994401,-0.6091152915155362,5.361792008038706
2012-04-30,0.7572693079072982,0.0,0.1921143142003639,2822.1782048854,76.76975119930962,216.00196225903272,91.53906305954422,465.3569049308289,20.80722657844412,-7.913182606524912,83.06325344399605,1256.0594896149496,94.05154035291253,138.46148795463105,-1478.6582379583883,19.025940734144577,-50.13168112065105,554.965082127643,0.0417578603439636,-0.1359123316138851,-60.40170621536706,-0.0063709980597507,-0.1129054070011932,64792.17185653653,50602.99181044428,14212.094232911244,-164.08246787229712,-884.9610886904411,-12.962269250940388,-43.883189856032175,-502.1301958810623,5.165452492590353
2012-05-31,-16.125067959698573,0.0,0.0149477018886521,2832.0253544176185,86.9935194793676,77.27880162928521,216.71141313494135,394.4596563421523,139.52324448672024,20.879827192790167,89.97047425460083,1216.7316924902343,-200.47282082361968,70.84639578189089,0.0,13.376938865474978,-3117.41338759623,392.4665864843921,-21.343103505359736,0.3204009629631107,2.990622214246631,-0.0004676602250122,-1.961389353019925,425917.03324110433,155624.62152464618,269885.25413129665,143.97737881285013,3674.3033969094977,3.0897127592468294,8.118794734719998,54.92257990323128,0.7572693079072982
2012-06-29,-8.684791713112467,2.051764606091317,0.8375723057765905,2833.6342299695834,18.03803766437857,88.30834355906124,77.39365218093349,-36.35193351002985,122.5576330769426,139.60250773788974,58.789479859188106,1215.0561218731136,-87.90356014881233,-23.317160679525845,0.0,3.8448622200844422,-177.92235756112797,377.213831339088,0.5593063922490984,-0.8900164909968724,7.932650946392762,0.0161999299384074,0.3593454540760348,13048.90437893942,14082.777245913168,-1827.2430973127484,215.694854162128,-134151.44940789882,7.776360998587407,19.934914892498583,-334.4854512470496,-16.125067959698573
2012-07-31,12.352578669278897,0.0,0.2970783185998257,2801.532410961708,-214.5673208934511,18.198243237899312,85.10952826893036,-242.43271290414924,85.80027383162872,121.16919595493908,58.94502423126817,1195.8839817936605,-85.66892130084668,-25.18480464034054,0.0,3.788090184866178,28.024703732909103,365.1615378502775,7.6524969317786,-1.2000152423853678,1.3129365980694203,-0.0052000486611168,-1.4028141193554262,-10833.58150863275,-22936.860198415583,15935.281129105017,-0.3008931283955647,-32497.952520583523,0.2489441392390894,1.5359035335863354,-17.162896284385624,-8.684791713112467
2012-08-31,6.683832092893443,0.0,0.0125935597624618,2783.286688318114,-127.90625798793172,-213.3432977787488,17.293524601726652,-146.38842970612376,-23.75905650140642,85.24147679863675,25.410757001284964,1146.7996906981898,-96.67082613910868,-13.951310964202612,1333.866741904189,8.838297672747704,1325.1637431489753,361.1002138856306,20.9080255614152,-0.358035797633667,13.61472276582282,-0.0044679445546769,-0.8690739781622483,80303.99859230779,37627.87600583048,36184.9669622872,105.15560168286665,97134.44053443593,2.001872686018313,9.81710093320251,74.75819858469595,12.352578669278897
2012-09-28,12.68628284021856,2.041653212182264,0.1294248835731755,2806.2812309848014,183.51747751706532,-130.0986182411056,-214.51466082189785,-57.69681154426719,-179.299293891818,-23.955345529315345,31.4077017583733,1154.8100783604002,-122.00621250206646,82.99513051124546,345.6162638569942,10.30987719590704,340.4723958025935,299.6947065596908,8.058494027988814,-0.070251817843844,42.58748916857076,0.0013093935642798,-0.4604362714973291,62937.91967886128,-7758.228606500663,70589.23295917828,-54.27908804681943,1209.7000313356984,7.110824797338928,24.49328009640604,-377.8604038847917,6.683832092893443
2012-10-31,3.3643682873455845,2.0458004792248583,0.1483812997400495,2819.33442793217,110.19971668383924,185.7722114883188,-130.5343684454062,327.82429264818813,107.59274041791956,-180.13329048840032,27.31963764076937,1237.4513932119514,-54.88917637745488,78.91260021895762,366.1083860545208,10.410020058320416,887.4337873310008,304.23189764999137,-30.059794575540764,0.0893977409075148,0.626080530767041,-0.0070161511933457,-0.3733418924672094,127393.7002931051,-13197.993844617393,142014.66007881705,2.2637286948164785,-12292.487108000088,0.1489559028053406,0.3357442060451205,7.497586637328311,12.68628284021856
2012-11-30,-4.952608597147586,2.0556557497613084,0.0648020242618551,2844.4032801367275,166.10986756432163,109.41334689674308,186.7914760211767,521.9773088352213,22.382491023619732,108.549429514856,-13.588465766354236,1299.1941863597117,254.4872794956811,211.2880910521454,294.5900960316818,10.820228509881488,1608.706560759945,259.0196616143025,99.28543400250254,-1.0929248770969746,-9.94275052727552,-0.0124323591641929,0.7918192637237809,65365.89172835834,69724.86763275671,-5311.345885016024,-26.107977898470104,8333.667558200192,-0.4561119679156888,-1.400970144106083,-125.36472050067312,3.3643682873455845
2012-12-31,5.8030543463629005,2.0585259270690157,0.0124245861238452,2854.401783842697,62.040370498923366,165.5202135510137,111.50335248438742,286.9768533257461,71.86757774002378,22.46116883313124,7.918164443591649,1289.4821408940527,223.5583017469905,205.76197139917608,3068.7920467628646,13.227960439801688,1645.1697857365043,331.1764615435105,-60.00388752308229,0.3181344833921646,-19.997095625635524,-0.0418187914014737,-2.478833088483171,137461.87376275472,12702.871632931989,120185.96332179105,-125.9831600643966,281814.8264071364,-2.395141859855954,-7.272424522145769,-47.24099916032091,-4.952608597147586
2013-01-31,29.85241078222016,2.0540012440458257,0.0282604025680454,2844.589133958777,-46.40456903538613,63.94321563373666,163.38194898023886,257.9239701901652,76.60859442752106,71.6205167332797,12.150508851796504,1248.859656372911,135.3072723311157,199.8922744003426,2915.657443195508,13.277953479948405,1649.3882838876882,331.0814254685444,11.14501602363893,0.3560046722284504,-1.0924036632060137,-0.0056802220597348,-0.4024615843749117,110511.28287365474,16091.255343099823,92700.02496915216,-43.69492903321306,17181.613336152863,-0.3162740203930241,-1.4335002329083435,4.906556035307403,5.8030543463629005
2013-02-28,-8.252621027830447,0.0,0.6047520138553713,2855.92106649384,78.10382322037985,-46.16286323129143,64.33697330989135,499.46741746958,-50.70669358249628,76.91377854472621,16.358197281682127,1243.5483788900133,145.05912634652958,188.6004701027653,2914.845299957446,13.326855749845093,1188.6337074654673,297.08997084093465,-2.5876489141584216,0.5639748049054432,-1.0173413608241615,0.0055837128782191,-2.1439582302295648,181911.6294414606,9756.790352617623,171018.9522595983,-32.64779672440382,11404.90327678318,-0.9902959488088144,-2.3091215057365133,-1.81525290547782,29.85241078222016
2013-03-29,11.5373845415621,0.0,0.0341826720540446,2916.0211351304592,417.5026647138175,80.3300827708426,-47.91184327086299,343.53946632587235,22.65444683022378,-51.77376640898212,60.571878238682274,1255.7801453006657,-118.51468437464963,226.41563238031995,2624.700519195271,17.17906518157314,-314.0410807111413,336.62980727885974,-47.10179167719612,-1.0017656042565533,-0.1769201131103983,-0.0617311130962771,-0.8797275355027452,410185.4986674804,132726.34064924903,457357.1487945616,-119.9404007659168,53361.21846620133,-0.876619552044545,1.9410649405673013,-75.22996899089762,-8.252621027830447
2013-04-30,1.963052826802764,0.0,0.3237430506006987,2899.2925404934963,-100.61120740804046,416.0983322463203,80.2372271890542,556.4358273248382,34.00798176098689,22.52448307475515,49.6318517160331,1250.951808415,-112.4340506283676,260.42682007818007,-3029.745199690236,19.611435705468864,-558.703400368615,338.9882016135709,6.544248428852413,0.356080046158221,-83.46515725807859,0.0757328507000047,8.381527239056233,-48412.99573103152,10768.391867045311,-59181.38759807311,9.98473778803458,-4027.677166796057,-31.457636167268856,-74.59751201644627,49.174080440396494,11.5373845415621
2013-05-31,6.915891577474905,0.0,0.0492478195555373,2920.793258229555,165.26221581339658,-101.31742589884222,421.7846042789962,516.8547866045337,158.3188355313768,34.260179842554585,15.47880734486808,1201.3526416202678,-97.10600426936789,221.19990832602844,-3313.485359464412,13.760499248703535,-176.01146194346393,300.7401777529053,-25.37088144018091,0.0266273563211487,1.1291680867093845,-0.0346801240611842,-1.2184541104596676,218752.3394135665,81019.604295359,137732.735118201,281.41114963485614,17636.127367471578,2.8040098608089465,8.308752102354141,-42.11325007790012,1.963052826802764
2013-06-28,-7.182519150815704,0.0,0.1589390978159495,2927.717911917364,33.89017142738875,166.7594510595645,-103.75513970634192,192.96213537805892,37.52603519963276,158.69417983389562,16.13248020414524,1250.5196549051263,-44.8424999601132,78.7097133645423,-28.73734262031468,3.388953204132898,687.6063258936268,214.52912284663373,8.575644181960598,-0.7666591414935464,43.38873781984994,0.0022583267302798,-0.8084809963688997,147887.85464086756,60483.8153424412,87404.03929842729,57.52778309275342,-243506.20224631205,21.64461081883633,42.57817929962575,-83.52852438184752,6.915891577474905
2013-07-31,17.3722090733026,0.0,0.0304502003100383,2941.7155646070787,97.14724632610196,33.52735993583227,166.97241611325904,197.76816653561696,116.22463176884813,37.705450164923086,8.480216415986817,1340.7160963606484,56.41019141346813,100.86577828423572,-5.497555887733711,3.4115043114774086,1524.304014804941,187.6031770097288,8.068723092884397,0.0185415285490306,0.7196261238878634,0.001045005138101,0.0639927822766495,107367.6355866436,5702.125821231399,101665.50976541266,77.23450690079017,14989.971942673905,1.0326213241027808,4.000994047232652,3.735907870673429,-7.182519150815704
2013-08-30,-9.602978395680363,0.0,0.629523564916648,2927.2638503028747,-97.75390134644604,96.9055805827511,34.09675250246467,284.82972435848234,45.02454397454219,115.65365706495658,33.3316446645644,1378.287715530506,348.7693795177178,105.75149125393293,0.0,6.887385007233472,874.0589972129908,198.49158132505968,169.41608258076693,0.950149746001124,6.240170563911271,-0.0506969317690487,0.8376953561127749,188854.63542579676,8073.444453338161,180781.19097246043,-1.7097278317429243,-17368.879848480457,6.095697602032395,9.89741484953754,20.371033740514903,17.3722090733026
2013-09-30,11.983985406088342,0.0,0.1582070377492643,2961.96283040761,256.494872706098,-98.62471723347588,97.98409929285074,132.71438358187834,81.79509830716452,45.558252528158135,42.156235231025526,1365.1243923443576,268.11878338083625,127.72351131563371,0.0,9.751804501894584,-293.5400691792591,430.6698949568197,-113.92254029519074,0.1664852478538874,-3.834256282462274,0.0066423542863639,0.1133501090725346,159739.92423964664,27034.041744133458,132705.88249551225,-49.54063441309276,485.36056316643953,-6.939896466491376,-15.097746931359922,40.27599802770813,-9.602978395680363
2013-10-31,0.2436277177934154,0.0,0.2859817305751921,2942.6820935850865,-116.7365129436949,256.02350419188934,-96.88701291212152,200.7117438382432,-35.52576862143532,81.26265753929172,44.366458343830665,1360.665999716868,200.65206836676785,121.00929233181536,0.0,9.672018246940546,-1298.812927499855,443.7849009971834,26.18956992128443,1.135399058103605,0.4805131541667684,-0.0077119669590758,-0.956733418169982,86609.68443789147,-10508.36224025488,97118.04667814448,-61.62552488535936,-8337.683426577132,0.0086068126309228,0.1187450829882266,1.3946980917149006,11.983985406088342
2013-11-29,19.450060778244737,0.0,0.3517017441552378,2966.357235558832,163.08960596980012,-117.79797794811782,258.36200859882075,282.75742730102354,163.03561547032064,-35.81158869614622,15.29029995015157,1319.2705339271502,-45.61808320348482,169.30498022330045,0.0,11.56716987916152,-1015.6849049245668,721.7481128475334,-31.629297730347275,-0.6895628652828502,-3.665495890906069,0.0136346141709995,1.0976076242005774,209111.94452744536,50074.83185437834,159037.11267306935,-2.8670639352309166,427566.129270226,0.938686810394195,4.248905883911732,33.568187344276566,0.2436277177934154
2013-12-31,3.723291221764737,0.0,0.1993644798295607,2966.847520613905,-14.079925700977675,163.1253140004903,-120.99136548413648,288.3759234556381,-81.51110054609342,163.0625623008478,10.702459287622403,1295.7950249673206,-176.81942013110606,208.07095780571052,-36.128618158463226,15.32656072978849,395.5461558377417,589.760458138402,67.10076804352099,0.1760506712435783,18.8041473693414,-0.0051393115210736,1.1918304108099278,-42387.070346903056,-8060.431148720439,-34326.63919818215,-9.467452613241562,-232.4252736538183,4.728095522697338,16.288562747715076,38.18709432936237,19.450060778244737
2014-01-31,-17.627727280097815,0.0,0.1623128849288569,3005.5263128336373,267.6991338800213,-10.98009014989632,166.6204615975339,479.22569985079406,111.2246876300621,-82.57376079395534,16.814699321437317,1264.280419810145,-220.5875011672316,206.05615017125257,-64.91983323717771,15.594371064770922,586.5111360216242,403.8726260886442,-64.70477263672569,-0.737415912866104,-0.5621355398399075,0.0161555001784341,1.6281180495430476,209796.39065109196,28767.916724752635,181028.4739263356,-64.64182369018963,25901.03184842528,-0.8449317679092658,-2.703014413157661,-3.7304394363113142,3.723291221764737
2014-02-28,5.752152849880128,0.0,0.2414366608928571,3017.901733628611,56.68705476003075,269.01231654016874,-11.003738041172994,66.25778183327553,123.5830347342185,111.68266143196624,38.04292925989657,1257.243543978282,-229.43038064989625,200.2945473759225,-61.68581015174769,15.765978836990609,797.6932276304262,292.9737315694831,-47.66620953758455,-0.1155196804108971,-3.188994607784551,-0.0008541114561209,-0.1105817318764437,149685.3817317374,24261.74574523373,125423.63598650694,-73.04322009950843,7769.312976304674,-2.797859226700428,-4.540119626047456,-7.068372020980945,-17.627727280097815
2014-03-31,9.168068185714528,0.0,0.4348406827012315,2981.6914209980173,-243.9516643570449,55.56058941435056,265.72876120181377,171.74773718127034,91.89615400877676,122.10022292702854,75.79246107727747,1244.292378443835,-81.86292486335824,206.6610918813525,372.4084759928939,16.924728899733253,-3503.8866725239427,379.4682642579493,53.32285556389287,1.0226358910846,-3.12177252382584,-0.0091112205162228,-5.7891135931689135,233120.3604626004,34813.59359024558,198306.76687235385,-242.0846937364691,-291674.9471610435,-3.1275580465550483,-11.02835232407459,-52.21625183224012,5.752152849880128
2014-04-30,5.581723901856145,0.0,0.0038813690573609,2993.061231468934,97.9026712260778,-245.23619623605552,55.7876433894312,19.038493504350715,82.9450255029628,92.24657318586792,60.13015623417392,1250.63185991186,-56.40184183008196,214.5089805061822,386.9675407573118,16.825183009673243,-2256.4433384911144,379.1014379120329,-47.990232107033336,0.5518546574839394,2.4653198092943214,-0.0098117338025341,-0.5188147710364603,88036.95564843714,17114.57601779746,70922.37963064201,38.55069262908722,-31985.578596034786,0.6624347480389261,1.3388314090008606,30.55337534740886,9.168068185714528
2014-05-30,10.806591177042527,0.0,0.0007652435117762,3011.601412354445,116.15494692944932,95.94016000136874,-246.16695120261517,45.12005730524135,-101.68259625441304,83.45881912676501,23.605803380160065,1197.5935774894483,27.039287033045778,86.57569607010885,-107.94329907094595,9.254754179305367,-1112.5569046965231,333.5588673046901,53.86701506783498,1.3191732172611828,-1.0639424288545245,0.0167352115862297,0.6574671223406128,239265.93321233243,125816.70783420884,112983.66399858892,279.2738120046096,-114567.28730829456,-1.405456438336362,-3.542487868970298,-18.55301706766295,5.581723901856145
2014-06-30,10.764493931807026,0.0,0.088118765614969,3021.81219061061,81.36455633364332,116.7918693554842,96.7120077906802,441.8217819754942,137.3451803217051,-102.02734919502652,19.457401829418487,1209.0514577985994,61.79010999040224,92.7941822480057,163.80069526632866,5.258042842889383,1629.4683283495592,249.3062501825997,-24.11200945704047,0.7508266931539678,7.005386126794406,-0.0001044743921945,0.1368700890278589,38480.76361487992,-57293.42925222824,-92868.10053990407,83.35223703136855,-24236.08803746989,5.698404909408442,18.294155820812435,-13.25300209994083,10.806591177042527
2014-07-31,-9.383769869883636,0.0,0.141225797613576,3043.4587166357555,148.97906276135174,81.71083764439187,118.34268637038436,507.5545480483766,13.058816105222755,138.32904226703045,19.233030346800494,1166.3872207923991,54.0844702039868,81.21534655961437,-10706.392533724946,5.282482981780618,1167.2874651387103,254.28650014676825,5.750123214269905,0.6880498742319112,-3.097173197570044,0.0063761691672131,0.1494473386788755,201725.21940886788,15711.967328783125,183727.16611357036,31.53280339809489,19587.738149079727,1.1909064533742253,4.155176461369777,-19.459147474733044,10.764493931807026
2014-08-29,11.676593110451137,0.0,0.0906898371988922,3065.055816388424,161.2472783459916,150.28083558132184,81.9065619403747,256.02269972436665,-5.829145494627042,13.151484539505976,-0.2526000273747698,1210.18520234066,117.59654988669146,129.66356396991986,-9454.677550737024,7.957910228627091,427.8511269969128,273.395671327159,1.6121216262369271,-0.5518516298530729,6.342724725783221,0.0031731712848964,0.888349345511692,293642.6867912002,54122.252797173336,231762.02596445385,303.1421291279511,172940.52336093038,9.893655452015096,23.72023310740684,65.28122222090579,-9.383769869883636
2014-09-30,-18.425638947943632,0.0,0.3669625316272822,3045.615552206273,-135.52849974183218,159.8741341879566,148.71749551559344,339.7668701124462,62.10220151134984,-5.792173858493752,3.8713511270481247,1234.028382241754,149.00611980505093,118.9400336035649,1469.353064469517,9.798476716146212,-372.53251269858265,298.5453917694157,-31.028685702642548,0.5742914279385332,-5.382012969774621,0.000737968137225,-0.5745817217752389,-73995.49712875299,6859.123162977397,-79072.76476792246,55.31961000169139,-15982.774069415404,-5.093725744437897,-16.533370987607952,88.75675637561753,11.676593110451137
2014-10-31,18.73960728410396,0.0,0.0845712920064181,3069.105089666467,170.08638363468194,-135.8234978885087,160.44058351722924,-72.06030718178047,79.07613065931822,62.581169379669454,3.8558237380179374,1226.5159275312265,158.83144578590085,141.3228883669598,5454.154573618476,9.942468597796708,-443.6245605558545,299.913618725216,23.875235162756667,-0.2684603098792504,6.131987936197028,-0.0017205943161296,-0.010654525325684,197730.8543780688,9649.532118273431,186103.2831254769,-57.81155404285926,18236.21689352393,1.6038404564000857,4.762229802513588,21.650901660927214,-18.425638947943632
2014-11-28,-2.0749157412831725,0.0,0.1315060226250223,3031.440998605356,-262.6992289319387,167.8200410668373,-134.09041325388492,49.12713906960054,-62.4808906853275,78.10570752329045,-20.002857914119367,1187.8126086083032,-0.8215345918070254,235.723907797004,4308.9198210330405,14.287627249277998,-630.4701565781393,198.6578633122257,32.55695196605268,0.4363215662875594,5.472271523728708,-0.008710431414886,-0.7148216092897712,-174367.76941827498,29612.773920836396,-208802.31596739963,-138.843059066701,303618.54555045976,0.4495074395845009,1.4852394110331488,8.728742080210907,18.73960728410396
2014-12-31,8.088852262515212,0.0,0.1353389989676495,3065.475683027681,282.9355667910102,-265.73240670792296,169.5989520702475,166.1417998981861,127.2961671223254,-63.1823779970975,6.848870692395888,1179.357090006534,-187.4503438142769,251.54128264606945,17191.045503896425,15.543821310251888,2182.3303241981994,216.96832183168303,-10.60854169823665,0.2651790153251019,-3.260740053595846,0.0021458759900738,-0.3328734018904953,172178.55050703324,7691.865231119562,162517.0089432299,-268.5823498966348,20469.56924227532,-1.920454326836321,-3.378385122499097,-82.88217602823735,-2.0749157412831725
2015-01-30,-4.316779121508551,0.0,7.681366642916836e-05,3060.802434967658,-19.19402237030679,283.23850917556706,-265.3388651985296,119.73226164191573,-60.89965879926349,127.10210700651814,11.28803187816852,1113.6865480681067,-229.84903914726016,243.97146387380764,16958.78566358997,15.463267689558592,2844.4891725120056,230.52999417500905,35.75043850145178,0.4008350966160106,-0.8393227077130092,-0.0034866895618488,-0.3448223597413857,187955.35259820148,13545.912286346313,175468.09178648144,-38.4014836443929,-11116.236862022895,-0.5905853424003382,-1.946162236785284,1.6612698983832388,8.088852262515212
2015-02-27,11.261332596119576,0.0,0.2133863115990504,3076.739619698303,125.952739524829,-18.762354812739662,284.3588312893307,324.04492641045766,76.57302034656287,-61.2167550944144,20.296190617728445,1111.8748894458738,-218.74376758397045,227.13524827106343,16825.6021106092,15.462378103146222,1881.2095319968132,369.3085486113901,-33.64743274877594,0.906979053685204,-1.6974023256258732,0.0046611572144181,-0.7413927543368715,90690.73931897432,12425.906436434016,77655.6521095112,17.108689810978532,6397.821257593576,-1.7541011039644232,-2.697344877958926,9.98983916653745,-4.316779121508551
2015-03-31,6.727482534903962,0.0,0.7580687838211587,3067.888712220058,-63.353634174075815,126.22569782313502,-19.329369854127734,208.64626895622007,77.25035363143344,76.35274147925864,102.87697236784454,1132.206492962771,-92.6376190455587,221.83097729890324,4645.28198567803,20.512977047662613,-1875.9589897041385,408.21342872525065,-29.87942950061432,0.482765590804485,-8.511074678277637,-0.0228019278465618,-1.135089449577649,653523.7490272205,125899.53300377911,733314.7266759574,-232.3709013555805,-74251.68464149558,-5.073495890759993,-16.256494779359343,17.79403366316427,11.261332596119576
2015-04-30,-11.275890146333222,0.0,0.027165164678548,3086.5923117091425,167.61205760922837,-63.38745402796128,127.03746237756572,336.9951900994667,-1.852511195976245,77.72131585015975,91.89239296541554,1240.4245583428217,106.6281517457356,224.73053365427037,933.4955469941848,20.73278983811774,-2099.5149397678742,534.0106781659669,28.48864423900966,-1.110526311302627,5.924663177173613,0.0084753082446942,0.9108434286385432,83866.58477676287,10852.34390347777,73014.2408732865,26.916827055828293,15551.878904743586,3.6274745869987655,7.094267545432928,-29.989201786047342,6.727482534903962
2015-05-29,7.181076720960977,0.0,0.0074271116057846,3102.006393649007,109.54745702349275,167.85517160408554,-62.96137159847997,65.01706859773896,-98.00439167596176,-1.861762420785226,14.08308195176833,1206.6720143869138,160.60801553109383,103.30418969626044,892.4936919037275,11.602193087427256,-2694.5427246022346,580.886200401037,12.479000831466776,0.091871897355209,-0.7339224751338307,-0.0107714881165172,0.4611653254368946,269047.55003608763,92096.77918376448,177690.37561804242,146.77583556688097,-393836.9877914188,-0.655471475451975,10.050256597404,-71.13751214791009,-11.275890146333222
2015-06-30,0.8115732202297925,0.0,0.0389932904526351,3077.5273679167785,-145.70099459016473,110.384429583558,166.17235204616497,222.8546105046952,183.38613639045997,-97.23100448030056,16.274582352950148,1162.0673147484622,-35.39374751988728,17.02978329442197,6469.57040945297,4.232962138658268,102.2703598679528,207.71960663397093,-14.729210107197702,0.4853625685793648,-11.601626040443676,-0.0162966880061858,-0.4674521725539762,-31936.14998842217,-78935.22690550797,-161446.59765577503,-58.57134035699205,1028.3698635983746,-2.5380664707465392,-2.8990232973171004,-130.5625658600383,7.181076720960977
2015-07-31,-3.4368164632478235,0.0,0.0509280838561504,3091.274414728109,95.56827661645868,-148.7343655384626,108.30810937168002,69.3337283257698,-34.81761811934157,184.2053062954266,8.992226120151335,1249.327410271438,188.9123105159804,38.01347405908213,6254.998538119919,4.228393647678012,190.2317923071442,196.0640659946017,69.45808426465368,0.1007133602567078,0.5824942511174882,0.0126270620040207,1.149762846486183,75471.88377939351,-160.88033526251093,78179.65351760201,78.95575435554402,-20524.05638877838,0.7603049366312753,3.6749592642980815,0.1406429836489735,0.8115732202297925
2015-08-31,-16.65549216670189,0.0,0.0500413800118055,3092.3215000518626,15.091551839893585,95.64021102764436,-148.65834420724374,-80.46125075156769,18.191085761527244,-34.82941164267523,24.0504298450767,1210.522312773881,-6.889818221419886,116.00711364676712,6023.069478445622,7.91108449631169,1543.9398393938277,191.50795971120655,-50.865138567286806,0.4059680980103035,9.060757588585012,-0.012441164344312,0.6264680372160143,289925.12447109446,20500.95431104908,265657.4547592681,211.2429826835434,107398.21582975471,9.31333747387788,26.960133337578498,-33.098061426016535,-3.4368164632478235
2015-09-30,-8.121807762914704,0.0,0.8304866024774449,3084.9703922353647,-38.93794430327045,15.532913709212789,95.80911784561332,-163.393674568946,41.67285987443611,18.1478416704035,18.641633664248783,1255.8525025618676,37.88291102770813,147.08576049030702,-2326.7745903639416,8.713408739344517,266.2649105654111,174.2138304092565,-18.528832477741812,-0.1995271026976999,1.7028095452754428,-0.0080178201138151,-0.0416686031127397,135669.96083828062,54281.93468213361,87297.3452567514,137.42392302744497,-49951.12057191529,2.1069058056041783,5.407793711863889,-60.20492026033993,-16.65549216670189
2015-10-30,11.971786267536812,0.0,0.2069643750820094,3054.388902571998,-231.1273751513953,-39.34645644663984,15.527340696316251,-361.4715405413096,-47.09334003061614,41.25975440778378,24.42472251843113,1172.438707922003,-200.40734732431025,140.93239799861337,-2287.2042284629533,8.661666184377513,1396.8208770135254,154.87409639770783,96.20674815201258,-0.3128972440233903,-0.023488224811814,-0.0030150546383391,-0.370351046910585,36808.98182510957,-21163.11498800665,57627.20510778017,-89.05429430854366,2775.6758361023385,-0.6641012112489193,-2.6260514640917734,7.380810731180084,-8.121807762914704
2015-11-30,-1.080411814208864,0.0,1.1821730947903832,3036.073205309193,-104.48211538870768,-228.7422471937924,-38.53669871451031,-204.5869858230226,46.39916380977322,-46.81094398132168,-5.017582881866094,1153.666074212971,-35.699665645723485,231.97587658556276,-2058.968597151832,13.73532566573422,1423.6626239281056,169.30598265411004,-117.0116400441872,-1.050009662161273,6.963471491698499,-0.010494224428773,-0.0439560747058038,72895.52735752426,66533.12349629262,3996.394123556093,-75.02258529762433,300191.0417976482,2.374544372125442,13.176648565673844,1.944939256522602,11.971786267536812
2015-12-31,-14.074120829645262,0.0,0.0066388745585323,3055.5703734034937,170.05428355827624,-105.53768219466394,-230.48167210230892,-190.7252527995681,-190.3651698813472,46.6971316896821,9.337260124334737,1080.417490580401,-157.60895890334095,281.15434403509687,-52123.29667403396,15.543093513517189,2702.307621232319,2974.745136938325,12.741553318899976,-0.2363294754095655,13.189068163307349,-0.0074239846553929,3.826062438481742,67526.67012054473,4227.031432450283,60242.37401076034,-118.9110873249958,30140.874949575635,6.016043104466611,9.618608571946195,-74.58104033106113,-1.080411814208864
2016-01-29,-46.47775313262151,2.1282560229002683,0.1024156320734391,3052.4271564634514,-22.37073572670538,170.15573200911672,-106.03067717199713,-168.01681331145653,-95.17808977574072,-190.1693442404215,12.684042749027755,1058.320800009952,-113.051528374943,272.5257681195946,-53309.547109854655,15.48916959115141,1656.697806580292,1833.400337250471,13.313202950918452,-0.2060527524148812,-0.5462201833297939,0.006618104238606,0.7262234739605731,91056.67405150832,-24090.80672316719,116056.30440253578,-38.99744253742464,-9083.986788391136,-0.7951959021975483,-3.547741133803981,2.3657057970251003,-14.074120829645262
2016-02-29,14.4573302495085,2.1186399814186903,0.748173561051833,3023.5199778487213,-205.735534302222,-20.94884088281228,168.90768566193623,-719.1400233956033,225.6862434651076,-94.27673164323616,22.766178357056106,1044.3304706454558,-121.4104508675463,270.66217586218465,-53579.54574916146,15.227660312017928,-1040.964509372139,2359.523349676245,-22.334705343580737,-1.25322520873525,-1.447325958184507,0.0040273232081561,0.4186212949211807,18747.977128772065,-41928.19108644733,65238.39111457579,-37.35334345981219,-45011.766232662834,-0.9786007084657272,-3.851525868126515,-4.82764718455023,-46.47775313262151
