date,excess_log_return,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,rev4,max,log_Mkt-RF_lag2,log_Mkt-RF_lag3,quick,chcshoq,chtx,chinvest,pchdepr,pchsale_pchxsga,pchsaleinv,chsaleq,tang,sfe,turn,bm,gma,oa,pctacc,cfpq,invest,dy,salecash,O-score,chfeps,first_lag_excess_return
2019-10-31,1.7914788569082285,0.9968703421144184,120.43011517330072,0.0141274167194983,-71.73233208159328,-17.417098613149623,-73.81043475949186,106.1520874263934,14.633085348148152,82.90531225235445,1027.523732832932,-10.874625227752718,121.1159621977254,-133.88070350824515,3.559962990029091,15.535703274467924,59.66114758405776,43.44770157484661,600.6071677023226,14.852902788701863,-24.168749633882896,-1.697140640764701,-0.3527692212609423,-417595.587240316,0.0001407099861143,-0.2916290645072763,-0.0232766178926722,-0.0776975052534005,-41.49606925561784,28.377528289334805,-46.04347036292321,1.9831021186083333
2019-11-29,3.925644836536157,1.4340264709002364,43.31451172595512,0.0291958243919571,36.165815327679226,-71.82638527602484,43.90289342052604,104.13574265399538,-32.43129965284525,14.670774847884058,1021.5862153807908,-16.120633368150177,15.992358523921808,-109.28711994145472,-1.5467785450057276,12.698464731249516,-49.21121881337116,-9.790389294172009,604.8377703582228,13.858852845890052,28.634008503417647,13.242894163477672,0.052117640550449,159350.74512152374,-0.0534543549667273,32.14798397018508,4.275060668847006,6.271364419084353,-2137.9883036028205,36.67241986827503,-114.81966629957748,1.7914788569082285
2019-12-31,0.7838905421196778,2.673993156572968,121.70152373523972,0.101409999691227,32.89156592806107,36.27964850197894,-17.49478609391658,104.33549020360616,17.64590026153119,-32.49532134767557,1023.4220704660815,-16.147280888908025,16.03856717028036,-109.48345635640408,-1.5733159249848052,12.774130136954415,-49.26126760398613,-9.734845488615935,605.921399403697,12.777521853209103,-69.60492815028397,0.7744764115349199,0.0977563615277574,52193.98899714649,-0.000687145044973,0.1592498466344238,0.0165002216210297,0.0242415248615976,21.55493441171893,-8.213402425871209,-47.49848519024839,3.925644836536157
2020-01-31,3.5601111229457283,1.9298025898055464,85.31652238117292,0.0526539570847423,71.03202644186496,33.137488639591055,-72.26142647795372,106.98662336852723,25.50753870948162,17.755342737868702,1028.803598999521,-16.232696569174383,16.086000301657045,-110.19296132574482,-1.6006790396006068,12.897797799410167,-49.47567954378734,-9.723602274937743,609.5735986164281,12.660422326086248,-158.4820494456589,2.180172421174859,0.3075298500132106,267664.2176032737,-0.0013896945857722,0.4809388372046612,0.049567952125928,0.1002361036296299,53.32790244730859,-26.005374375942665,-33.39603597773706,0.7838905421196778
2020-02-28,-7.640067924073167,-0.0778406523702514,107.3367462072806,8.562627421278603e-05,16.045426366491412,71.11870406659385,36.53561933533988,107.09947009699005,47.56207912954037,25.53312173562168,1235.8421016379034,-16.99878112756378,-49.96129939637045,-107.96460736484649,7.688718338160767,-6.655525149343121,-27.744052733847475,-52.48570423282023,608.5911156323822,12.717534983074762,302.0105103313785,-33.153349603501,-2.8744757258704112,257060.72810141745,-0.1471760237155334,17.325513060357963,-9.507049061728576,3.905047788093597,-1483.358034936844,105.6213364071973,-52.11542494006329,3.5601111229457283
2020-03-31,-12.840461303109576,-6.008450213765428,107.90819564969212,0.5088575142217266,63.331144075122026,16.084466432642696,33.36112876674017,92.56097949866482,34.39155095137559,47.80288646794745,1242.970379680207,-17.11291349119176,-50.33241707618512,-108.46895226493764,7.747661421668129,-6.708896804753269,-27.798914546452764,-52.71668642763218,611.5477154509416,15.564599094838762,359.2706555279329,1.784788040837782,0.2242934055779244,167693.63823130727,-0.0022836198213262,0.5074499453609178,-0.0115799905861961,0.0893884383876475,23.540047211577985,-20.61909531989568,170.78410323575616,-7.640067924073167
2020-04-30,8.125305649914157,-10.11181459355145,388.3717581776348,1.4505908436468695,-132.66722834280262,62.49387565038698,70.4944517281078,83.20998085268765,-1.368706119592533,33.949060403826465,1227.67016005878,-16.889868293240795,-49.67232488982994,-107.05658585429194,7.672326710740538,-6.617955931746747,-27.642047904742192,-52.0163479753915,603.7114498871672,15.076925106594471,-128.13844124211823,-3.9289541996193407,-0.6084926664150032,-604830.109751001,0.0043537266087359,-1.2355847110047762,0.0278858311069154,-0.266106145834474,-72.22815836312839,52.69274193578804,-39.06952384003091,-12.840461303109576
2020-05-29,5.793237399106096,8.934548429152716,106.67277000820262,1.1432055301048316,-218.894903479496,-130.26995848592463,15.615555646946268,81.67806675396669,-103.41819402438595,-1.3432715129350026,1234.9710926370626,-14.931575834351351,-78.87737788232326,-127.32523983546736,11.859274516523582,0.8031548674184941,14.274577116759769,-8.72751017945485,594.8183485831863,14.68911170620891,-97.6019465217438,67.04325752863247,-0.0789434009593605,-876860.863071382,0.2828241629941,-65.72523870136351,-5.23083832856058,-13.439165652555198,5.85204020450783,124.04875781175632,-18.233540576400003,8.125305649914157
2020-06-30,-0.9196422459826216,3.809906935892132,134.28887245686255,0.2068531206189221,144.40793835949074,-221.14340643390585,61.69513729148317,106.12709361105055,-176.9470671330543,-104.46270319587228,1248.5155774949983,-15.086277653676126,-79.9422634683907,-128.5961208513015,11.9225319257323,0.8045650468539483,14.396002382580829,-8.83335632527222,601.1106141560551,9.26477562432209,-134.59386792175388,3.324294380079891,0.4798652979073026,535006.597221151,-0.0002523711823965,0.3087191132015121,-0.0673541091074367,0.0703000435643073,38.17952752997007,-38.84124786181201,-397.430766113411,5.793237399106096
2020-07-31,4.7770284199253865,1.7130144963703915,182.3885651017949,0.0416260583888744,101.9973572124751,145.44297030927638,-132.68037229086718,118.19395110409629,159.2526717709766,-178.54629871907605,1260.3594516505104,-15.22241478035136,-79.13430116123084,-129.09395875316983,11.9984513524224,0.8186489636541603,14.706179213429388,-8.875653763699086,606.3238333392076,9.276676304120729,27.51536022947488,3.416296493029961,0.4364560857649096,337101.5758283362,-0.000526793693172,0.2716763207218271,-0.0130456429345464,0.0525818217437557,56.42763660825585,-35.19716950485872,-16.78900129457304,-0.9196422459826216
2020-08-31,6.120775316376926,3.9510658236898655,100.33101949797474,0.2216203380311273,-16.181495560352754,101.84503366568492,-222.7159311745544,118.0096990708835,67.46958677839675,159.00546452150056,1686.7077554871523,-3.3485411192113186,-460.5022098408831,27.27237259430899,-10.252051751863371,-68.12085705333506,-215.3147156254192,-263.4057234043,620.9770673020893,8.606264883626553,17.85293181624195,-57.35271604473479,-12.06594169945324,-147370.9619084373,-0.1280191132268127,17.857014925278442,11.956346569362305,4.443519064784125,-3718.0717916730064,89.50715103076436,-98.47628993458272,4.7770284199253865
2020-09-30,0.7417177949117372,5.199126139465327,62.44092404523548,0.3822508792307275,83.04824460846744,-16.28059300881496,146.03173911194443,127.6513569652094,30.42686328336072,67.98304953761625,1702.052192845326,-3.3951592621583986,-463.99688375287286,27.5961526598536,-10.368088942750315,-69.29013850541007,-216.9982535783876,-265.55013816345974,625.4042667908832,10.447689305021674,-260.3656057068484,2.7909164342006534,0.255144970756362,244015.08857355267,-0.0021077158104475,0.3626344752648123,0.0372242586868161,0.0751539533772653,11.82527017173902,-29.71994245032056,1175.8782635942132,6.120775316376926
2020-10-30,-2.532972038029201,-2.62644999960681,51.535564507690594,0.097103729910634,110.84013091813998,83.76143619321566,103.6458888741458,139.54290302706798,70.88580906844618,30.70917883339586,1716.5298154619195,-3.422658659202044,-468.3098146014244,27.88544266205252,-10.480396789844352,-69.71229616159742,-219.0000403069001,-267.96002718551944,631.2711354177909,10.675324772934136,63.79254653282408,2.8328655158722427,0.3383847147289529,474184.2429978624,-0.0013379329610961,0.4531250027234819,0.0457810235290923,0.1108952686002222,16.10820596696408,-36.5568429210166,29.677153188754687,0.7417177949117372
2020-11-30,8.359838454661208,-1.508385308869769,176.23799950053936,0.0320101937370161,13.917294357059127,110.98604459567186,-16.448435286446024,139.68379456923378,93.01873013697806,70.96555695956535,1809.6764519227936,-5.22581032920503,-266.422538445229,30.58157906474294,16.607304002439587,56.532868184869045,257.66597245645005,232.14001491670217,636.5271706943479,11.36788306136165,189.9178775798576,-40.9831690418946,9.53710749613728,260871.18804201484,0.0089490942639203,12.971398343593355,-1.4037441594145692,3.183698987471504,170.53659020727514,-298.5388670809557,129.6018664545819,-2.532972038029201
2020-12-31,2.11611040661973,8.33347923377174,226.0940455396324,0.9792274946851924,-45.76355658698381,13.829205630814531,83.44535684743916,139.0598010231228,-46.56341390883328,92.5968425930812,1803.3509707660623,-5.191489511007744,-265.34361654609506,30.60261087142908,16.549613700291303,56.3007117885177,256.4248411923012,231.14328927805985,633.6220628428847,10.663418916157228,-122.23753624876298,-0.9881148641441656,-0.2198340930308191,-282425.09588400275,0.0006397718264602,-0.2638023409475067,-0.0246506710881857,-0.077265821687666,-10.189319561771526,18.57732933472016,-653.4893415871793,8.359838454661208
