date,excess_log_return,illiq,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,log_Mkt-RF_lag1,log_Mkt-RF_lag3,aeavol,bm,cashdebt,chinv,ep,lev,acc,agr,oa,pchsale_pchinvt,rsup,chsaleq,chfeps,sfe,chnanalyst,size,pchquick,stdacc,stdcf,ol,salerec,sue,first_lag_excess_return
2015-06-30,1.1800339014975858,0.0553536392403273,1.2588204991073604,46.98026765677499,0.0170045879203253,25.90603765308273,18.39208791278162,8.617037342456866,87.28679969959819,1148.0535648160508,1025.4732276704954,6.691215029010844,0.0,23.236087759818453,9247.800129640673,11.040082727304103,-12.396103919820824,354938894.1327048,0.0,28.42399652483673,54.840672641549176,210.9204869914938,24.2266293841574,-204.7065689582681,3.9314697930490174,1.9601086009583997,0.0117449163666752,0.6216380643283941,4754815.416425884,21.77681663519093,0.0121498722536392,1.5669474012851277
2015-07-31,6.433860090430123,0.0443687033291581,-1.438380313343889,57.64508541242002,0.0221773111906618,23.731869644671757,26.33971109936975,19.826470628916365,-16.53120851116892,1154.3054718534308,1027.5328031297602,6.68027349361412,0.0,23.248537883235997,9259.676065127856,11.176084690965777,-12.530798393331018,355500133.30804694,0.0,28.55438925247368,55.35596650913922,203.785343349054,23.90121659199836,368.244271502104,2.9005413021127424,0.4238021980639743,0.0028173422628046,0.2503515736556778,519096.4941110015,7.192374047521298,0.002833952730237,1.1800339014975858
2015-08-31,-6.018757181499618,0.0430793631467734,1.426671934623255,54.71664049569543,0.0218032900793079,22.49949705310888,23.765054803472275,-22.666002840078143,8.647961750201517,833.7538224876901,962.3110510363932,59.42404487071888,0.0,26.566247928285115,8756.43089165922,-6.496167168896322,31.794459880426043,349714271.75404674,0.0,-3.850470145509708,-15.072393503589588,193.3994926811724,23.48151129088733,-364.3285198473119,2.356330783411977,5.139182950571801,0.0134054321967014,-1.34654779686754,-4210837.871689081,-68.49994682465149,-0.0750428476870107,6.433860090430123
2015-09-30,-4.217215752000199,0.0940013424328508,-5.845638905435166,50.84237273979346,0.364189302587932,94.29691372118324,22.3676572311084,22.67355965259623,20.04121736499337,851.7958732941643,969.7594160398718,61.33599533045216,0.0,26.866149069045537,8813.022521139837,-6.293017820166743,32.28954941234009,350601363.6063671,0.0,-3.870041967211076,-16.763374376041398,2.918938561520431,26.45324913944399,1421.124011664735,13.541002027987815,1.3642452640886802,0.0120381620501694,1.145639646291258,805686.2738807201,26.48419663568211,0.0078967332711328,-6.018757181499618
2015-10-30,2.9616109601214435,0.0565474505585599,-2.9131802911929894,38.95038394958745,0.0908362169105147,-94.98496600229257,93.50599553759722,-91.64903702325972,-22.68129598155431,844.1328002324335,961.5605903297594,60.58345786880645,0.0,26.63588879067633,8740.842282911037,-6.299399363225427,31.93986677428486,346991252.4393999,0.0,-3.7934295411331913,-16.164327915615956,-67.87516790179531,24.968116966094904,-413.00398878636975,-12.54911651763996,-0.5458705030713276,-0.0043453010163772,-0.7141565958617804,-3346916.9274569154,-12.192280355767023,-0.0027522625967431,-4.217215752000199
2015-11-30,2.843117309821289,0.08527759247905,6.951630028110092,48.07903647143856,0.5188942948938895,-61.23628056239737,-94.2717036049527,-45.60180161407493,22.350551316113823,550.1907692380697,960.9592156569538,41.770096193602974,0.0,24.36914362463716,8300.233048652415,-38.532651308675824,-10.0429679568338,342134832.6406225,0.0,-6.850014871227761,-26.605766191311016,-199.61083331288611,22.01155057755786,803.9356256143656,-8.586543588354743,-47.06312362991441,-0.0153715739293024,-1.6592691655325211,-4504065.573209345,85.87054053100792,-0.1297690691477413,2.9616109601214435
2015-12-31,-6.148436640850489,0.0430594104848416,0.5209697454852238,38.31651074045452,0.0029092921384666,51.91670124905512,-61.24940441400378,109.5890796034092,-91.46822143351348,664.5812200639685,1038.717304786473,41.56729043564763,0.0,26.07165144964757,9033.903692114058,-39.52579991964211,-8.540452199820527,338146909.84133446,0.0,-2.0863945864346327,40.54100848972494,-16.469111401750467,14.9356892612345,1187.276521480422,5.684254480413074,0.2037163733409777,-0.0029813723583759,-5.207002814309661,-3503700.22429204,0.5215266760483246,-0.0020711442833449,2.843117309821289
2016-01-29,-4.244885210040523,0.0649831062025075,-2.050413948261184,39.96521109889687,0.0449793046053895,41.63526666953947,51.985464308564914,8.226724419241384,-45.93500782379561,665.776291141792,1040.072008834617,41.92533614751258,0.0,26.138051719221124,9041.058672900475,-39.7860842200119,-8.346314802026367,338366814.0746708,0.0,-2.0955275519495187,40.46416366527913,-36.78590422623287,14.471113184778638,1225.5335995397152,5.001899083396893,-0.187130732920151,0.0038222784233158,0.4378031729035427,196826.55145150423,9.487391154058514,0.0009547620787003,-6.148436640850489
2016-02-29,-0.062815111777807,0.1013421623544834,-5.526652870090575,39.817181730071525,0.3284239226941055,-87.0590468544805,41.03668993753199,-32.02839819813563,108.98237681570284,820.697218421137,1027.5136444697275,39.76495821644544,0.0,25.32888626404213,8986.284095072837,-45.27561653127087,-7.435248785277944,336231363.9310294,0.0,-1.9784035465156309,18.32727537617305,-30.482030832103987,14.72633162569506,63.54287718322135,-13.129900024359358,-22.84764849172244,-0.0129594158231863,-1.1657590872249557,-1967268.8676626089,-47.550071201200126,-0.0021674040866656,-4.244885210040523
2016-03-31,5.814224318269663,0.057175001024531,-0.0742114480253049,36.988921217710605,5.938252182652623e-05,-71.8112709363762,-86.90915788040982,-86.23593969837705,8.103833954258157,751.8482977718276,1016.2672265395652,-31.154860249972856,0.0,8.33965626333298,8588.145829842597,-102.02186935970076,-213.5598994947415,329761946.16148394,0.0,-5.061076177604867,-33.026881242202165,-180.22007616416212,14.65613233425481,-855.5305305100073,-8.876213909120452,-37.72245119192293,0.0501167162417611,-3.2538716985359315,-6502925.359828472,272.3475461483865,-0.2040832945922329,-0.062815111777807
2016-04-29,2.542694037077958,0.0400211403637454,6.236264407561025,38.122333762493525,0.419524202607336,-1.924235704310357,-71.78585551651172,-1.1598646385529092,-31.79733819075337,752.3945700005646,1012.2144624756196,-30.921910380124963,0.0,8.348383733088355,8524.433186123155,-101.98409529123246,-212.83616031620767,325895770.0097725,0.0,-4.864599163439236,-33.13362853874011,127.3399732250666,27.418826989601037,-709.3426282495063,-1.656822699121676,-0.016623898829124,-0.0009684716731916,-0.1087407876373163,-3610810.771632731,-1.269500059958773,0.0005089833553181,5.814224318269663
2016-05-31,5.04067287555805,0.0494585897243516,0.8518830695049554,61.9347201899152,0.0078007113807713,100.81290188904926,-1.7079371574715625,98.27375911070816,-86.81158090106968,1161.31885827664,1017.9438159106566,108.56177418485872,0.0,31.44509507450335,8406.524716644659,22.347151092262397,-4.229224003148946,329428155.2816255,0.0,-6.657831654501878,32.05367377957104,132.37054152164325,27.64742022756643,-319.29554721844033,11.343599103551467,148.71467105793974,0.0144935600616297,0.8848953916492874,3088438.8406481743,-195.61609130734337,0.7513465573916709,2.542694037077958
2016-06-30,-1.817242011420529,0.0303862637535929,1.6447591641669197,41.54086737321458,0.0290163172792152,33.37230637595278,100.57371073643178,13.423625542879662,-1.1730143837950957,1061.8697736542276,1110.5081955798023,110.70483683747902,0.0,38.4476085026807,9079.145326607497,27.48893059424528,11.908471891659609,341404928.6062909,0.0,-9.77254077872441,35.67505003920682,114.27720859416095,26.196757270507472,-1289.2448373945483,5.08988343593137,2.3217030830025465,0.0093660907356686,1.4448966194346085,10618141.225403666,11.402040859281442,0.0177173037909567,5.04067287555805
2016-07-29,-5.29610409459556,0.0824371717272867,-0.0467930638827415,56.029564657917845,2.3398638050480643e-05,73.02784249431117,34.332664793525694,26.02916427617331,99.25508099866366,1083.7781835216094,1115.6841781887747,114.24554232513252,0.0,39.0461255695263,9093.749951275491,28.096048939734267,12.37544520065229,341808575.3983707,0.0,-9.402376143901172,38.10282712928614,111.23652594429772,26.24521295106609,-1204.9556508247026,9.497553294018871,2.869772295321084,0.0116170803335334,1.0420066459515311,364557.0889574289,22.47285844622479,0.0222338042302265,-1.817242011420529
2016-08-31,4.295320319321911,0.0407570963315961,3.6208609158993807,40.0528993373588,0.1402439453818731,-33.45741495460149,73.061874152549,-0.7359533901247902,13.477068504619696,1493.3421513673777,1092.773382918531,19.98344860917748,0.0,22.97914273310234,9182.198484820728,-14.758341886205608,46.94723221079765,337709001.7570522,0.0,-21.990519648498225,-14.777956061297324,90.79906864345264,25.599372912300424,-1255.482096803797,-3.661270925880217,-52.53751656961124,0.003135583306773,-0.1599623801938605,-3920045.227695942,-179.04507511958673,-0.650734906873073,-5.29610409459556
2016-09-30,1.6239767454967493,0.0472811441883426,0.4639388806375318,45.52694474698905,0.0023134436095752,-62.45473879578178,-33.89441341686428,56.56798719415821,25.765491093346263,1536.9815574249342,1163.3420762165194,19.614634375526293,0.0,22.126324327089648,9888.917217121823,-15.642310250088862,41.96393204366078,346275118.63056475,0.0,-8.775937185255932,4.250464750353345,-56.79619773105155,22.24697088105365,-1959.406752233684,-11.284763735464368,-2.32241381386158,-0.0208046862175216,-2.6953890109460303,8376683.73038286,-25.503983368244462,-0.0031885273261535,4.295320319321911
2016-10-31,-3.926238003848495,0.0482079898591408,0.2329510623049994,50.44202689152623,0.0005815300744439,61.40920108691024,-64.0664115822864,7.3208701632561795,-0.734131153055005,1555.5224771819644,1167.4597409372166,19.796786434124275,0.0,22.16973333453621,9912.867999510228,-15.908965696820935,41.92821266063736,346998237.58339727,0.0,-8.841977977506135,2.5450337040623765,-64.5460414844784,22.0214076139872,-1106.8733107428986,7.640617634651335,0.945598951101033,0.0089260505896092,0.801639435948033,665801.5176613927,12.86464678716311,0.0003047993975956,1.6239767454967493
2016-11-30,11.327443096380756,0.0408790405276344,-1.9059247393614092,48.079317745098486,0.0388860246264047,27.567443164855028,61.488463522440384,3.67323591132937,56.99196289590977,1337.9531047516537,1198.2913267357385,-17.723456800739278,0.0,21.57996358883831,10146.704241684653,-52.21455664379695,24.50864799120307,348334433.79947865,0.0,-11.134957029087538,-2.254089485384913,-102.37175961777616,21.16169917647429,-665.4739021929587,3.3057162237057582,-61.90486782288013,0.0201189771959774,-0.687107424379036,1208558.205483377,187.49301801496583,-0.1505548882335977,-3.926238003848495
2016-12-30,2.123117213154628,0.0650675034992027,4.415623373000059,56.84178422657285,0.2095270775644446,-40.62867286068232,27.599460271775143,-29.848885503724794,7.295221258341576,1147.5943636924962,1132.454653180506,-16.00638670951519,0.0,17.904776077686627,9614.025270864411,-52.17311458682792,19.786341238611108,352590031.63217807,0.0,-21.995748077352125,-3.5015183308703897,-151.14315146598062,8.900501683432676,523.1153770290571,-8.449357584319614,0.6917651491251462,-0.0202950303582591,-1.6634229509759564,5229780.086503446,-38.798643727371655,0.0130574031482235,11.327443096380756
2017-01-31,1.8563589847836084,0.065392659542949,1.691157240417129,44.74291015454269,0.0304931829490108,175.00039343552754,-42.65100602653276,70.46144745375629,3.706900361709605,1199.2202082055169,1149.8575087257325,-17.1293122368046,0.0,17.998811480210186,9748.66945307433,-53.33364523627128,19.90853270845558,358264598.26620203,0.0,-22.44832924658715,-4.190754530544961,-160.93802384860533,8.380817995779337,-906.6932398265131,21.934764139583194,-0.4508189585704016,0.0152481849286273,1.524809706724923,5274533.105674982,32.70214550159426,-0.0060294995371919,2.123117213154628
2017-02-28,0.3189088399727697,0.0406068740679045,1.8043423870150448,41.925205968308056,0.0346551555349566,31.514077654845536,175.50005181754014,26.85328910026724,-30.38550907782245,1293.1289567187555,1130.1855243351165,-19.13588732208401,0.0,16.08653469372993,9713.638636430038,-65.22107851781409,5.525574165996812,357704931.154647,0.0,-22.09656791539304,-54.936599750376885,-163.80604488092607,7.787164366725403,-142.4766134262738,4.366822495288261,21.84714691162465,-0.0023849787389698,0.3359400066542335,-518853.47024804354,25.038185947867987,-0.0016679472358529,1.8563589847836084
2017-03-31,1.0634855798924905,0.068419964658062,3.299021456427568,43.5573949971072,0.1156757807860736,25.43733709919577,31.642243056583908,28.67368889571246,70.84069286635777,1326.5300723031387,916.113750861426,-63.32565065556891,0.0,-12.683216843582144,8143.973861638886,-95.95648932299744,-24.795434736351645,339680478.7271765,0.0,-33.584808003819994,-75.22433016494696,-223.56595183803,6.575317759146557,-1333.29355651094,3.625485360344783,-32.981672720172135,0.0367884184211965,13.29750644473456,-14163008.944619477,69.69200389282969,0.1746248072386048,0.3189088399727697
2017-04-28,2.173273602830745,0.0484890107350387,0.1597040829226059,41.17012962035479,0.0002711779580423,9.583391611403169,25.05415393543678,52.33150148152533,26.910679643866445,1319.427480703972,914.0839449263018,-61.915817919821805,0.0,-12.385618417603354,8119.013035965222,-95.76285433273928,-24.47894221514936,338350720.5847662,0.0,-33.35254740226043,-76.23928356815921,155.6959497965037,23.41996563717763,-708.5143745843006,-0.4425958108495251,1.121716571597375,-0.0065175863107273,-0.5456332863516593,-1259835.3326236606,-9.996767131176057,-0.0005469726712837,1.0634855798924905
2017-05-31,3.0714753344413754,0.0475766236714138,1.0200010482815396,61.965025276886266,0.0110522312156829,13.302811535513126,9.344569982185632,2.537327653602884,28.7003429699308,1058.1800581036796,935.8298661612728,34.977889526228054,0.0,11.845423966228743,8132.722886094397,-45.997724967906485,30.87549238122645,338668765.82339376,0.0,-31.819703344143967,-28.282576729495432,160.73657659092837,23.577424610430995,-1394.5964025816777,1.83035688582936,194.38014740537477,-0.0034430297920622,1.9966906969440144,347334.668864131,-441.1263291638989,0.9629927852945992,2.173273602830745
2017-06-30,3.732097875943908,0.0434470561048989,0.9936711176692444,61.25126342766513,0.0104710522660415,28.166560171890826,13.661146427948864,16.233188171444656,52.53052951169764,517.1451642293831,950.4029575420687,35.46644552544304,0.0,21.386561873914143,8350.52948089983,4.963188892647198,35.90959154774679,342280021.612652,0.0,-15.778617138301769,127.5663558888826,57.17216916605258,15.28620622818068,736.3482318062909,3.845833389326117,20.661440289111454,0.0130789129367026,0.5868654778382876,4096721.88496238,19.060105019933417,0.0236011302715111,3.0714753344413754
2017-07-31,0.7973916405169479,0.0603434489419107,0.733971677518598,52.61243481377888,0.0056992286657163,41.29686758303716,29.225913599998027,15.845204195130831,2.553221815404163,532.5394524567657,953.3200879541348,36.26076055769953,0.0,21.418262096758724,8345.019682338681,4.522798913675636,37.39989076049443,341568905.1464724,0.0,-16.67589091865102,127.11944374717191,45.08541216144289,14.97078735331823,759.5693072556986,5.514671249847424,6.051169973687081,0.0154369887230314,1.3111950979169509,-676425.6413747668,8.67532271645598,0.0424842008102559,3.732097875943908
2017-08-31,2.652916292098037,0.0939146968176249,1.7544334896433995,60.04585853344703,0.0324819657145068,63.1150873299708,41.41760512781913,11.735920220718125,16.376825136747314,363.045854494758,910.0012035089468,10.191281428280224,0.0,8.985217062784816,8194.544856744551,-22.992743652763554,26.05825661093871,344727165.2721919,0.0,-3.0626683696977723,50.69476978246197,36.716396294707465,14.869618623085534,-40.51808262399186,7.741462495596352,-191.0584462509484,-0.025349352437967,2.4709324402513744,2995703.795817912,57.34093731911037,-1.111408300988582,0.7973916405169479
2017-09-29,4.028873244696108,0.0946578113308848,0.1513349277302382,50.11289985855042,0.000241663749447,18.667753804106702,63.12942106319211,27.99894088430109,15.936166900504912,379.1602509667697,910.6083773544544,10.250536274259227,0.0,8.35814773383125,8145.953531761008,-24.057971442098108,24.39462988538901,349330551.6036289,0.0,0.6350044825087959,6.354836539574219,-113.52498091950405,14.246107187591402,104.65787431129306,0.8906224963136538,0.7248289580365537,-0.0055511106934744,-0.356146903617855,2746714.232868612,-1.5971832114264544,0.0001095429730198,2.652916292098037
2017-10-31,2.301279404025187,0.0479584211694505,2.3500826636226844,45.45906197880588,0.0582062522508216,30.39466712518841,17.67361580847459,2.416360813827824,11.749685144194135,384.9240530544066,905.5388298436555,10.194058053641417,0.0,8.223607689399891,8055.960353540656,-24.723166581815214,23.42283779131564,344126120.9456909,0.0,0.6080637769125714,4.441414918504616,-179.67218007739928,12.580265653648912,-660.2088360336985,0.8820847535951089,-2.28109471508364,0.0203109336672775,1.5131999044119766,-4880187.086244762,14.30164950803578,-0.0026044150312841,4.028873244696108
2017-11-30,1.115404639780267,0.1058027085313519,2.1147543835828566,63.26407885559312,0.0470118726219487,70.05376375473386,30.128262249318183,37.682616013507214,28.16825485086919,308.2138778942251,875.8387825834751,4.870338339349639,0.0,13.537875825943754,8031.433691126297,-22.29037793898533,92.20985236071805,347895713.66610855,0.0,0.9358156495083928,15.030468668003214,-324.8648981022808,10.096868532615634,37.329633581836845,8.262992727929486,-68.63180616903647,0.0211822101815928,-0.1703016856891679,3298246.217152536,-76.77994331026844,-0.0581745504103225,2.301279404025187
2017-12-29,-5.968606126358786,0.074077111356391,2.9242891605564627,45.50490258922542,0.0897717793252493,36.92928798823703,70.25171064165157,33.90746921253764,2.4356792417604445,283.97893196558533,828.5083560726747,4.860286896108773,0.0,14.012015043118422,7233.645040276049,-24.842519824788628,18.22632252083554,285383670.55127066,0.0,6.115938753947853,18.03059988473816,-6.257092256463707,5.762576637944315,-471.7300771534285,3.834613560703247,-0.5034626078554965,0.0038468157544914,-0.2111018854234316,-59547253.94019288,14.6841663766304,-2.378114306654522e-05,1.115404639780267
2018-01-31,1.1005747387154987,0.0530707897314529,1.0037566785214571,49.73777159889727,0.0105739518958195,24.11396445564052,36.827118903467934,46.86893901117609,37.81395490424048,282.0196230346264,829.9352959457443,4.990151420253667,0.0,14.061174980524134,7247.34461030759,-25.02148772245254,19.04622953401141,285557317.4485938,0.0,6.136634141883414,18.340190370490816,-55.72161101079982,5.083401452234703,203.6842600574764,1.4682059515646415,0.5373484420208428,-0.0060619566739257,-0.3868810141227072,151492.5813280344,-4.562044992425854,0.0017224458811188,-5.968606126358786
2018-02-28,-3.501615342064711,0.0566152670644538,5.145999774839702,50.42298451128233,0.279119516827947,-82.9419880176169,24.71379460101192,15.961037179241048,33.682152953124,1191.309753020792,820.9662802589221,15.039402908545703,0.0,16.815384246228515,7137.481799667394,-37.05793929326508,-139.53051322995356,283502394.8203728,0.0,7.509308237769383,-17.739465364075976,-61.101207788753406,6.0382018186927535,74.88035513877708,-11.603699832422308,33.44449738820384,-0.0188365624011294,9.721089889302064,-1959007.488475233,47.7541773756609,0.0060808757941645,1.1005747387154987
2018-03-30,-2.490838996054327,0.1205372493824348,-3.5261766375427155,58.548755420768096,0.130968446401676,18.61315157609392,-83.01064310435643,82.28674112929902,46.57243442852467,1299.5292567305833,788.2343454158474,15.10096495309546,0.0,14.592535054645406,7293.055829507004,-53.90002516222923,-71.29348660811118,284685342.6722761,0.0,33.10809622186497,-27.214282360909262,-49.67403762772213,10.388501082589062,-2121.225954922101,1.945150746952777,23.35785729180856,0.0021658849441589,7.891425288769952,121223.33175334334,30.962153542381884,-0.0025739530837627,-3.501615342064711
2018-04-30,6.122362856136286,0.1227608163786024,-2.2497691890458227,78.28279732335723,0.0534374277435041,-53.03802376482537,18.58662389954153,-56.087644838032425,15.907922789509271,1437.5365025968306,785.4944663839192,190.41179243434576,0.0,29.232598611922214,7238.915942584688,19.68601166444482,-71.92353055099282,282711827.14795226,0.0,52.53803494764374,249.21862513700125,291.73064576836686,16.643451985788676,-2142.619545554102,-6.987156228357208,-11.348011816213765,0.1043641029779977,-0.917955894150424,-1835774.98648724,950.488796305718,0.1889533399214642,-2.490838996054327
2018-05-31,-0.4000370060074196,0.0662821441614516,0.2732707505429791,83.24190516156659,0.0007899660075219,-32.370970293606334,-52.71975620597048,-35.74609932205685,81.62844425710287,687.7402875212337,943.6789565587368,8.60159670591124,0.0,24.82336069327464,7387.854796132572,-10.60774878783301,486.8982329353097,279790756.57596064,0.0,39.701811190716576,26.548975845986703,374.3671987374328,18.10924004164052,-1876.0803077154253,-5.149564251089487,241.8562991497612,-0.0209369875973451,-0.8448541904598841,-2914538.39138934,-1136.7436304488206,0.1045923742682986,6.122362856136286
2018-06-29,-0.7061152267456298,0.0917219599429151,2.480013013030032,35.09452481369624,0.0647726972439489,91.14125791817582,-33.391372139248574,4.384610873979518,-56.3350150106772,602.4777573749998,981.8712206349308,11.919834194300394,0.0,23.57392080219868,7909.530003150544,17.761208188223993,572.1313805937923,278425748.8797578,0.0,20.47908159444953,74.20541350613713,-13.332191854203462,19.3864678513086,1158.5235809091057,11.809725133884513,27.913896207553226,0.0214945762745263,1.744533551123638,-66385.84925532341,-68.39872471307604,0.0301897057053306,-0.4000370060074196
2018-07-31,5.431551052536764,0.0790045073277366,0.4539236852248132,75.13937675969252,0.0021701451699013,-9.436178729713312,91.9319584598682,39.58238733576509,-35.99743381164247,605.0991238908489,982.5193891093396,11.767849030689623,0.0,23.418117407797038,7879.896360991975,17.51298552050231,582.205163266479,277288101.8336036,0.0,20.42550151074755,72.01019517262083,-5.728470196365836,19.386640334868567,2784.810751534539,-1.2282915826979206,3.5831285886043247,0.009230224523762,0.4669400439465931,-1055429.6172685623,-0.5861633791100758,0.0035161035169546,-0.7061152267456298
2018-08-31,2.867181976259207,0.0843723510840564,2.9763288697905512,70.22484270249636,0.0933111844454404,-12.53377714385585,-9.235506116992555,7.241327527608905,4.378521668095564,562.0720586853721,903.471922173908,-3.894870557775592,0.0,18.10221058862164,5486.392257060895,-20.672191984323327,-190.65435186429335,232032047.5259686,0.0,17.79256980463971,-74.26629425173476,-5.657499750302012,19.277681474502664,2727.395324056027,-0.878130524424023,-274.66588993969737,-0.0055981282659078,2.559065801201413,-44618088.63417688,0.2282690074754327,-0.2428895436827942,5.431551052536764
2018-09-28,0.2335376577680805,0.0439209192336708,3.2176053680885333,48.72411511022246,0.1086493432758842,88.7651188608863,-12.562166690129148,47.83240439484202,39.84808447810416,458.0871303574401,919.3633879128824,-3.99129977999441,0.0,16.24448329938298,5829.621724762158,-23.489077917631214,-190.8969886088461,230752869.66251445,0.0,60.18183043831292,84.8352547336937,77.31272906017661,20.43429281653935,2532.569756273651,11.0511262242037,-0.3856459341626035,0.0058930966351368,0.9711744412635142,420180.45496949553,25.085775054035597,-0.0006367679889865,2.867181976259207
2018-10-31,-1.8598568960863733,0.0323178742031621,0.0570827854547924,58.80843601553208,3.412397966843446e-05,41.74053279864832,89.18631431172078,51.69097566501591,7.318571902281038,461.6830213138178,921.9458713037264,-4.567715872071265,0.0,16.054295505938878,5818.133595275165,-23.85816046959191,-189.90969892507428,230248463.1455848,0.0,60.02482068262361,83.04918245586836,75.4658487581416,20.60068448710202,2142.6417450556487,5.105881012163081,-1.2307885347015954,0.0158763155917764,1.1719789373629794,-468405.42292150855,2.036594203987306,-0.00080506108131,0.2335376577680805
2018-11-30,4.545363664663876,0.085645198530948,-7.6173022685150436,84.57604076389389,0.607506053377083,7.670482655392488,41.61107935306183,0.9156362562576674,48.01989972668653,1231.0492874705806,882.4160888263045,5.513654282431828,0.0,18.86551279477856,5798.487362371481,-46.04602370094522,18.796314906822225,230929015.27873805,0.0,65.96502530809857,230.55753849577093,61.633973284529965,20.369086520119318,1341.9257452047,0.8746214585351026,1.9581008220295717,-0.0033436414185905,-0.1559110861507378,474504.83175447583,12.482867230661212,0.0858964702069681,-1.8598568960863733
2018-12-31,-3.453676274434608,0.0618923612316203,1.5966893087246128,57.08068160819666,0.026708308440763,-37.08116557143696,7.511379117811007,-121.88654948025304,51.60605848681459,1340.048000134169,843.0683882813589,5.032524052192025,0.0,18.40239548145281,5436.749115246215,-47.6743798344306,18.07858283420856,225822481.1132714,0.0,25.981261783408968,24.264145671273734,245.6071631761651,31.01351383523644,-89.45041134413873,-3.389408572615366,-0.8002993815624393,0.0151123730339604,0.6010333619745722,-4339204.8368802965,-15.769246223388222,0.0015500597704544,4.545363664663876
2019-01-31,10.417094676604036,0.1409589459531255,-9.591578602098366,65.4912563063856,0.9608322550686308,74.57505209164779,-36.73970069978131,25.715233428892773,0.91900743010158,1348.5175713837073,847.942918012003,4.87207413264294,0.0,18.43005686087576,5472.157380602062,-47.98493714805075,18.16575910296117,227488056.0898813,0.0,26.080935505924835,24.6751726310929,135.44956967388478,28.60587999109537,-635.9592485846201,9.028727172986237,-0.5165984036774418,0.0093353209882839,0.9033774581115068,1567786.47366786,4.55847119041789,0.0010205425391378,-3.453676274434608
2019-02-28,4.579808863997215,0.0335596086550294,7.699737591592623,77.16871288846612,0.620486176685565,-54.43422396920938,74.15379736340925,-153.33009857696862,-122.07292513908372,1279.9801146117848,851.8515428340746,0.1083536315745927,0.0,17.31461718317185,5469.996798009674,-59.9602920742084,57.69005654099688,225793400.0811532,0.0,24.558115091385982,-54.639825889562125,99.53836677362784,27.65157150977383,-353.5533983213241,-6.691829094498189,-8.16553859721936,-0.0019936009537114,-0.6664608682749815,-1753364.4858891964,-28.270303264152744,-0.0010722765328059,10.417094676604036
2019-03-29,0.6840548526990593,0.0627567522186781,3.2169047653680183,51.34561115933492,0.1073612209318703,165.52810688416997,-54.83360028507589,125.33623671084705,26.016353819454352,607.4040492024274,940.457089359098,53.060502339348304,0.0,33.61236886634161,6280.221394922818,-60.07578551401531,79.76521315205397,224855079.1933366,0.0,22.075655863360804,390.381918557467,892.8347545951948,37.13371701645596,-902.473917943029,24.69355725766286,84.31259629946135,0.0077110790866883,5.279830868118523,-966448.9236034156,107.73902153196424,-0.1370889515768125,4.579808863997215
2019-04-30,5.002795168384747,0.018797203099389,1.0550406805932822,64.61070814000948,0.0115184105452187,80.83887698798925,164.51844468439026,52.185324012504815,-156.63782004093147,612.8115506960617,941.3003321888503,52.48688786668217,0.0,33.543168772475454,6265.875547248656,-61.359190777362414,79.72467525748186,224065343.36183,0.0,22.048858375764095,381.9428877326631,182.68968128377716,26.659020471630157,-1665.1923569259354,8.326015355645268,2.223355540617824,-0.007999839164408,-0.329634849685732,-782663.5699329078,7.136807675987484,0.0015302318865996,0.6840548526990593
2019-05-31,4.231853943617454,0.0293794564115612,3.748564889881041,80.76404793830923,0.1452718612820441,8.367640603665691,80.2192873126047,17.093690651822907,126.173653296126,673.5598967989114,919.369935240393,13.604667242308874,0.0,30.8340003516352,6226.996900217837,-40.82746934921473,104.78671875937732,223311523.29575595,0.0,14.738777119631235,-30.19586669102293,166.99134408512913,26.4546610304364,-575.9190848951,2.065655246813776,217.48669948621816,-0.0035569113780061,-1.7611829291288643,-1060611.0935911536,-42.81336761804084,0.1386940468214895,5.002795168384747
2019-06-28,9.396591386952892,0.0192366114175428,-6.964190848116638,69.08593184140356,0.4998316299969225,87.71509062708402,8.059713742768178,61.07441457728625,52.59592321545348,908.7678900449712,945.7083585566334,16.278357240729378,0.0,31.594587337383867,6189.118857594319,12.660279042248824,122.24231504870023,233149536.90008357,0.0,26.61113014063242,51.63623607219586,-262.1267648380862,19.394063230807376,-725.5340992438925,10.237283571849956,-105.30317434291754,-0.0032651697904111,1.322899263653312,7266368.771909505,22.89607604449293,-0.0054707224329868,4.231853943617454
2019-07-31,2.5285955813719427,0.0248048386101131,6.5086205394557055,77.58731788207258,0.4353366203871598,68.6605707211412,87.8604963503432,-113.70709950365512,17.29648515288195,914.1664633174112,947.7077324621422,16.17451342714491,0.0,31.622482888803894,6190.869406194772,12.636665658415607,123.60007315001464,233181088.0588788,0.0,26.70175338158597,49.687163572632656,-268.4332389695201,19.21525033909677,-446.4887509170483,8.337887679237156,3.150631537787973,0.0118116990453817,0.9515758883009652,22294.67984005809,7.341710810673135,0.0012627152873433,9.396591386952892
2019-08-30,-4.568289545735292,0.0233364138992498,1.1560216821620348,84.75789607571045,0.0136475839688095,155.2104630479425,70.27585490282277,107.26242031893848,62.14809359359362,1126.204191691249,887.5654120970598,9.466777647280333,0.0,27.153690445413893,5641.146002282856,-17.95773058361409,52.716418831761686,239982686.83020663,0.0,-14.363392986426708,-9.74400069894839,-281.15297286992904,19.157726365702757,-1284.390861923655,19.367102316848783,-234.1302513695465,0.0144110981569325,1.4162018533975385,6080119.589389324,-24.888342445073818,-0.0129173061326471,2.5285955813719427
