date,excess_log_return,log_Mkt-RF,baspread,rev3,rev4,log_Mkt-RF_lag2,log_Mkt-RF_lag3,aeavol,depr,lgr,pchquick,acc,cfp,agr,chatq,operprof,pchcurrat,pchsale_pchxsga,salecash,sue,illiq,coskew,size,mom1m,r_sq,bm,stdacc,stdcf,chcapx,roavol,sfe,first_lag_excess_return
2014-11-28,-3.821568396771773,1.450905639042964,33.96909846342673,-52.80028161360778,53.3703705299022,35.363065390069885,-17.552158993635658,66.79055196825095,15.7992549401004,9.340677937076972,10.052165488178018,-27.899146044740743,46.00209383350705,9.926624754234243,9.926624754234265,64.69134188356125,7.777093893476723,-26.99982420026575,47693.33183796985,-0.1192440032700627,0.017355279036507,-0.1135729893739494,-12.704377875509865,-34.149913738038606,-45.33688234063794,13.470639432137204,-0.000758299622508,-0.2296610843942019,781.5725793459976,-0.2607576915378464,-10.410890045840546,1.3589929186198266
2014-12-31,-1.6937668812641111,1.4690045801983933,30.2533224759225,37.212717216977175,-52.56419174403122,-16.961651584239128,35.40022550493028,132.3917374465822,15.856241362107614,2.122940399439708,2.087329220435437,-39.90135890382452,72.85012522964587,7.511094959669144,7.511094959669162,70.37484464942412,20.48762403623838,-4.70590628608857,46476.9516501186,0.4540573286183342,-0.0067445088125723,-9.994689720241697,0.894869272643291,-4.46077980649973,-39.10182322084711,102.90580447465696,-0.0002894176864073,-3.3494939190293564,932.7768194264356,-0.1586532962551157,121.3171762362138,-3.821568396771773
2015-01-30,-3.3942757331126985,-0.0348636307046639,33.85485658156337,-88.2134862365763,36.48475080876994,21.027808439528588,-16.81080612451853,133.05321791824383,15.778543712837,1.792129891069508,2.093123449902146,-39.65506870159212,72.20674570463389,7.332197287124489,7.332197287124509,70.68557263186446,20.66261904644339,-4.534037503355897,45663.32119841502,0.4438041869220795,0.0011681286950233,58.95282935360382,-7.581457097132215,-59.14801075947594,-47.05043504250296,-10.801557962729248,-0.0001776992777666,-0.2846358295276445,15.563727683996376,-0.0005659825921848,-17.285576123340377,-1.6937668812641111
2015-02-27,2.399606688727975,-1.8317648644718785,33.08686949931453,18.975067284722208,-88.54753818906889,21.18542205876633,20.93925758967369,164.33350335114196,15.731933986939865,26.15415912357085,-48.70200587693341,-45.6177219641675,83.25041889056392,13.41056806710087,13.41056806710089,68.29505667375567,-36.242486285933325,-70.9077075478312,7647.7815995617075,0.4493390678567265,0.0047068397135052,84.29934226685083,-3.5580143877496084,39.79586157363288,-7.672527096849365,38.01066193039628,-0.0006157010513469,0.0241233025075153,-391.0862554869716,-0.0289470332392007,2.062804193647992,-3.3942757331126985
2015-03-31,-5.400804921790913,3.4412272905559007,32.99907924944183,-53.2744475283307,19.305004627778032,-0.5009157083866522,21.015704558432663,347.0621757508057,15.572161852120466,28.461710228691164,-35.14114930066557,-68.57129051144398,109.606336349091,2.9469311849625,2.94693118496248,72.09220581330747,-29.04341569370833,-30.375226836434308,7831.750179296267,0.7411833290846292,-0.0153278429391653,224.57667306321744,-6.740090874199154,18.2454798288354,-3.5499889107659897,27.068351207641054,0.0044115242949059,26.26993062182192,328.26608719809656,2.0824698851525363,-151.6520670178068,2.399606688727975
2015-04-30,5.912859735217647,-0.6511325694967399,27.760090708874387,-26.56792447024777,-52.047661666112056,-26.42700992966576,-0.5020266249235603,348.3565878764495,15.646606415271233,28.78299393920348,-35.13554301418826,-68.7823386739262,109.5899204038439,3.279121627171172,3.279121627171152,72.7238163591059,-28.91272452504668,-30.97750536008005,7855.064713692263,0.7315504119808782,-0.0008172879776376,-129.26444741542144,1.8509720476822624,-22.02309227503632,-7.3071752159096945,-3.4245910775745187,0.0002937672478821,-0.3630328466636001,-10.357593494050434,-0.009012918161817,-12.447957507631829,-5.400804921790913
2015-05-29,-2.533729728985343,0.3377966639282508,54.07360959999842,-47.92098817406563,-27.09668130970904,49.19911246344267,-26.08528222752099,841.5138207067564,15.479911354717112,8.147762220520915,38.764731951512026,-45.783810487019394,73.92207325404569,-7.866434253240781,-7.866434253240781,63.238822492032746,55.40411979745946,-78.28691095491864,31773.268728823423,0.6266585671928102,0.0134089354198684,60.6539353033874,-10.81626546333689,112.5198905376056,8.338598904681419,-1.8625648093538985,-0.0025859679388517,-0.0648484039796599,-651.1574878435832,0.1040526576604863,-9.375054266547435,5.912859735217647
2015-06-30,-0.1611732622532173,0.7813856893436771,34.57912340179057,35.870601829296554,-49.16127086424743,-9.43265950789322,49.90421595975609,676.4936655084921,15.643649234908906,7.212582884136946,38.09245178744984,-26.413186285377307,101.04698528510508,1.9445336314661603,1.9445336314661816,57.20718754716492,63.62473212806791,-89.52474053843649,31771.62584740201,-1.0964186504810989,-0.0021682136887262,-367.85657979435473,11.832820898184536,10.6072547012682,0.4926159297556864,230.22093615179404,0.0018588180606021,1.766425328524484,-801.0654383712018,0.0121990031845671,6.552390451461946,-2.533729728985343
2015-07-31,-4.833823859247621,-0.8891026870217711,37.27870975086663,-74.20641671501299,35.92890297216345,4.896695540729553,-9.375417548611637,673.9259487380846,15.568858044180743,7.121221296870128,38.19637848784947,-26.121057709037306,99.6564726756136,1.93334758435947,1.9333475843594916,57.0365364472357,63.70502325456588,-88.83879400147191,31669.798956337992,-1.0788313948968569,-0.0031035347674297,81.0553284806416,-5.082214514776752,-37.29750367016264,-48.94207444604661,-10.537707115253056,-0.0003992788108461,-0.5849529589941795,-4.838922702084389,-0.0477684372264715,-55.48065995869213,-0.1611732622532173
2015-08-31,-2.593221286384257,0.8809111020921226,41.324097720388416,81.69425759792755,-73.31654205443816,11.235732076299117,4.892975605373171,187.19556238465933,15.573299981730258,6.348578890242594,-0.867521372398592,-34.643337998168214,110.84553363230977,5.326091675886685,5.326091675886687,59.01851081885431,14.777325895594265,-29.91126880802377,26552.400385248904,-1.0104329741689655,0.0008660769174943,-37.46200996972999,-0.6323556621160833,5.218246936285009,8.547339462309594,-8.209898897634844,-0.0011025420244557,-0.525162654723303,51.72946371816138,0.0521392180434352,-1.046970735647804,-4.833823859247621
2015-09-30,-6.779457368647151,-3.5687739014392377,43.47472296892154,-35.403291361875034,79.92667500170434,-12.668019352168225,11.098795858686405,178.19100478914254,14.96335373685674,57.409125931252575,2.6458662647555933,-31.931017289577166,56.44831116676794,41.81371376787903,41.81371376787899,63.47914196397348,-114.56604712988609,69.13375627835234,31745.092447767896,0.0194904166061349,0.0051401644317908,288.3529884601272,-10.137153491091452,-116.44907188266902,30.473558002904383,-101.7266589448742,-0.0029578066295899,-0.3807726331822749,-399.5952720894803,-0.0738404260234339,-63.54884206352487,-2.593221286384257
2015-10-30,2.1199017834203384,-1.7798417811719969,31.91210860854687,-1.4256627319218698,-35.10612976879427,12.468299502852386,-12.578952326882822,178.1715418617638,14.86379126507514,56.6899298823834,2.866791343855734,-31.69052974129804,56.061684413484485,41.27351948764198,41.27351948764194,62.8494532789938,-112.8223478596278,68.44352553637593,31515.36774029567,0.0191787667813092,-0.0043033250903446,490.56991843306537,-5.776726251312198,-58.90631713916935,-20.716369373392865,-6.0235169163935325,-0.0005508011000959,-0.3951903547180251,3.0066708053329307,-0.0427894468879497,-39.36463564123928,-6.779457368647151
2015-11-30,-2.25353451824859,4.223768591297931,29.97205364011452,-65.28435701303938,-0.8675594931955302,-49.96844092008335,12.257404374064905,371.6671995251463,14.737779890980184,61.66116484688284,-9.965263582492415,-40.76880878618316,78.84927157324489,42.19015229456203,42.19015229456201,64.12332009289054,-129.74488132665846,48.9452961062402,54330.71190525567,-0.0121277068039037,0.0073434163796526,-174.19680410154675,-13.79966786183843,39.2039807344672,16.183532018730887,48.914432426493136,-0.0006776567484425,-1.553730989025638,1215.9397596129477,-0.057429445422084,-5.683973696117729,2.1199017834203384
2015-12-31,-10.738287775458144,0.3166123188215073,34.42479443212204,-36.009560726434415,-65.02280730359661,-25.11622728526198,-50.18315122614554,702.9322342813651,16.053639812753087,-4.96251955361571,4.851952484256864,-47.87292207658148,118.55943695634195,-1.9671645654141776,-1.9671645654141956,78.00785431007003,26.28788616116692,-70.28033772443396,53354.65557260127,0.1304013759643159,-0.0045694801775185,-244.26359316473992,3.446336588131772,38.83335102471756,22.16419605669876,285.94849203197055,0.0001710988070438,1.7372859497046491,1831.238949741737,0.2407001966733757,-182.1607240749017,-2.25353451824859
2016-01-29,-6.719835517802888,-1.2394849009702302,20.153086784708485,-89.32509977298093,-35.738158430208834,59.761667065061495,-24.96445756702179,698.9828621572708,16.036904798287267,-4.9081140543617945,4.648190268280702,-47.71130253205894,116.87898213732116,-1.793880564865327,-1.793880564865344,78.63555422930962,26.508062506186437,-71.64073021897357,53250.36783244825,0.1258002594567968,0.0138044512652968,34.14757495698584,-4.867359815444274,-109.07783690702982,6.990816332331292,-27.28503420435004,-0.0003742745214307,-1.1256636237636355,29.260189581894338,-0.0707775833723021,-26.48300391500217,-10.738287775458144
2016-02-29,3.295506264909643,-3.310902104931702,22.535909040620925,33.535021769104624,-86.11537130359916,4.348707095129988,58.12695486368934,499.69551811984456,15.600540681608226,-10.300429217443558,9.335407619761964,-54.41509526852327,129.2076774746218,-2.7862120315003915,-2.7862120315004084,75.46783380469564,35.657307298768,-67.32333695985425,23211.19384765215,0.1154538837308792,-0.0018104935851431,0.7162387294075145,-21.900249315133465,6.619491001218023,18.31323120299612,-9.272563190097117,6.704508532385384e-05,-1.6014731993692024,-217.98690457592784,-0.0877134092258025,10.273198422366733,-6.719835517802888
2016-03-31,4.693577410075193,-0.0441858508344227,29.576953739668262,-22.17978299145437,33.713593925159,-16.795168639747686,4.27551082171613,614.1244260996931,15.399120805230025,-17.716085374528223,-12.59467291879021,-72.45197810134647,193.3409276649346,-12.353885542201937,-12.353885542201937,55.75223768205978,37.188457602742346,-62.39938303206521,22857.27759000712,0.7139318170837593,-0.0059603374273347,-21.732289739185653,-13.107327183368852,18.695087173333604,-4.394601801296062,506.8379422421431,0.005319726080221,5.339452653596688,-1048.6221881359338,0.356301148818372,-349.05577210045874,3.295506264909643
2016-04-29,4.528846888442454,3.730015904099712,37.60162632164694,-144.377268419176,-22.809193338782816,-45.86914432705004,-16.93242775160606,618.3411125050535,15.500344730590465,-17.792654150399244,-11.842923794448112,-72.96655786745218,195.3143534708342,-12.401701854737317,-12.401701854737317,55.97670866279198,37.92558618602301,-62.85325442612046,23124.064858638816,0.7276025964608642,-0.0061406009429069,-34.80209865253121,6.257055326875388,83.9955829356004,6.2537851234870345,18.827271102885103,0.0005064706867446,0.478544173089503,3.19072735403347,0.0424833819627714,-49.57997075655214,4.693577410075193
2016-05-31,-10.002522299274816,0.5108811522478437,30.76738836711904,-88.2759060795228,-146.23225378752392,-0.6250097438453618,-46.41642129530237,408.2614848372484,13.568626690000071,-36.17652738682295,-94.35048947991608,-42.25414159302403,137.67858317994975,-19.31288553393004,-19.312885533930043,50.83812177780121,-39.88965539433676,-107.9078429271778,64823.58147499346,1.3232617660878845,0.0008275359499711,23.71351933929958,9.209468672424464,205.13504144657207,-27.53523968080418,-0.3711434771771564,0.0006267197213966,4.0531683818936415,-674.7658644333333,0.2918017706645726,-65.57303756709553,4.528846888442454
2016-06-30,-1.83914498390924,0.9905602052462292,34.09366243455358,47.444800004139495,-90.32565453949093,53.18249664617858,-0.6325923744391813,1051.3276087237184,13.599130527267391,33.26692800511533,-118.29271319732248,-19.14020122865045,150.46045383334405,12.584735815730705,12.58473581573071,42.39758522580448,-112.46884018099632,-115.94696034983257,65233.44722157339,0.0137543113853416,0.0085895002477868,-100.0531430270242,9.47615525410447,-39.255030965085815,-22.829941247533725,36.14519694605542,0.0064767365450762,7.390065598762248,-979.412158345984,0.1703617737473282,-34.941232360549975,-10.002522299274816
2016-07-29,-0.7287135605312982,-0.0276817688646145,38.08412963876328,63.06538098721475,46.33789906067407,7.056111877278475,51.83746268698481,988.452882417666,13.292274299599589,28.22566318944297,-106.2071815771346,-17.987206079834408,136.55062642516867,10.543926959948772,10.543926959948784,41.6920496325254,-100.13195604815228,-112.64919940053318,65890.15341423218,-0.0197777374769165,0.0077441860684983,160.39199271038635,-19.9940488642842,-69.50403406817796,-30.679847609957648,-126.38898688219592,-0.0025361781642875,-3.7574067483307294,-8.959866479989387,-0.2606303715701168,-521.0015377138128,-1.83914498390924
2016-08-31,-2.88379814029682,2.1395280801412158,25.55161481454656,58.1983902492553,62.95261104735991,13.52921683304469,7.022421665133791,1314.119268517903,13.11384099667464,54.535953085545046,-105.23856157824284,-22.968242993770232,143.1293709970437,21.97910496799417,21.97910496799423,41.46781457372792,-110.61824305980956,-42.942605225768204,39478.05883793848,-0.0173035871174603,-0.0213087742901281,-1.948580471669345,-3.6791671852945456,-74.10094817940453,3.240569144939883,-2.208068550002281,-0.0002596984070015,0.3706012271433963,117.32640656924724,0.0955979959603521,-3.7612432307535073,-0.7287135605312982
2016-09-30,1.4445936351801645,0.2751803128062995,28.129684863995024,-119.27566819273244,57.57017852745245,-0.3826777921196598,13.500944105110442,913.138354558045,13.082919595488654,10.996641484814887,-1.6478217591317268,-23.31352878607184,26.48636278503492,0.1872508950578444,0.1872508950578453,40.69003742947887,-5.507509325318779,39.85892146014307,39264.33850870038,-7.333346713637376,0.0022859911724117,-13.343631478172869,-1.6026095909542164,-91.73154530344466,-32.63232324259968,500.320278279494,0.0003593799026457,10.11208277896862,-116.10645348731516,0.1231079689861314,-155.66064229849235,-2.88379814029682
2016-10-31,-9.209100254935176,0.1371646918687913,24.41549082135203,-27.586312217768235,-114.97170460035528,29.419389700450267,-0.3798135708474456,900.4896495052787,13.011697618852548,10.956221181836678,-1.4537221549841064,-23.219024809300716,26.848126885255503,0.2563480874875274,0.2563480874875292,40.70189849938462,-5.299880428135914,39.67240123676293,39109.144976953816,-7.044128221961033,0.0009025044939257,36.61766137945027,-5.727926927880276,148.38807719130568,-5.8339446015547765,-67.94048002902605,-0.0007036712960678,-1.421733428269491,6.124068493139589,-0.078978818069479,-32.66019921598536,1.4445936351801645
2016-11-30,6.791363110529947,-1.122541162394554,37.09517257630316,-9.733954059910442,-28.290168893613554,3.80268932198256,29.536904267593545,684.3999506595158,13.195988311702765,-9.445347011692023,-56.77810661017563,-30.73401852251569,38.28083510107455,-6.823972689789308,-6.823972689789311,41.30281046169483,-54.376325898678616,44.38111516474709,23326.23225658064,-6.644653967557379,0.0105327761478879,-47.77179409793598,3.0340269026179385,-86.27519974592124,-17.986742994548052,-43.08315097651485,0.0003528255434305,-0.8151956257601398,2223.898208096345,-0.0137030727973552,35.11488897628783,-9.209100254935176
2016-12-30,6.222683486273757,2.576239176996176,36.79651821041893,-29.189052357837397,-9.01976008673632,1.858837292431018,3.713060623946145,1333.4037143390162,12.903032902027537,47.36303415662311,13.687161505095354,-31.873943743094603,43.40009664078167,36.71975981461789,36.71975981461786,47.81107358208416,16.07456897276185,44.21447767423256,24458.022830240152,2.391379536896075,0.0124369272042995,25.2114769084092,-17.974173940487503,104.28132335550228,10.616096244395436,461.5072135234875,-0.0028186890088492,16.41757682384403,493.4288224876577,0.058942593155959,-2469.98996576835,6.791363110529947
2017-01-31,-5.023662957574945,0.9883166619465098,48.93570526298485,29.11008938508565,-30.821075320542707,-15.460131085561796,1.8916154686939524,1331.104811495208,13.041086160471554,46.662316893414605,12.161040163930846,-32.38088212613905,43.86882146353227,35.93711529426415,35.93711529426413,47.78058528493781,14.574565817355325,44.56914644777429,24584.001138619813,2.5175560233541963,-0.0168309316114334,65.05547303187325,13.130380209780355,106.30278210075764,18.42398336422451,106.56723479220273,0.0011652305282526,3.355078355256936,32.885427843564685,0.1527440370145303,-387.2707476474743,6.222683486273757
2017-02-28,-6.274919365661308,1.0628149548127277,43.71909065855541,-118.89713135751612,27.95994818752115,36.57132232406547,-15.72462622462862,1327.5413761468378,13.182455452526323,46.02119588069986,10.965729326144992,-32.884802774230096,44.10728330870262,35.1004242891085,35.10042428910848,47.69995037604291,13.39511311183201,44.47325036046864,24648.12038375663,2.7111635084526458,0.0120217120264932,-74.9975903361878,12.963727555886749,-88.660705282899,-7.465634260535694,148.8184062172877,0.0012841484627568,4.2188787377066745,13.88376590600774,0.1768841646243348,-316.3007342017836,-5.023662957574945
2017-03-31,-2.534221609816069,1.925197881459136,41.36563811771408,88.22572509543865,-113.97389901730656,13.713611853917309,36.089529081840176,1469.093755919604,13.288949106902932,-7.906358847459612,-47.56199276655352,-46.89213234379434,25.33237678404707,-15.074008924722918,-15.074008924722898,39.27610548449155,-54.61163307404093,0.2010135850609629,25178.07041685093,4.357008862820624,-0.0254085406107319,88.88179587951204,-10.153425161333304,46.56224467522063,-4.368924582901855,-757.7734922946449,-0.0059965851274473,38.1131529881001,-945.448568788578,0.6871928173225905,4554.68237798193,-6.274919365661308
2017-04-28,-3.781564361851236,0.0923514603395856,47.1673767157697,74.59548731988333,84.97915795683349,14.381803721091377,13.501537488466193,1296.5652587638633,13.251249629405764,-6.429561917120071,-108.25736065801262,-47.34287481786843,24.722182431632596,-17.110467150898614,-17.110467150898614,39.46560288490986,-115.45204640343826,2.7546947164015414,25308.84251297892,3.5102327501224737,0.0135925962222573,57.57786953347093,-11.761681266240998,-110.91483430502298,-4.625666944516524,-169.55877882028176,-0.0009774899093399,-4.997509260067062,-895.6131199267128,-0.1484658655830077,-1.714293138659112,-2.534221609816069
2017-05-31,-4.989230832511292,0.5870977265668325,33.82094475594178,-51.53274179089759,73.30498180976892,26.090071628281702,14.29113996962493,1061.3965005636328,12.831440813544887,-21.054754299502655,-109.8364227605588,-29.80466120477934,4.12618599273772,-23.557844294837988,-23.557844294837988,37.66457768133736,-110.0395493331095,3.0766939567677376,48492.24032588247,3.3742994115366853,0.005086295408385,5.351650472244245,-4.720465027827572,-113.1128754339406,-5.033500740778237,-47.811761459424815,-0.000700215253087,-1.6628600396986997,-200.69866628510528,-0.0194738107537775,-1.1451246397793695,-3.781564361851236
2017-06-30,-1.6411231318170874,0.5675378549526832,32.82753887684735,-59.745008493214144,-49.01796208391004,1.2509785166315972,25.832639540193057,259.5389689573016,12.43522864620554,-1.0739650542686243,-40.0572070309725,-14.35791176173226,-9.304217027618536,-3.28236999690672,-3.28236999690672,28.69190210129219,-39.82206757716831,-32.63088693552503,45895.08218496732,4.149374031549021,-0.0052300855329006,25.61925112432033,-7.341847847545409,-6.312905488581464,-0.330568336465177,-52.619105249682434,-0.0016615785407952,-4.08377724697165,-797.8289666520186,-0.1711020475600229,0.2653641046345729,-4.989230832511292
2017-07-31,0.2568055009550741,0.4152204557867521,35.74955022840709,-26.00463014667185,-57.85187918187068,7.87834186939382,1.2345931005385302,117.48651726857418,12.2108920936727,1.027376849120745,-37.32173896375056,-10.80526805107893,78.98762835145178,2.498569748630885,2.498569748630896,30.786894336923044,-37.20597719298589,17.415901974666824,45503.80417375334,21.061457637372826,-0.0125695055722555,38.07853790423118,-9.649817667113211,41.29081913495159,-3.691454592927414,2066.3939393274736,-0.0018448815165677,-5.010977415962444,45.62593023480332,-0.2317322914629489,-6445.318147979395,-1.6411231318170874
2017-08-31,-0.7459168676232308,0.9796777826139992,46.5402023119664,-39.04387008611579,-26.06728031566377,7.503279633911783,7.715299955687432,268.9949726409769,12.021384285156422,-4.665284527322616,-85.75293610523036,-20.50352521300354,93.97754801157014,1.361330349273839,1.361330349273869,42.88927154212428,-80.82776011008202,53.73673108797723,75135.85243899206,20.99666975758342,0.0134439102410756,16.249366658814665,-15.046999981173713,23.21757911224931,-19.42826767423304,-7.949597705976885,-0.0009190213040399,-2.206545963382325,113.04282153448708,-0.1874261939406274,-136.4735903332603,0.2568055009550741
2017-09-29,6.626113066620792,0.084662129253943,96.7760610708312,-61.88743472704172,-40.514100703346,5.535899657850414,7.5127526408427805,163.9595410167621,13.382353677549832,-63.37983928427428,941.9150865504704,-40.522974500574485,216.45384738579435,-79.43666523091835,-79.43666523091834,39.656512466126784,942.0412216901136,-59.766481527216186,74258.24515364454,63.54556794447019,0.0240707104602201,-35.5420498886881,0.8989596408885063,34.21753194024353,-3.022089955570351,457.0165165703388,0.0295753002860488,76.85013620293324,-131.47192496740007,1.791311577474013,6436.272679829034,-0.7459168676232308
2017-10-31,0.0200830791205438,1.371365701197743,37.31443642741475,-20.757797340047134,-71.75678944224234,14.233099500134363,5.9694026095897845,116.44246050975956,14.12929388147554,-59.12840778812519,1365.3742681171896,-48.64974255417479,295.0071890630362,-84.22752444516661,-84.22752444516658,39.33113348420324,1365.919799375263,-79.12724177431232,74433.58617944764,93.72883262614846,-0.0022612120960974,9.326386397692488,55.828412467710905,163.93885418595931,5.440299279706437,1781.206598032867,0.0178845378906587,73.46405919926252,24.861387588901493,2.0117870273551004,-72.57111729771111,6.626113066620792
2017-11-30,-0.3085033000901616,1.2453488621153062,37.58766239319308,10.578432074022276,-21.513192528757514,1.255731336877969,14.558941178562105,110.47953390742694,14.421670029345812,-60.15996110617853,1434.1329176995362,-50.327211468955326,308.4238475133869,-86.7757229119281,-86.77572291192809,39.82261117257078,1434.6399506683183,-82.7624366989385,74990.99744280301,98.50625230050736,0.0117874968772988,-76.50389808310501,17.59953686238407,27.174655130437145,1.201538786789058,287.8876937344139,0.0036331240560554,12.328143387961006,-1.9196522433269931,0.3790896613423857,-11.394280348897752,0.0200830791205438
2017-12-29,-0.5982441253973825,1.7213044988174069,37.69039272512024,-13.70204794456452,10.366441581966107,19.515726582235665,1.2582604972735978,485.1048419534101,15.842825717262649,-43.03697968097605,-24.378980655498115,-140.9578412715056,60.04125873480622,-28.87509226383251,-28.875092263832503,50.42876017510656,0.0237712271349437,114.82959522300486,30210.599506920447,3.035019811823647,-0.0087305750365035,9.6232910183204,1.583813486989584,-14.260776291492531,3.667950184757757,-5508.731697246333,0.2181374041937537,291.60643204741785,4600.131156781138,7.891924673896664,-24.156404272926864,-0.3085033000901616
2018-01-31,5.5009604142573245,0.5913813428557797,42.76041565329187,99.95736858789638,-13.499369912510776,17.562335558563785,19.566860658501845,489.4116180997806,15.879317445451102,-41.405397389255874,-23.96861494765025,-140.22263804763028,60.43546137039418,-27.64614159366785,-27.646141593667856,50.76423539909609,0.5731153740629011,115.18193830235798,30409.4089771991,3.010231416562376,-0.0264432996495472,-15.794157176798224,2.064542922909027,6.816221398848825,12.515019118824457,-0.4200536423604717,-0.0020060589258527,-4.275084180796398,29.3352758580113,-0.1028459687545186,2.171917941749655,-0.5982441253973825
2018-02-28,-5.559387411691179,3.040906392677733,49.76916811223942,2.8132494666688475,99.5274862845669,24.19131311509521,17.51812177033503,174.2814861759696,16.327885784073146,-147.4659803491141,-1.7467399577912062,-134.5336870441621,65.65391800665196,-83.43064304469416,-83.43064304469418,50.10605036859102,-12.53967663822297,67.51611533795409,12625.746669418157,2.9820783677172247,0.0108434618443996,87.2632895742332,-1.988887003575769,-21.203547848507966,-1.0288834529654023,8.593636485599973,-0.0017032260189256,7.551053450847348,-1332.5682608256034,1.4222380661042493,2.117628407821712,5.5009604142573245
2018-03-30,5.014802933962496,-2.0969695129265773,42.230534161492,-4.075560625690555,2.702007502137789,8.418965452970316,24.534056648535397,239.20039644156031,17.27723550462792,-208.6334517083961,-12.746367386254526,-126.2153387321862,79.05170031152352,-108.92992460618144,-108.92992460618146,39.05295737248701,-23.933703163829456,-137.78168246235964,13686.844242714626,3.0332114120064606,0.011531770286335,61.02292867390861,11.16476923174946,-78.01537950627954,12.25706816796216,41.98098210792989,0.0042996335306227,31.63540561127468,-974.0620137695598,4.29384660238004,-5.073734024254605,-5.559387411691179
2018-04-30,5.134840588210119,-1.333273667873876,37.9389278452585,-7.283551058731085,-4.450143784984169,42.858570358184245,8.323885944025474,290.70461015440225,15.716251059755296,-89.62523800512523,52.87033790139535,-18.978286375669605,84.10164204999187,-19.87692885745463,-19.87692885745463,39.80331779859719,40.07138588464638,-185.60926438327448,13552.070386421425,11.580664033087388,-0.0054482477231926,20.84174433088242,-9.02564084215237,73.17456991768093,-9.269397942849167,22.304089205318405,-0.0016743852736438,-2.2794406096594457,-14.593463190413331,-0.1111769776597597,254.22603426876523,5.014802933962496
2018-05-31,0.2434251653819332,0.1633650769557562,45.231456780771055,79.73357512146549,-7.496586378012591,-29.733612684167408,43.42156873967408,298.4993022907847,15.160214034511863,43.26887483456436,9.2998692532729,-8.996746412111069,40.43912959559454,27.506928871146314,27.506928871146336,33.22784726995073,16.250623906982753,-17.92501222758157,30168.54619592834,11.817844414202323,-0.0148681379275808,-63.06376345565912,10.379745484324644,82.61232396896332,-10.979533914277454,-25.23505050271592,0.0085034490014494,12.715008636124251,-1698.1084700369693,0.4118383054540615,-0.0444459444687348,5.134840588210119
2018-06-29,1.5172293764522198,1.486095764453932,38.32469881479216,-77.04870845011274,80.85439217238357,-19.2740964344596,-30.13901533979859,307.3642886473874,14.663688493802974,62.769897837034335,32.10576314471365,-5.875159650293141,6.832957921687844,24.367217453962454,24.367217453962454,29.370455195838343,40.06323074154632,56.08014126634557,32735.767322347885,-0.0362272979407679,0.0041255445987321,-402.9877892833129,10.915005960291296,-71.39932275515604,12.501502548674438,-66.73566646892675,0.0086000335380311,12.139142352370754,-835.5166329992805,0.3814478083548565,2.7018223790635263,0.2434251653819332
2018-07-31,0.1489930206108738,0.2721199753134692,40.54129805976378,70.80963671130925,-77.22603533804035,2.3483982364059437,-19.295856974140637,306.9262728281986,14.689130159833535,63.55282687430455,31.832954919899212,-5.809914384025459,6.967351613324825,24.808988123410423,24.808988123410423,29.635917310516497,39.84756333203193,55.54318634881632,33103.206797523024,-0.0348085424553593,-0.0137457572207022,43.69602059014859,0.9161404988724372,97.94886499256374,-2.6975009308371227,-3.00659048450018,-0.0061053128330153,-12.027715312934331,1.6916135074618524,-0.2510729986007227,-0.3568812392952116,1.5172293764522198
2018-08-31,-0.0839412316725222,1.7908083058969768,38.3844991243097,75.25155642860511,71.57081577256231,21.357853868913224,2.3639312533848664,345.29827279527353,14.360455676254274,7.244651603608794,71.98001123360828,-12.43721184402024,23.00185283330974,12.0278227681722,12.027822768172218,38.07281836488984,78.92519974785856,95.73256905488611,54544.84941853752,-0.0440909140059491,-0.001425717155477,195.6754292673324,5.3732934931496175,-67.62941882146436,-10.83072549402624,-36.65042268719424,0.0094972856611372,9.929952909912233,137.60733980376483,0.6384456730393673,1.0752643518737883,0.1489930206108738
2018-09-28,-1.0695601613774397,1.929699506102323,38.407170609224266,7.174546873896791,75.89424934261679,3.912367181589301,21.373305211029816,191.25141331397484,14.563050938164562,4.44801463643356,83.18883128591355,-11.997582684178465,28.664012573747065,13.46529295777216,13.46529295777218,39.74586421882864,89.91281467330165,110.80879523243183,54459.18087287912,0.0367779705312766,0.0149939901899549,-14.323135262636027,0.5916000282279583,-74.12418730753464,-5.424338155979143,-22.14556778026372,0.0062133911173249,12.830297506715397,28.097274415250013,0.2789700668377186,2.800667858973708,-0.0839412316725222
2018-10-31,-6.369732796695093,0.0341568509458111,68.88168533844866,20.94018169671296,7.800440410216456,25.654343469342454,3.912137061990822,193.64923913576413,14.560462279837974,4.639498448904756,82.35359563356027,-12.049746251709864,28.736566442954818,13.56925518672674,13.56925518672676,39.84265588482191,89.11519775572643,110.490393686343,54789.39764102306,0.0366067861383886,-0.0153553105064389,18.57375193257248,-0.0481335247212655,-21.90279460746297,1.3611591816472242,-1.5321179316575808,-0.0028968852856619,-5.66431829459782,1.59629362516921,-0.1325230396423258,1.9271462086431823,-1.0695601613774397
