date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
12/31/2014,0.544271469,918.1210313,-17.87980304,782.081656,0.43279767,9.254252659
1/30/2015,0.634828389,838.2818328,40.47504855,783.3747741,0.551541171,-10.1272157
2/27/2015,0.439578563,962.4048652,1.157839724,786.7369078,0.37274314,26.01725877
3/31/2015,0.592212975,850.5088311,-10.64917621,802.6536445,0.777493626,8.26053088
4/30/2015,0.639869392,758.5790918,31.62274905,802.6489121,0.789072023,-5.246402757
5/29/2015,0.763307154,806.7958355,7.951864864,803.9396805,0.682580261,21.08870567
6/30/2015,0.681593776,719.9463927,-30.17478426,813.407962,0.998807752,11.70524795
7/31/2015,0.740737081,754.2391985,-39.95996931,813.8751126,1.0783264,-18.20906077
8/31/2015,0.593862116,865.6242413,-61.10152973,823.5400022,0.776578558,-33.74542402
9/30/2015,0.129884586,1220.803234,22.52131624,839.9689549,0.376978865,-53.28549952
10/30/2015,0.166003063,1142.636381,39.45162826,877.3902643,-0.234036433,0.862226019
11/30/2015,0.662346721,1213.195857,-43.92072995,882.5170563,-0.00882327,28.42608476
12/31/2015,0.29817304,1304.58072,-101.0728097,897.9326848,0.385693012,-23.25021146
1/29/2016,0.053608689,3179.50263,-12.85858956,917.3688853,-0.053514287,-78.83778165
2/29/2016,0.078849137,2385.251303,69.95717857,1018.396266,-1.064242384,-31.7097873
3/31/2016,0.246677563,2982.817198,24.20295566,1019.759472,-1.19282828,40.90947403
4/29/2016,0.184566811,2430.262696,18.05739063,1069.879077,-0.493256494,28.97624662
5/31/2016,0.138388872,2001.462042,-25.12914545,1075.917095,-0.251226938,21.17706377
6/30/2016,0.205652893,1708.490977,31.58807973,1079.235912,-0.070653032,-11.89879996
7/29/2016,0.221853331,1497.884668,-4.558245376,1085.451995,-0.321944486,19.16325696
8/31/2016,0.144353658,786.9169445,17.42788371,1095.533674,-0.006063689,2.219326721
9/30/2016,0.347191155,750.1332904,-55.7077841,1095.73882,-0.051646143,13.08258171
10/31/2016,0.272516996,1470.998762,28.35587963,1098.763759,0.122632695,-36.05339387
11/30/2016,0.33427158,1228.298369,-6.183487169,1129.623628,-0.434445146,9.953230056
12/30/2016,0.327548772,984.7870023,16.17192041,1137.830163,-0.15088635,-1.572996533
1/31/2017,0.182556823,876.7475902,26.95130239,1138.190034,-0.212721222,11.10194414
2/28/2017,0.483258396,972.8680991,7.424240628,1140.847993,-0.051002018,22.42291432
3/31/2017,0.470682144,865.4965092,16.73285785,1148.066574,0.218511006,11.70957597
4/28/2017,0.437729657,874.8151952,-11.94201222,1148.57981,0.292753413,15.29763445
5/31/2017,0.541119814,876.7916968,39.88027522,1151.253725,0.460081991,-4.159256031
6/30/2017,0.618500173,1182.788992,2.550929938,1152.775466,0.340661869,27.297552
7/31/2017,0.690561473,948.503168,-1.984018437,1168.249073,0.739464621,9.621393385
8/31/2017,0.403694421,913.5671975,43.70381017,1168.275768,0.76497392,1.331813512
9/29/2017,0.717805326,1249.096373,0.938194868,1168.345092,0.745133736,31.59752541
10/31/2017,0.853518963,1003.701048,19.46920317,1186.603016,1.182171838,9.698003595
11/30/2017,0.778783262,997.21325,-8.725274901,1186.589548,1.191553786,16.67743186
12/29/2017,0.727758467,946.730273,26.59284012,1189.87817,1.386245818,-1.467358684
1/31/2018,0.875493824,928.8881077,-22.02488085,1190.873768,1.298993069,18.57564046
2/28/2018,0.836852551,1007.276841,-15.64702374,1197.183964,1.56492147,-10.4247319
3/30/2018,0.831660211,922.0323372,2.470572406,1143.234658,2.098628867,-14.15494035
4/30/2018,0.726163805,766.4688861,38.19417811,1144.552074,1.789413056,-2.279574097
5/31/2018,0.783541858,1115.808672,-10.86458014,1129.642332,1.41188297,26.63024891
6/29/2018,0.871168673,910.4444356,3.632309372,1142.966654,1.802595613,-0.151771844
7/31/2018,0.957589865,778.8173706,37.83834985,1144.38971,1.636682198,2.55114331
8/31/2018,0.740309954,946.7623124,-21.76401016,1143.312128,1.551276572,27.75629084
9/28/2018,0.91029954,931.885129,-103.3214926,1147.982224,1.622731536,-7.615352731
10/31/2018,0.359989256,3622.705675,15.33481677,1115.664316,2.002404285,-75.97688123
11/30/2018,0.850398779,1597.286498,-123.6514277,1188.626911,1.563789217,-10.7542398
12/31/2018,0.502259851,5930.820452,90.10549256,1184.786889,1.462206463,-91.39508833
1/31/2019,0.73266995,5225.502442,25.6019098,1319.681082,0.669453853,38.24818373
2/28/2019,0.666615903,2830.761715,-7.188141849,1366.876123,0.992071929,29.21513092
3/29/2019,0.807204723,1482.492287,1.759445319,1369.289573,1.047384253,3.212793228
4/30/2019,0.316162139,973.71291,-58.27942982,1369.793844,1.006537951,2.174687579
5/31/2019,0.228038162,1876.560707,27.08215424,1332.684585,0.407796165,-41.00682485
6/28/2019,0.219976768,1452.694184,-25.92831415,1366.178218,-0.095725083,7.628160211
7/31/2019,0.375965446,1288.320319,-44.27029072,1372.560109,0.077335418,-16.34075005
8/30/2019,0.068132654,1498.988809,-9.677176007,1374.397247,-0.399480088,-36.29042196
9/30/2019,0.324182898,1183.177646,11.61901914,1393.370969,-0.805316455,-17.28096056
10/31/2019,0.237095565,1005.738769,15.8028554,1393.341373,-0.803664038,3.361882084
11/29/2019,0.208955541,891.3148822,9.03577624,1375.236945,-0.239781706,12.24829159
12/31/2019,0.517744958,826.5424401,-15.6373989,1374.685669,0.094235269,9.95363777
1/31/2020,0.87458241,847.7302979,-49.0016492,1325.767746,0.884316129,-8.325674135
2/28/2020,0.64234817,1286.589784,-164.3751585,1261.243058,1.536588427,-37.37994204
3/31/2020,0.034830637,18404.96132,133.0967255,1226.030949,0.262250227,-128.0908109
4/30/2020,0.352001071,15460.20055,36.67078253,1494.398711,-1.373531211,58.47171508
5/29/2020,0.247955665,4942.181181,9.888799685,1673.123649,0.013011575,42.8996204
6/30/2020,0.261256754,1476.882764,30.2271084,1667.811528,-0.053373021,19.32046275
7/31/2020,0.210076749,1252.247505,-9.550209581,1665.751427,-0.128391559,27.11092393
8/31/2020,0.335398555,932.3746163,-18.97115645,1669.944875,-0.048773544,0.924399994
9/30/2020,0.481761575,1074.314652,-0.633002042,1662.736242,0.140388507,-13.28671175
10/30/2020,0.306334347,778.4706069,108.3604145,1641.947012,0.442733581,-4.248347673
11/30/2020,0.89174521,5862.628781,73.15994175,1635.449037,0.178213023,76.18648246
