date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
12/31/2015,-1.178369663,50.58494886,-15.65179385,161.9923562,0.249699918,-12.75509103
1/29/2016,-1.172590568,59.30517967,-22.81634488,161.7648758,0.268010979,-19.94170092
2/29/2016,-1.167606002,72.60965585,16.00213871,164.3321287,0.074651451,5.732470243
3/31/2016,-1.164743094,76.80734838,8.90185794,165.5359045,0.046722119,7.996318598
4/29/2016,-1.169686255,76.61900247,4.712661481,167.4793915,0.127025981,5.650849229
5/31/2016,-1.166753236,75.41936609,-13.39345516,167.2149582,0.113029833,-7.952225335
6/30/2016,-1.179584755,77.9557911,-11.00598255,166.6563134,0.251025154,-10.13348049
7/29/2016,-1.200084882,78.91978878,7.795006281,160.6196714,0.397135719,2.67258149
8/31/2016,-1.211763001,78.60236377,-2.536540569,161.9690661,0.271067412,-1.048219981
9/30/2016,-1.206465261,77.62929968,0.439724873,161.6514371,0.252224616,0.014597772
10/31/2016,-1.208480365,77.13785752,-6.298851101,160.1599086,0.351161841,-4.495008566
11/30/2016,-1.195611652,93.1741206,15.9313287,130.2712349,0.910063944,10.09523234
12/30/2016,-1.188336737,169.9557776,5.361889214,106.9230371,1.333819084,6.714272964
1/31/2017,-1.170888899,73.0202174,-9.656386664,108.9015335,1.435755493,-4.979055342
2/28/2017,-1.179820252,126.37911,-6.828651795,107.9171819,1.585860073,-6.300195666
3/31/2017,-1.184564335,80.00509809,-2.256598354,108.5068024,1.555771194,-3.411911872
4/28/2017,-1.18557099,81.10870148,11.42526124,102.6699259,1.206844698,7.186068922
5/31/2017,-1.186888043,95.04068898,-14.55978378,88.47416748,0.784536573,-8.346683008
6/30/2017,-1.19655816,136.9550844,1.060295426,88.19658186,1.018573307,-1.627412698
7/31/2017,-1.206720333,88.35913342,2.729568077,90.63371245,0.825537519,1.484716427
8/31/2017,-1.219954366,80.58280375,-8.983739985,89.75271449,0.732154723,-5.992752439
9/29/2017,-1.206057619,80.11920575,14.58081075,89.78565077,0.743483792,8.702649839
10/31/2017,-1.198646551,81.94908001,-6.569819956,90.21948895,0.566345233,-2.206257157
11/30/2017,-1.196255321,80.75882945,2.263636752,90.73252751,0.838690561,0.986524206
12/29/2017,-1.193880845,79.0355973,4.956878724,91.30169415,0.7666854,3.822491719
1/31/2018,-1.189542746,77.62261277,-2.474607151,91.07718976,0.731467851,-0.675436045
2/28/2018,-1.180348207,76.09604313,-1.29745318,91.25437304,0.785055132,-1.119733999
3/30/2018,-1.177992503,75.37036766,-2.399768777,91.19634821,0.709179501,-2.034044555
4/30/2018,-1.181864364,74.12215752,-14.216208,85.40229251,0.441717433,-10.73558987
5/31/2018,-1.177845385,75.30493925,-5.673674049,84.13675837,0.293549072,-7.119935713
6/29/2018,-1.155099246,75.24987812,11.79366907,85.19656,0.251055194,6.389781989
7/31/2018,-1.156706306,75.34224472,-2.567625197,78.1801855,0.466640708,-0.008366001
8/31/2018,-1.167654353,74.08480975,5.240020827,79.03280057,0.513636188,3.740481733
9/28/2018,-1.165629145,87.5815748,-3.991976977,76.95537451,0.632105443,-1.78270306
10/31/2018,-1.170977875,84.16205416,-11.92265109,71.15909017,0.429741071,-9.025523081
11/30/2018,-1.170125514,85.41672422,-7.473325702,71.27446474,0.353355531,-7.916810668
12/31/2018,-1.153929048,83.5797462,-42.4509824,72.81423276,0.207794789,-32.58407619
1/31/2019,-1.173620117,126.3897459,23.09449843,72.91171909,0.054391121,7.186334253
2/28/2019,-1.169297879,174.7512793,14.82287524,91.30459695,-0.321681701,12.64100639
3/29/2019,-1.201877416,129.9284199,-12.69292336,96.89240864,-0.113678111,-5.454657718
4/30/2019,-1.206923378,118.8658599,1.543683296,99.1312217,0.012128476,-0.455842708
5/31/2019,-1.206368711,79.50066487,-27.20843086,98.11807473,-0.287752751,-19.56483425
6/28/2019,-1.183571407,179.2187523,-5.896385678,98.1529729,-0.268022046,-9.801656697
7/31/2019,-1.172632904,149.0737268,-8.475563071,105.6428551,-0.57572851,-8.854446964
8/30/2019,-0.966965292,150.9568434,-9.161938409,105.3367926,-0.552032392,-9.07408371
9/30/2019,-0.714699632,104.5232311,16.88800063,105.2976472,-0.549598089,9.470262247
10/31/2019,-0.573286718,160.6604098,-2.026486003,105.9457113,-0.603288395,1.258299211
11/29/2019,-0.589466097,158.4458578,4.701996594,106.4658564,-0.5877578,3.718083056
12/31/2019,-0.429478009,156.2537107,-6.832602568,106.3500735,-0.640568813,-3.818120961
1/31/2020,-0.473141754,107.6040091,-22.4806929,106.6451343,-0.589771399,-17.14852949
2/28/2020,-0.534742113,159.4471546,-13.52436863,107.0067537,-0.676294272,-14.55984316
3/31/2020,-0.617640048,158.5330861,0,111.5737243,-0.966787783,-4.159955189
4/30/2020,-0.58187218,121.4012151,0,113.1162033,-1.129895735,-1.188558625
5/29/2020,-0.944888821,102.833611,0,112.8205941,-1.174851555,-0.339588179
6/30/2020,-0.948419515,102.8919406,0,112.8349709,-1.162508614,-0.097025194
7/31/2020,-0.952150176,101.2276599,0,112.824845,-1.134520952,-0.027721484
8/31/2020,-0.956014131,96.22308637,0,112.8377792,-1.124923744,-0.007920424
9/30/2020,-0.95995388,96.50045486,0,109.2833042,-1.305983101,-0.002262978
10/30/2020,-0.963920042,96.39562726,0,109.2090343,-1.323342207,-0.000646565
11/30/2020,-0.967870429,96.36871819,0,109.1346935,-1.340612254,-0.000184733
12/31/2020,-0.971769194,95.72701948,0,109.0968387,-1.350923732,-5.28E-05
