date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
5/31/2019,-1.073666287,99.97835765,-24.10544305,70.78415926,0.40996461,-17.42767261
6/28/2019,-1.076896559,109.4744322,18.71868058,70.71556885,0.330784117,8.391151097
7/31/2019,-1.076090406,115.3400846,-5.314424396,76.21281306,0.15293635,-1.398545684
8/30/2019,-1.231303605,113.981978,-5.159094642,79.36226215,0.285698256,-4.084652082
9/30/2019,-1.24494464,113.7691935,6.666128787,79.46876035,0.185308139,3.59447711
10/31/2019,-1.22875018,112.3935415,0.54132102,79.16679419,0.056302864,1.413651331
11/29/2019,-1.233161154,110.7865837,-2.588655951,79.54184532,0.097882148,-1.445139585
12/31/2019,-1.150205372,107.8016928,5.191333621,79.17172614,0.162967135,3.295198419
1/31/2020,-1.07182714,70.81621401,-8.675316014,79.23786077,0.145073522,-5.255169033
2/28/2020,-0.967269661,80.31524321,-18.82222326,78.91208491,0.270679088,-14.94592205
3/31/2020,-1.03497062,122.2135125,-52.31239046,79.68794168,0.194897076,-41.63625663
4/30/2020,-1.062501023,1795.585784,19.63489368,79.65544101,-0.182532145,2.128850735
5/29/2020,-1.557943853,266.9895618,14.80845728,106.4958405,-0.724185841,11.18571255
6/30/2020,-2.545714573,181.8614543,0,110.5963001,-0.528432212,3.195917872
7/31/2020,-2.566846275,58.15720734,0,112.3123766,-0.454477168,0.913119392
8/31/2020,-2.461313632,57.91778348,0,112.0034194,-0.505468198,0.260891255
9/30/2020,-2.329578631,57.38516947,0,111.7882426,-0.54689104,0.074540359
10/30/2020,-2.203508695,56.40109467,0,111.7813366,-0.531592166,0.021297245
11/30/2020,-2.083009575,55.6728021,0,111.7393659,-0.5052753,0.006084927
12/31/2020,-1.967985413,55.61812128,0,111.1943791,-0.573899584,0.001738551
