date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/29/2016,-0.730017957,64.4655352,0.647612578,87.98257496,-0.413772515,1.958877695
5/31/2016,-0.724149366,49.76458277,3.331519241,87.76843511,-0.220216806,2.939335942
6/30/2016,-0.722263254,40.84082903,-1.877428645,86.72075858,-0.109414535,-0.501210192
7/29/2016,-0.7206189,33.65838036,9.682794672,86.61901109,-0.121908465,6.773078997
8/31/2016,-0.680229575,48.30961012,0.261439431,86.53779149,-0.106029259,2.121907878
9/30/2016,-0.633199543,35.7452918,-0.669343465,87.45583594,0.008318302,0.128156919
10/31/2016,-0.600481069,28.07683807,-3.128462551,87.18676727,-0.040850755,-2.197999845
11/30/2016,-0.569161644,30.30142159,9.553562658,87.08713674,-0.07909162,6.195973371
12/30/2016,-0.59777031,48.22301813,4.005275597,81.94015072,0.118470408,4.631189247
1/31/2017,-0.580647042,35.15255141,3.872978192,82.5954894,0.164577667,4.089609922
2/28/2017,-0.586185958,30.55877086,3.935970666,82.63760813,0.170526136,3.979867596
3/31/2017,-0.563099158,26.06110202,4.343316345,78.46886173,0.413626615,4.239473845
4/28/2017,-0.573255886,24.13613347,-5.228964518,60.66793211,0.86976497,-2.523696414
5/31/2017,-0.579481216,38.14977824,-2.107663399,54.96595474,1.144235728,-2.226529975
6/30/2017,-0.587522639,32.74557157,0.987868825,55.17465549,1.037369553,0.069469168
7/31/2017,-0.57927318,26.74383436,-0.117286982,52.93347097,1.15841333,-0.063928082
8/31/2017,-0.5526647,24.66194523,-0.421185214,50.13122683,1.323301608,-0.319111748
9/29/2017,-0.496207326,23.82576544,8.02841779,49.47889187,1.227416039,5.643409351
10/31/2017,-0.446148561,34.66145084,5.557920808,42.73368538,0.95215184,5.582346106
11/30/2017,-0.399920278,31.23138313,-3.706011474,42.94926941,1.074884497,-1.052195023
12/29/2017,-0.390436606,33.89646878,-3.713562913,42.76057369,1.057315885,-2.953172087
1/31/2018,-0.39402568,34.35122516,2.052373142,41.66578586,0.89585766,0.622217362
2/28/2018,-0.347129473,26.84259523,-10.02290648,41.63557304,0.801414627,-6.981442525
3/30/2018,-0.329318123,59.94172543,-0.854355792,41.49048912,0.773927046,-2.604952001
4/30/2018,-0.305838576,39.72785917,-5.653472217,41.1768112,0.787581391,-4.782466441
5/31/2018,-0.301579846,42.08168702,4.40653387,41.20350384,0.771335221,1.78110521
6/29/2018,-0.266959594,34.75373856,2.527505792,41.53219047,0.679577969,2.314248483
7/31/2018,-0.255064937,29.14769383,4.613016227,41.62790508,0.696131989,3.956225443
8/31/2018,-0.405975492,27.7400216,-2.809238566,41.60347633,0.690376054,-0.876248849
9/28/2018,-0.472437957,28.48199386,-7.26120214,41.42001748,0.671552856,-5.436929771
10/31/2018,-0.502503723,39.73442469,-15.01696134,40.29588377,0.526104196,-12.27980946
11/30/2018,-0.492334162,132.6523127,2.640277255,40.76446269,0.485131501,-1.622604664
12/31/2018,-0.515745702,49.05032575,-19.35585558,41.28879052,0.467168894,-14.28921246
1/31/2019,-0.622720569,164.6840048,15.40533394,41.06364218,0.436799112,6.921177825
2/28/2019,-0.63874168,151.8204283,0.452441149,44.28813716,0.321314061,2.300651628
3/29/2019,-0.821689308,75.75768813,-5.006970652,45.76983117,0.383286835,-2.919078572
4/30/2019,-0.855288976,52.09524864,5.770087229,45.28765618,0.314873928,3.287468429
5/31/2019,-0.700294772,42.6078432,-16.90885937,45.16429414,0.325410585,-11.13848
6/28/2019,-0.667355706,116.2307923,8.534701997,44.51281346,0.282590085,2.913792855
7/31/2019,-0.594846556,89.83976058,-4.871438326,47.41353213,0.096494881,-2.64708656
8/30/2019,-0.687233103,70.92653866,-6.416365536,47.99809818,0.145512477,-5.339428686
9/30/2019,-0.61594219,63.02187423,13.48533808,48.24423752,0.101349867,8.10683329
10/31/2019,-0.545363151,79.8084831,-8.684690209,48.63536744,0.053899728,-3.887112066
11/29/2019,-0.540209586,75.04041296,4.565305007,50.30771028,0.220455645,2.1503287
12/31/2019,-0.568216404,58.21057041,1.032639559,50.62963846,0.20000958,1.351979314
1/31/2020,-0.537014651,46.26272258,-3.583569401,50.44663129,0.303893208,-2.173412625
2/28/2020,-0.623709943,43.03667802,-3.064144618,47.43016503,0.484076907,-2.809649763
3/31/2020,-0.627765002,39.81297007,-40.7124019,44.27583731,0.625056982,-29.88304415
4/30/2020,-0.60934193,211.7232113,24.17881403,40.17112819,0.383652495,8.732568837
5/29/2020,-0.773730209,249.5331272,-0.091346796,56.81160613,0.005108519,2.429771956
6/30/2020,-1.449377741,207.3499745,0,62.07000002,0.172188301,0.694220559
7/31/2020,-1.417229582,189.2696853,0,59.76867787,0.018608264,0.198348731
8/31/2020,-1.368562557,174.6122165,0,59.76807394,0.020876254,0.056671066
9/30/2020,-1.32235891,162.3830838,0,59.76129612,0.012475058,0.016191733
10/30/2020,-1.273960183,147.9599406,0,59.68811767,0.03926909,0.004626209
11/30/2020,-1.225459152,139.56098,0,58.80234166,0.13252969,0.001321774
12/31/2020,-1.178071868,131.0939374,0,58.80162624,0.128250167,0.00037765
