date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2018,-1.001563629,134.760199,2.999249498,196.2141712,1.915867093,0.721070508
5/31/2018,-0.983036112,132.4161137,10.84172212,191.0950134,1.639971079,7.950107374
6/29/2018,-0.943226524,153.9391334,-6.076131672,191.067922,1.632010434,-2.068634802
7/31/2018,-0.934649678,152.6356447,7.56463695,191.8845014,1.694680648,4.812273592
8/31/2018,-0.942153817,138.1879087,5.266902198,190.2240675,1.77006913,5.137008311
9/28/2018,-0.954216041,121.3041434,-13.32106126,189.8010606,1.740192631,-8.047327097
10/31/2018,-1.023903204,212.1110859,-16.36202109,189.8678868,1.751123837,-13.98639423
11/30/2018,-0.984864787,156.1779458,-0.5861089,186.6345044,1.837233092,-4.414761853
12/31/2018,-0.94498967,172.1694098,-21.10439818,174.1134101,2.06193578,-16.33593066
1/31/2019,-0.917116273,188.2329961,15.89337321,150.3815839,1.504932091,6.685000676
2/28/2019,-0.895579029,189.4515431,5.914337529,154.7915555,1.375589047,6.134527
3/29/2019,-0.905966875,180.0594231,0.543172494,156.9372469,1.484840405,2.140702353
4/30/2019,-1.057147885,171.7232891,15.89327822,154.5065627,1.360514974,11.96397083
5/31/2019,-0.990668584,157.4096535,-17.97927513,154.3228529,1.303825333,-9.424061999
6/28/2019,-1.023118538,160.6059305,21.33831297,156.6356295,1.430035047,12.54906298
7/31/2019,-1.007069072,194.8538137,8.993433625,161.0137309,1.209605113,10.00932773
8/30/2019,-0.986591881,187.5665217,-11.81277868,162.0509328,1.650350771,-5.577891135
9/30/2019,-0.968072943,186.1655356,15.39077773,161.3853916,1.858329892,9.399729483
10/31/2019,-0.977343691,165.1544353,11.77732617,162.2077419,1.574031571,11.09801283
11/29/2019,-1.037072793,165.1699288,5.478696522,164.1359834,1.676466225,7.084215467
12/31/2019,-0.960484435,164.4484589,1.06021803,163.9101197,1.665772617,2.781360155
1/31/2020,-1.042140191,162.8006534,-6.481958703,164.046597,1.690647067,-3.835296172
2/28/2020,-1.13415452,160.7948153,-24.11644517,163.5270588,1.761386204,-18.32183117
3/31/2020,-1.099077396,183.0490461,-86.02838977,164.1134365,1.616856639,-66.68365874
4/30/2020,-1.052084995,6157.747806,57.7365763,162.1215539,0.981928921,22.18793772
5/29/2020,-1.034194473,2475.956744,25.73923222,249.3492376,0.066919877,24.72457665
6/30/2020,-1.003634889,524.8623644,11.87101376,286.6328557,0.610439781,15.5434603
7/31/2020,-1.205611935,186.8252595,37.80588205,293.9619848,0.890159538,31.44519012
8/31/2020,-0.715214478,1102.35414,14.93863381,294.9499949,0.948455093,19.65479276
9/30/2020,-0.820986742,245.6837604,-17.92966762,309.8740646,1.477730401,-7.19125037
10/30/2020,-1.396245883,431.26492,8.608236026,309.0327916,1.449100104,4.094097056
11/30/2020,-1.546088169,169.1649683,26.84245455,312.0042329,1.351139055,20.34292384
12/31/2020,-1.583601752,626.9801403,12.51942922,311.2921619,1.311424356,14.7547134
