date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
8/31/2017,-1.070736864,77.25164038,-4.024057788,122.5353052,1.872010434,-3.004710872
9/29/2017,-1.073276581,86.92032753,9.623418066,120.067571,2.009451056,6.015381226
10/31/2017,-1.059058496,90.64898373,6.544512581,119.3518721,1.824210976,6.393332194
11/30/2017,-0.966852724,76.13633747,14.37736136,116.4657673,2.119310178,12.09621017
12/29/2017,-0.895412929,122.3115813,4.870164155,114.0793121,1.996418142,6.934748731
1/31/2018,-0.837745343,77.39167747,4.288446648,112.4563406,1.941391327,5.044532957
2/28/2018,-0.834761164,71.10937187,-24.43501565,112.5031505,1.950638042,-16.01228748
3/30/2018,-0.832589532,267.0224917,-2.569695719,112.4767195,1.945475331,-6.410436221
4/30/2018,-0.872448326,107.0362401,-3.658727308,120.0784282,1.563203678,-4.444929855
5/31/2018,-0.901864312,106.0081037,6.329514274,120.2453091,1.49593742,3.251101666
6/29/2018,-0.928966426,104.5059039,0.029677874,120.4061759,1.394502293,0.950084672
7/31/2018,-1.034825445,106.9428994,4.590705278,120.565458,1.489843897,3.550527962
8/31/2018,-1.023950619,105.712309,1.025121742,120.5399455,1.448679849,1.746666376
9/28/2018,-1.041759336,97.40679324,-3.861250051,120.3992518,1.539720004,-2.258988215
10/31/2018,-0.944922935,94.69032443,-30.73347506,119.566121,1.632343467,-22.59790739
11/30/2018,-1.751138896,117.2740013,2.33795707,117.3280321,1.741971866,-4.786575633
12/31/2018,-2.082683574,115.8579741,-31.69688561,120.7340504,1.685275794,-24.00822562
1/31/2019,-2.328162461,163.7939811,29.1242445,115.0312181,1.435242127,13.94353875
2/28/2019,-1.939600374,288.9453832,7.229101242,126.7096268,0.93761163,9.147511959
3/29/2019,-1.762954648,194.2727547,-0.369219333,135.9403737,1.274680314,2.349846751
4/30/2019,-1.486539998,144.457744,5.626936314,134.3324522,1.190651374,4.69062501
5/31/2019,-1.440373662,123.5087458,-19.74704124,133.7016154,1.08496736,-12.76485088
6/28/2019,-1.334211218,160.2576333,9.09624607,133.929605,1.149538254,2.850218369
7/31/2019,-1.273036385,162.361764,-0.743434626,137.3147875,1.046834442,0.283323373
8/30/2019,-1.208698678,135.4012755,-19.08490501,128.9618521,1.465836163,-13.55112547
9/30/2019,-1.108848419,163.7616777,19.08877726,128.2366519,1.344792389,9.763090765
10/31/2019,-1.04072244,175.0278086,1.708271133,133.0031322,1.075488622,4.009648171
11/29/2019,-1.035735231,150.7891619,14.04568963,136.7534089,1.30120279,11.17824921
12/31/2019,-1.017296468,148.9595245,2.950858755,135.4111519,1.180915966,5.301541743
1/31/2020,-0.948662529,132.7736408,-14.66803437,137.0523519,1.387895933,-8.962441195
2/28/2020,-0.949431605,145.3731279,-29.72410856,137.0467726,1.386191052,-23.7922036
3/31/2020,-0.929886231,218.8056246,-45.89035736,139.3742864,1.11128588,-39.57659914
4/30/2020,-0.959970309,782.564741,19.35495056,147.8427458,0.579274608,2.517364931
5/29/2020,-0.983509466,468.8171414,3.414699214,172.3000165,-0.048163997,3.15831799
6/30/2020,-1.024553887,205.0559657,11.08839336,173.9150125,-0.001778867,8.82265754
7/31/2020,-0.472566619,160.2166039,-2.946936117,173.4249411,0.123251194,0.415804928
8/31/2020,-1.053125467,128.5932776,6.170249706,174.1341889,0.16125646,4.526122627
9/30/2020,-1.498048188,122.7670067,-3.654900745,174.2459862,0.122612813,-1.317465496
10/30/2020,-1.592551002,115.663174,1.606726542,170.2303248,-0.034307617,0.771243103
11/30/2020,-1.561073584,109.8642918,31.30480881,170.1821576,-0.028111707,22.58093289
12/31/2020,-1.494098012,368.0958024,15.28972541,169.0258953,-0.126602092,17.37292755
