date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
12/31/2019,-0.678654625,16.64526975,4.95461333,17.84795862,-0.60023041,3.001626419
1/31/2020,-0.713753186,19.52930515,-2.873770135,17.91815905,-0.618530881,-1.195085405
2/28/2020,-0.879414908,16.63016615,-3.984103163,18.25827775,-0.538084302,-3.187240946
3/31/2020,-0.868425834,17.3581402,-16.80542187,18.28680773,-0.585389774,-12.91451303
4/30/2020,-0.884597049,25.49716723,6.131519171,18.23489532,-0.671444168,0.689795684
5/29/2020,-1.156460627,24.96167535,4.778889854,20.9622613,-0.800041357,3.610577234
6/30/2020,-1.575233885,23.33138978,0.320699411,21.43699548,-0.68819888,1.260664503
7/31/2020,-1.189906019,19.05210076,3.51221878,21.74575208,-0.603390059,2.868917558
8/31/2020,-1.383535108,21.30368695,-2.560192496,21.60599521,-0.634364609,-1.009018195
9/30/2020,-1.107760393,18.94391506,-2.454417405,21.68000586,-0.547883631,-2.041446202
10/30/2020,-0.946415684,19.00858068,4.802900443,21.40162615,-0.63280073,2.84737283
11/30/2020,-0.927883715,22.77378982,7.41545112,21.41293426,-0.636173049,6.110285894
12/31/2020,-0.879750692,28.88406224,13.39247067,21.75674084,-0.571450078,11.31184645
