date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
5/31/2016,-0.485278985,2826.512501,-2.604511599,1290.389621,3.460549926,7.323975245
6/30/2016,-0.512994184,1916.479871,-26.07434267,1293.397065,3.627732024,-16.53196612
7/29/2016,-0.413843642,1488.813448,51.71099581,1293.567967,3.610368614,32.21300669
8/31/2016,-0.431577059,1882.647778,24.59940272,1299.325399,3.436539663,26.77471814
9/30/2016,-0.3876639,1434.079485,17.30031699,1314.663975,3.781279635,20.00728875
10/31/2016,-0.555124672,1019.175796,-30.08560565,1317.431055,3.945275653,-15.77335011
11/30/2016,-0.739723011,994.8628818,94.21211261,1318.503033,4.060611099,62.78769469
12/30/2016,-0.666650121,3539.581774,10.19852125,1326.125974,3.860040395,25.22399938
1/31/2017,-0.689894754,2456.873184,-1.540322058,1380.055469,4.488121146,6.106626923
2/28/2017,-0.706155711,1688.08347,11.93652055,1380.133949,4.556111287,10.27083666
3/31/2017,-0.640828491,1187.565476,-5.358193648,1380.243233,4.545842474,-0.892756418
4/28/2017,-0.578236146,789.2354948,16.53046648,1380.463283,4.625419277,11.55240279
5/31/2017,-0.578658806,588.8555738,11.84368962,1380.983861,4.589697986,11.76046481
6/30/2017,-0.546684704,408.8589949,25.41831142,1381.781827,4.699901096,21.51606953
7/31/2017,-0.639515301,500.378198,3.543685597,1381.968557,4.778859027,8.678652436
8/31/2017,-1.229130195,326.83496,-4.824889398,1384.627505,4.948314436,-0.966734588
9/29/2017,-1.14548677,219.4082922,78.88797093,1384.476861,4.971939007,56.07234078
10/31/2017,-1.128198033,1751.890386,19.62706978,1384.950878,4.939773078,30.04000435
11/30/2017,-1.385195234,1457.831608,17.82084888,1420.967184,5.465692884,21.31203616
12/29/2017,-1.277794317,1214.830629,-3.338345353,1422.087868,5.596540016,3.704620793
1/31/2018,-1.198308972,954.6747576,17.57118116,1422.86117,5.715345675,13.60930677
2/28/2018,-1.139020951,810.5853572,-46.3063639,1423.189369,5.693090039,-29.18760085
3/30/2018,-1.053609071,1137.194633,-18.42542597,1423.900165,5.810231247,-21.50033308
4/30/2018,-1.068764262,973.6389852,-32.07509064,1441.687402,5.501522154,-29.05373134
5/31/2018,-0.9830569,1006.825288,34.76161501,1445.287194,5.378685981,16.52865891
6/29/2018,-0.895908182,1056.156664,-10.89298991,1454.400503,5.164852044,-3.058233104
7/31/2018,-1.31023395,858.6797008,21.46355953,1460.008749,5.396596144,14.45733306
8/31/2018,-1.353010993,774.8642162,0.482112928,1461.578324,5.323976211,4.475032967
9/28/2018,-1.237306157,605.3492903,-4.513398517,1463.105459,5.467066608,-1.945275236
10/31/2018,-1.159183979,479.1635446,-126.8802971,1463.071855,5.470280694,-91.18457657
11/30/2018,-1.155164338,3326.733269,5.501313173,1463.535949,5.440191371,-22.12322675
12/31/2018,-1.073821801,2763.659057,-121.3291499,1579.347895,4.594322723,-92.98460043
1/31/2019,-1.074726167,4975.157799,107.659381,1579.211315,4.630998144,50.33252916
2/28/2019,-1.217022951,6228.785554,54.40192696,1684.187144,3.822137145,53.23924188
3/29/2019,-1.061154924,5645.200019,-52.15093166,1755.455772,4.539866352,-22.03945351
4/30/2019,-0.949269371,5150.172232,51.84529184,1771.761667,4.902545865,30.7353646
5/31/2019,-0.7348561,4710.555409,-98.70466246,1793.18122,4.554872987,-61.72179759
6/28/2019,-0.835267409,5707.043403,76.53832663,1807.832668,4.900508266,37.035434
7/31/2019,-0.847067761,5737.271226,-21.44506155,1878.799773,4.242477183,-4.736348537
8/30/2019,-1.09744904,4804.639854,-77.63313956,1913.26402,4.752732694,-56.80548498
9/30/2019,-0.947386567,5097.70945,40.46651074,1917.668487,4.609765617,12.67451196
10/31/2019,-0.757388152,4472.577943,10.61019356,1962.351595,4.092211353,11.19999882
11/29/2019,-0.703518982,3685.123796,17.63620516,1970.987772,4.361988091,15.79728906
12/31/2019,-0.642774386,3061.56207,7.845966376,1971.116189,4.432722715,10.11777286
1/31/2020,-0.649798187,2492.221419,-50.80734357,1972.133585,4.550297416,-33.40016745
2/28/2020,-1.483628469,2598.336301,-92.40891873,1972.065224,4.602603859,-75.54927551
3/31/2020,-1.405308312,3901.640947,-300.6813973,1992.277684,4.263888235,-236.3579339
4/30/2020,-1.289736201,24619.08062,119.6839945,2054.081161,3.647828777,17.95772923
5/29/2020,-2.305733301,26001.46337,53.55985517,2667.416111,1.643286128,43.38781919
6/30/2020,-2.13248605,7063.476935,0,2759.6522,2.441179425,12.39651977
7/31/2020,-2.143006337,1735.420351,0,2776.905768,2.798245126,3.541862791
8/31/2020,-5.571959963,945.7506295,0,2776.905768,2.798245126,1.011960797
9/30/2020,-4.936226624,839.2984053,0,2776.905768,2.798245126,0.289131656
10/30/2020,-4.374234638,827.614768,0,2776.905768,2.798245126,0.082609045
11/30/2020,-3.8773011,827.451112,0,2776.905768,2.798245126,0.023602584
12/31/2020,-3.43778128,829.4262431,0,2776.905768,2.798245126,0.006743595
