date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
10/31/2016,-0.749765585,11.17458038,-2.150649595,18.19713812,0.383897317,-0.923744849
11/30/2016,-0.754206973,11.57937931,10.10011027,18.1119721,0.452073752,6.950437379
12/30/2016,-0.729138217,47.54230935,0.879573652,18.19074073,0.421714684,2.614106145
1/31/2017,-0.7056988,20.36953205,0.583059715,18.92972094,0.598069073,1.163358695
2/28/2017,-0.63877831,11.25847585,-0.802055156,18.84311226,0.633245239,-0.240508341
3/31/2017,-0.337132108,12.08990249,-0.33359222,18.72753786,0.59599796,-0.306996826
4/28/2017,-0.262953963,11.64629924,2.782136216,18.05769105,0.669481085,1.899526775
5/31/2017,-0.359735264,10.33717713,-7.1966151,18.04499182,0.674661019,-4.597717421
6/30/2017,-0.437697525,38.26148206,5.408308177,17.99625477,0.665001787,2.54944372
7/31/2017,-0.528761009,18.81602546,-1.970589191,18.34214938,0.507750593,-0.679151216
8/31/2017,-0.571601644,14.71596421,1.263033578,17.79800248,0.66258257,0.708123637
9/29/2017,-0.625485298,12.13378341,3.393223201,16.95758696,0.735452227,2.626051897
10/31/2017,-0.66680604,13.35620483,5.923247507,16.67792936,0.684233021,4.981191618
11/30/2017,-0.699257634,18.38101433,-1.345274566,15.80907137,0.821066864,0.462287201
12/29/2017,-0.716580247,13.15232917,-0.538272299,15.94105512,0.83584032,-0.252398156
1/31/2018,-0.714042036,12.1917859,-1.715458085,15.95198886,0.787761026,-1.297440962
2/28/2018,-0.687040246,13.09731455,-5.133540175,15.68515548,0.830138738,-4.037511829
3/30/2018,-0.710335708,20.49798706,0.425562016,15.34328652,0.730886938,-0.84960194
4/30/2018,-0.732894355,12.22757353,2.009037149,15.59463618,0.621134599,1.192283124
5/31/2018,-0.783953982,11.58629013,3.685909515,15.58588025,0.608517162,2.973444832
6/29/2018,-0.800664353,11.57287831,-2.057269493,15.57614228,0.644255743,-0.619922543
7/31/2018,-0.858586634,11.50262276,4.143211302,15.52207927,0.722977469,2.782315918
8/31/2018,-0.866004355,11.61999481,2.170726405,15.2785744,0.75291121,2.345466266
9/28/2018,-0.866149299,11.50045594,-1.075255057,15.40692363,0.80018624,-0.097906108
10/31/2018,-0.862873024,11.36205676,-4.28660436,15.29899574,0.854967933,-3.089833431
11/30/2018,-0.861219433,11.76344823,1.735105226,14.54964071,0.928529646,0.356551324
12/31/2018,-0.814767679,10.94309767,-11.16528748,14.01245066,0.967506514,-7.873333536
1/31/2019,-0.799295211,14.09576935,6.049171506,12.57260274,0.846732105,2.071312923
2/28/2019,-0.808826944,14.26483799,4.56852744,14.08949989,0.750308677,3.855037578
3/29/2019,-0.836085251,14.28421358,-1.069104771,14.39051651,0.829133126,0.337793043
4/30/2019,-0.855166785,14.15507145,3.688718749,14.03179934,0.794757177,2.731311404
5/31/2019,-0.762916962,14.09614037,-5.787417868,14.03099991,0.794970582,-3.353495219
6/28/2019,-0.749836051,14.46368812,6.528136288,14.02910157,0.794644157,3.704813
7/31/2019,-1.072732885,14.71464422,-3.78397072,14.4921639,0.696354172,-1.644318228
8/30/2019,-1.124822412,16.68374347,-2.547745102,14.50784194,0.830619229,-2.289623138
9/30/2019,-1.148251177,14.73363247,6.023286932,14.69281835,0.749974267,3.648169769
10/31/2019,-1.041693164,14.95674529,2.484359531,14.7442822,0.741157767,2.816876742
11/29/2019,-1.026821175,14.7861731,2.024200252,15.00190193,0.774705823,2.250679249
12/31/2019,-1.004773507,14.67341706,1.653856583,14.67474421,0.729783034,1.824377345
1/31/2020,-0.923803185,14.58035124,-2.758657803,14.56441809,0.70598333,-1.449219189
2/28/2020,-0.846109392,14.52786612,-5.051652105,14.5408312,0.736898473,-4.022385558
3/31/2020,-0.896252854,14.41722159,-12.68286539,14.49621833,0.649660068,-10.20844258
4/30/2020,-0.870952778,47.66253837,2.134718893,14.71487322,0.54032577,-1.391898671
5/29/2020,-0.85169195,15.49685006,5.066929511,16.66243859,0.355017377,3.22155003
6/30/2020,-0.944087552,20.60431422,2.446424056,16.40110462,0.316830198,2.66788862
7/31/2020,-0.993794182,20.23637352,3.60624429,16.15294651,0.449111445,3.33814267
8/31/2020,-1.033613261,20.35948322,8.859073841,16.11038292,0.440175384,7.281664935
9/30/2020,-1.028950202,22.14708267,-1.008210203,15.97521346,0.531092487,1.360325551
10/30/2020,-1.041399657,23.57965124,1.221411816,16.46175484,0.566938126,1.261101454
11/30/2020,-0.994502282,23.34855942,9.179863535,15.68216258,0.645578573,6.917360083
12/31/2020,-0.974102684,24.78060495,5.43134369,15.61988862,0.624544383,5.855919802
