date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
1/31/2019,-0.601953861,34.93920214,12.57791087,29.61196324,0.657246322,5.618553585
2/28/2019,-0.569702222,55.04711844,9.006648814,32.66764961,0.49402934,8.038621606
3/29/2019,-0.602501453,52.76479333,1.746330394,34.32837138,0.655334114,3.544127883
4/30/2019,-0.649746189,36.07311046,0.885203532,34.01567077,0.638135479,1.644896204
5/31/2019,-0.772382356,30.81266012,-9.293326857,33.99483965,0.63081575,-6.168120268
6/28/2019,-0.768321381,40.99646974,10.01289438,33.69347706,0.574503469,5.389747338
7/31/2019,-0.921006123,47.56363441,3.39830554,34.20836957,0.544488189,3.967288911
8/30/2019,-0.86371606,39.66920297,-11.49517319,34.81317111,0.725922727,-7.077326875
9/30/2019,-0.789543723,51.03074474,3.235118789,34.89131644,0.749451053,0.288705742
10/31/2019,-0.797131245,43.44180375,-1.172274549,36.52350372,0.643029426,-0.754851609
11/29/2019,-0.797331499,37.61225521,3.968785317,36.22313297,0.606828931,2.619174767
12/31/2019,-0.78811523,34.89970103,1.738547009,36.24088729,0.571258245,1.99015494
1/31/2020,-0.747534994,32.74842149,1.243727751,36.37247906,0.605232885,1.456992662
2/28/2020,-0.719250145,31.40695097,-5.838047857,36.12797702,0.563486386,-3.753750566
3/31/2020,-0.680689067,33.35459639,-32.49980853,36.12103364,0.559425301,-24.28664911
4/30/2020,-0.712131345,65.82209469,8.000456354,35.61211273,0.37802467,-1.224430922
5/29/2020,-0.67310299,66.76963517,3.965203067,48.1281548,-0.029139591,2.482450499
6/30/2020,-0.726320277,66.02569657,6.631439379,48.43701608,-0.007368705,5.446013985
7/31/2020,-0.666828339,65.77315734,5.524162812,48.47245798,0.08031676,5.501834576
8/31/2020,-0.812983542,65.27011975,5.813243988,48.90552316,0.128795716,5.72426987
9/30/2020,-0.796678868,66.00122232,-4.634830541,49.08022824,0.235172605,-1.675087566
10/30/2020,-0.87794327,66.29089138,9.32402466,48.55625538,0.198546486,6.181421167
11/30/2020,-0.988033002,67.51766152,11.21200302,48.06641599,0.236442665,9.774693919
12/31/2020,-0.940019495,70.96229678,8.067483307,48.72203947,0.282593095,8.555257768
