date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
8/31/2018,-0.838794472,28.45292776,7.282171298,67.78656999,0.4217074,6.092858924
9/28/2018,-1.090861265,37.92461844,-3.579451373,67.88306083,0.447013621,-0.815934145
10/31/2018,-1.128652568,30.31161945,-15.18677384,68.13296846,0.486376709,-11.08081964
11/30/2018,-1.440721589,73.69631259,-2.450157302,68.22067191,0.467028323,-4.916060828
12/31/2018,-1.364043196,55.77977233,-20.97176855,69.5373028,0.384937654,-16.38442349
1/31/2019,-1.280792977,141.8537256,18.30680112,69.57977381,0.37169356,8.395022661
2/28/2019,-1.166776346,206.7729815,6.514139485,72.02857294,0.258332649,7.051534678
3/29/2019,-1.171262303,167.7266449,0.063751598,73.77921574,0.357288331,2.060261049
4/30/2019,-1.115016256,124.4392218,8.468771757,73.98218756,0.392499896,6.637768698
5/31/2019,-1.128358658,115.6714934,-27.76780556,73.9819389,0.392844499,-17.93764149
6/28/2019,-1.042026435,274.3040117,3.352762513,74.33155294,0.438621644,-2.730210058
7/31/2019,-0.903825725,207.3712995,-0.648885289,78.60853837,0.288525397,-1.243549509
8/30/2019,-0.910492398,153.5919305,-6.791481084,78.65851426,0.306648438,-5.206357777
9/30/2019,-0.734926573,123.1308576,8.795647631,78.66292904,0.30314095,4.795074657
10/31/2019,-1.01062293,114.2508356,-5.71427991,78.93315849,0.266430241,-2.711607176
11/29/2019,-0.926993023,90.33105076,10.90004284,79.32374435,0.313974283,7.010999978
12/31/2019,-0.770864481,103.2552728,7.212791187,79.51868903,0.283086283,7.155136556
1/31/2020,-0.783402782,92.35817986,-12.24359297,80.12408042,0.342005434,-6.70109882
2/28/2020,-0.675850779,104.9639113,-19.99369663,80.37710483,0.380993494,-16.19581154
3/31/2020,-0.567590159,180.5480828,-74.46202826,81.23345471,0.314811911,-57.81453777
4/30/2020,-0.560310875,1949.152924,28.32362096,83.45062018,0.206737875,3.712718466
5/29/2020,-0.553991414,1580.207218,0.451893375,113.4258154,-0.195759575,1.383557687
6/30/2020,-1.274946234,1058.299288,12.23399858,117.7986823,-0.042658922,9.13387261
7/31/2020,-1.375215051,762.9951515,-6.289934421,117.7999886,-0.040216255,-1.883132412
8/31/2020,-1.317716909,506.197953,14.14565389,118.6099654,0.025913467,9.566000661
9/30/2020,-4.139399504,399.5403955,0.147533385,118.824427,-0.008086178,2.838524035
10/30/2020,-3.465998412,242.7486046,-1.519640493,119.9014361,0.068376816,-0.274450628
11/30/2020,-3.176929179,125.6411103,33.81703913,119.901444,0.069174294,24.07661348
12/31/2020,-2.835421258,576.6648327,0,119.9149957,0.060960021,6.879032424
