date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
2/28/2014,-0.663765344,226.7476495,17.97144829,172.8006455,-0.660683677,12.00988207
3/31/2014,-0.617394713,241.5070546,-15.28620035,173.035804,-0.715010321,-7.48731966
4/30/2014,-0.582184512,236.1620959,-1.249493061,176.3271999,-0.543853671,-3.031729232
5/30/2014,-0.458516728,205.1699124,2.034767063,178.3730627,-0.689436531,0.587196693
6/30/2014,-0.812954162,178.5172684,13.85814624,178.3713815,-0.701336465,10.06644637
7/31/2014,-0.735146233,183.4918109,-3.247668301,178.4376192,-0.681957731,0.556364462
8/29/2014,-0.732317215,159.2693819,-1.463376824,180.4292433,-0.549975386,-0.886307885
9/30/2014,-0.652176655,136.7774465,-43.00505441,180.4947159,-0.580905561,-30.97112683
10/31/2014,-0.595220315,348.2754984,-31.10909163,180.4987245,-0.594842483,-31.06967312
11/28/2014,-0.563576362,418.4541053,2.723083962,197.4573776,-1.00441443,-6.931989489
12/31/2014,-0.347472918,376.7419049,-6.968555159,205.9913379,-1.300691493,-6.958107825
1/30/2015,-0.44703708,343.8963603,-3.329530583,206.1287508,-1.27475736,-4.366266938
2/27/2015,-0.570888195,310.5268595,4.220400745,206.4176255,-1.341124552,1.767067121
3/31/2015,-0.625939962,282.0105736,-21.24924476,206.4371451,-1.372834367,-14.67315565
4/30/2015,-0.647336687,301.8676571,27.36323427,206.7155258,-1.332640074,15.35283715
5/29/2015,-0.462042302,357.9682473,-6.385134847,210.4354774,-1.535013834,-0.174285705
6/30/2015,-0.463109922,326.5611669,-28.40166895,218.2985399,-1.274411602,-20.33670231
7/31/2015,-0.532350789,382.1198509,-46.84524489,218.5281311,-1.33522241,-39.27137558
8/31/2015,-0.677347991,594.5701319,5.293280402,225.4150576,-1.605714496,-7.43947845
9/30/2015,-0.647933155,530.8425185,-28.96242241,244.6830292,-2.051859685,-22.81300985
10/30/2015,-0.521251642,568.4087069,8.606009279,245.1542112,-2.001447491,-0.370853329
11/30/2015,-0.465115005,515.6803485,-24.93781108,251.9627787,-2.277280085,-17.91868029
12/31/2015,-0.489800312,529.6791542,-13.42660278,253.0347275,-2.195318092,-14.7100535
1/29/2016,-0.491581449,492.2144489,-12.06489412,257.8583347,-2.432821055,-12.82065394
2/29/2016,-0.701006148,455.9270937,33.40413042,258.936694,-2.560693462,20.19704917
3/31/2016,-0.980836227,544.1027064,22.66152151,259.7213262,-2.675597216,21.95738656
4/29/2016,-0.937622023,553.2149631,38.77293129,271.9495254,-2.35746264,33.96848994
5/31/2016,-0.960733286,675.266573,-21.50774742,277.81144,-2.141638626,-5.657393889
6/30/2016,-1.505236833,652.849607,26.53958659,293.5742771,-1.772372614,17.34044931
7/29/2016,-1.433137245,675.5146246,29.64353843,297.2117834,-1.977208303,26.12837011
8/31/2016,-1.498057677,715.0909762,-20.10710365,304.8554991,-1.724450336,-6.89696829
9/30/2016,-1.547897847,683.2368075,-3.19658974,314.1184328,-1.442130922,-4.253840754
10/31/2016,-1.471167784,623.1301676,-8.13918129,317.3798712,-1.633627147,-7.029083994
11/30/2016,-1.210356696,578.0821203,14.59407942,317.3767931,-1.664070859,8.41603273
12/30/2016,-1.351034391,560.8965131,-12.42664478,317.743717,-1.741586872,-6.471594063
1/31/2017,-1.183734585,513.1080311,37.36975363,320.2369781,-1.602595639,24.84365429
2/28/2017,-1.278743104,603.3612759,-13.52178095,321.3143214,-1.720944637,-2.560228025
3/31/2017,-1.178937315,532.2979388,-7.130859518,335.7126171,-1.365042221,-5.824964806
4/28/2017,-1.200142419,505.9116458,-8.465946567,337.0857756,-1.493821088,-7.711380349
5/31/2017,-1.117863544,482.0455887,-7.622166189,337.3625415,-1.561734035,-7.647655949
6/30/2017,-1.046248622,459.8276199,1.302959568,337.7867943,-1.642362098,-1.254359151
7/31/2017,-0.985237739,439.2636169,14.12717513,338.0963886,-1.714954157,9.73245105
8/31/2017,-0.892204248,428.79134,0.287529267,338.1549654,-1.702545018,2.986078348
9/29/2017,-0.809537644,412.1829761,-9.385923255,340.4957335,-1.568000493,-5.851065654
10/31/2017,-0.784353661,399.2689226,-13.95376407,340.5051009,-1.565262119,-11.63870738
11/30/2017,-0.724074302,390.156994,4.268320015,341.0562789,-1.654651864,-0.276544955
12/29/2017,-0.667934342,380.6460987,15.15150192,342.4531925,-1.787544855,10.74348853
1/31/2018,-0.617211149,327.5194712,0.236638266,342.7703798,-1.746894189,3.238595483
2/28/2018,-0.547115056,306.9366821,-11.48377171,345.4400731,-1.60259417,-7.277381083
3/30/2018,-0.554568622,313.4331232,-2.99786207,345.4478248,-1.600340473,-4.220581788
4/30/2018,-0.546368143,305.8646829,-3.827375523,346.3417787,-1.709709727,-3.93972017
5/31/2018,-0.656434693,305.3474062,2.579158816,346.3289276,-1.738260794,0.716621963
6/29/2018,-0.652286408,306.72089,-3.501600806,346.3403879,-1.77471199,-2.296394301
7/31/2018,-0.620087139,301.8073966,-2.387205189,346.4903235,-1.750148572,-2.361259221
8/31/2018,-0.615339384,291.6382627,-24.15932753,346.4892549,-1.783497152,-17.93130801
9/28/2018,-0.597621841,350.6170794,1.063796431,346.4619151,-1.806232439,-4.363376267
10/31/2018,-0.511257196,304.2793133,-27.69288682,343.1456464,-2.292347307,-21.02731238
11/30/2018,-0.513083907,370.883715,-19.08734353,342.5449095,-2.179016764,-19.64162034
12/31/2018,-0.612361792,341.7872934,-4.06185411,343.9022251,-2.207275126,-8.513215891
1/31/2019,-0.652598076,302.8711942,22.51506919,341.6872183,-2.581592106,13.64984488
2/28/2019,-0.936707119,369.8001886,-0.27874812,340.7124602,-2.692463213,3.70084988
3/29/2019,-0.713127979,316.6299797,-1.759330797,345.5035415,-2.561207916,-0.199279175
4/30/2019,-0.489159451,304.2541554,-13.7032066,344.3093813,-2.431373306,-9.844941621
5/31/2019,-3.384721414,272.7747588,-18.18705635,343.7358904,-2.351205869,-15.803595
6/28/2019,-3.327776031,262.132301,26.89724868,343.7357673,-2.565399982,14.69700763
7/31/2019,-2.80133957,414.459679,-15.16763037,345.4527973,-2.787075743,-6.634876656
8/30/2019,-2.263842197,337.9100727,-3.903414528,345.198809,-2.791321711,-4.683832279
9/30/2019,-1.881717713,298.558802,-4.742816981,344.3367843,-3.055607817,-4.725964209
10/31/2019,-1.810483801,291.4513982,6.406061449,332.5189114,-3.397602009,3.22548269
11/29/2019,-1.530495758,299.9814041,-3.930010269,325.9660649,-3.659251268,-1.885583709
12/31/2019,-1.394800282,286.5207245,13.08658232,324.1404066,-3.402308475,8.808820597
1/31/2020,-1.243720574,262.8554133,-13.26990867,320.9418929,-3.581066659,-6.961700308
2/28/2020,-1.1769079,249.0276256,-33.20598829,323.129416,-3.359887007,-25.7076203
3/31/2020,-1.074763649,290.6937042,-45.31813926,323.7370401,-3.398530525,-39.71513384
4/30/2020,-0.918468292,397.2949405,48.73390629,331.2076121,-3.587009099,23.46275197
5/29/2020,-0.668624705,814.0619178,21.65388939,346.9713644,-3.901470864,22.17070727
6/30/2020,-0.440310959,651.5703453,6.957748412,372.5529577,-3.47727235,11.30430809
7/31/2020,-0.53985796,324.5674383,28.59533353,378.4252391,-3.211706187,23.65504055
8/31/2020,-0.062794165,482.2848196,1.179327149,348.2757523,-2.57388855,7.600959548
9/30/2020,-0.321052239,305.0916906,-11.3860375,342.4803655,-2.655523236,-5.961181201
10/30/2020,-0.655610164,274.4048283,0,342.6147933,-2.625721016,-1.703194629
11/30/2020,-1.303296625,239.1937709,0,340.4835719,-2.544243679,-0.486627037
12/31/2020,-1.299871962,231.0700784,0,331.9229295,-2.805437606,-0.139036296
