date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
7/29/2016,-1.534408233,934.857959,30.56833141,636.4825289,3.742373766,14.97438513
8/31/2016,-1.455207426,760.6561965,12.80116992,656.125614,3.323324592,13.42208855
9/30/2016,-1.53177413,553.9939073,-5.814763875,663.7194022,3.645096502,-0.318520325
10/31/2016,-1.363178806,505.8720121,-20.73173207,664.4438443,3.779845659,-14.89938586
11/30/2016,-1.209364067,643.0011583,62.52483618,665.2587221,3.718637618,40.40362988
12/30/2016,-1.085585559,1349.33959,4.134073191,671.3583858,3.500408859,14.49680367
1/31/2017,-1.140329616,562.210702,6.928077838,707.4686916,4.158565029,9.090570934
2/28/2017,-1.241114061,560.668139,14.73718592,707.2847657,4.202081589,13.12386735
3/31/2017,-1.067973502,577.2613238,-12.20188431,707.1718006,4.275008725,-4.965955264
4/28/2017,-0.969640677,625.9032762,-2.441543711,708.1075406,4.430136997,-3.162804155
5/31/2017,-0.849844991,560.8970256,-14.75931711,710.7962859,4.30169611,-11.44602769
6/30/2017,-0.769682264,628.6223635,30.69111723,700.4801645,3.89620256,18.65193297
7/31/2017,-0.799277158,686.8528018,15.4542105,702.7404311,3.582630544,16.36784549
8/31/2017,-0.795725282,544.0890791,-12.5876075,689.9900524,3.403973795,-4.314620931
9/29/2017,-0.790609139,592.6289749,32.88489854,690.2640822,3.415911787,22.25646441
10/31/2017,-0.709220611,716.0738744,13.90176121,690.4213905,3.087494606,16.28881927
11/30/2017,-0.643412355,535.7887658,35.77999174,692.5929815,3.669400306,30.21108532
12/29/2017,-0.667480151,762.3745466,9.385922818,690.5035478,3.593982611,15.33596925
1/31/2018,-0.633436657,504.0844199,15.69942877,699.352644,3.787026574,15.59558319
2/28/2018,-0.661362995,519.989888,-14.74348375,684.0394808,4.248973921,-6.075178909
3/30/2018,-0.615092813,608.2344298,-4.413950958,684.6891168,4.281880395,-4.888587516
4/30/2018,-0.73597216,475.3279177,-7.968792393,683.7709862,3.862702868,-7.088733857
5/31/2018,-0.70691011,500.1634183,5.806379287,683.43984,3.672168544,2.122061246
6/29/2018,-0.689217229,437.4046645,-18.44572396,655.6842159,4.102111831,-12.5692139
7/31/2018,-0.650152837,623.1573269,7.428427577,616.0838338,4.762374649,1.714815726
8/31/2018,-0.779956644,446.8890739,-2.546789408,613.319362,4.225259202,-1.329187941
9/28/2018,-0.683961559,452.9801327,-27.24898543,587.6856468,4.776439385,-19.843329
10/31/2018,-0.635002817,677.7007638,-30.85289725,563.3182366,4.190600669,-27.70730632
11/30/2018,-0.631349568,794.292845,3.622588614,566.3151071,3.587358675,-5.328809939
12/31/2018,-0.574188313,437.262494,-52.44440621,578.4496205,3.180623784,-38.98280728
1/31/2019,-0.940521382,974.6879467,37.26953299,563.3160126,2.788159652,15.48315006
2/28/2019,-0.938017415,687.0329384,20.94992207,595.0768832,2.225966712,19.38798721
3/29/2019,-0.917036966,553.3572646,-21.32705924,603.5646093,2.379253284,-9.694188826
4/30/2019,-0.955569793,551.1877039,39.23355889,607.069444,2.602898202,25.2542024
5/31/2019,-0.790466078,559.3364424,-36.12593396,613.016939,2.340112866,-18.58875214
6/28/2019,-0.658696037,701.9200872,30.23947597,621.2417686,2.973450425,16.28855365
7/31/2019,-0.610805163,691.783521,3.076393918,631.7955804,2.802693687,6.851296699
8/30/2019,-0.742123484,586.4437323,-23.03073283,638.2253131,3.209758307,-14.49301011
9/30/2019,-0.667812999,568.4840029,12.66994511,610.9159114,3.741730945,4.909100762
10/31/2019,-0.557758609,559.6589112,-11.55637704,579.0383436,4.103032306,-6.851954811
11/29/2019,-0.413725402,557.1195742,30.07312158,555.7863974,3.692099696,19.52309975
12/31/2019,-0.345771172,557.5194137,-3.934925762,556.6225123,3.661791841,2.767367243
1/31/2020,-0.355625165,550.0551968,4.206684267,561.5633027,4.092548405,3.795450831
2/28/2020,-0.410522073,538.8305552,-46.68129857,553.7751214,3.712080245,-32.25937017
3/31/2020,-0.444122727,567.6316173,0,548.082039,3.473655922,-9.216962906
4/30/2020,-0.48601543,553.9975226,0,572.3259381,2.808342409,-2.633417973
5/29/2020,-0.356303839,647.4482291,0,568.2277141,2.987764679,-0.752405135
6/30/2020,-0.21672938,617.2358409,0,531.6553765,3.57464736,-0.214972896
7/31/2020,-0.110129294,596.0657225,0,530.4240541,3.418194055,-0.061420827
8/31/2020,-0.029784492,576.3619066,0,529.2990327,3.496547396,-0.017548808
9/30/2020,0.029670756,505.931695,0,527.1264765,3.305343303,-0.005013945
10/30/2020,0.072541358,489.9508223,0,526.7595077,3.200144984,-0.001432556
11/30/2020,0.102306714,437.7768527,0,526.7287068,3.128967635,-0.000409302
12/31/2020,0.121803169,386.975373,0,526.8300923,3.098870507,-0.000116943
