date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
6/30/2015,-1.034928934,468.624509,-10.81848409,627.1982998,3.671694998,-8.255541184
7/31/2015,-1.074574066,353.8791178,-15.23514564,627.2073268,3.670491192,-13.24097294
8/31/2015,-0.960506306,315.1270992,-25.3777224,628.711616,3.587272083,-21.9100797
9/30/2015,-0.910467126,437.7801614,-26.4514626,631.32415,3.470078655,-25.15392463
10/30/2015,-0.920314515,528.4854266,29.73224468,637.5949201,3.274865406,14.05048202
11/30/2015,-0.974506307,647.8715848,12.87565735,644.2683638,3.071392617,13.21132154
12/31/2015,-0.909243831,510.1491743,-38.10923991,649.611191,3.300102191,-23.44622235
1/29/2016,-1.033447954,811.2849427,-62.54230354,650.2229243,3.399145709,-51.37199463
2/29/2016,-1.048608777,1860.074156,25.07542654,663.3015415,3.10599771,3.233306206
3/31/2016,-0.952412939,1462.392147,72.12858226,696.1474144,2.624903067,52.44421767
4/29/2016,-0.921249326,2783.319052,0.943461355,699.9343308,2.817790964,15.65796316
5/31/2016,-0.841562769,1830.48757,-4.508286656,736.519149,3.372626212,1.253499006
6/30/2016,-0.906220661,1212.630102,0.149451256,736.4769905,3.379883607,0.46489347
7/29/2016,-1.177883818,775.5204864,35.35384134,736.8665541,3.345204479,25.38557052
8/31/2016,-1.157161705,966.4165693,5.194366726,736.8590331,3.346354104,10.9632821
9/30/2016,-1.135359318,632.3504532,-6.806617795,744.5795453,3.61830673,-1.729503541
10/31/2016,-1.077506444,414.7728609,-30.30822532,744.4963474,3.658263397,-22.14287624
11/30/2016,-1.069084242,634.5107104,69.1924592,745.233074,3.605904798,43.09664907
12/30/2016,-1.086133585,2038.768302,16.01626304,753.9261479,3.372764604,23.75351619
1/31/2017,-1.159753481,1446.287317,-2.258471064,786.8802171,3.90501429,5.173525295
2/28/2017,-1.12112932,982.3758409,8.825153925,787.8760631,4.028216313,7.781831459
3/31/2017,-1.035619994,679.1574814,0.529971551,788.0549606,4.010843459,2.601931525
4/28/2017,-0.985651229,431.2727869,-9.200986535,788.1048961,4.078729258,-5.828724232
5/31/2017,-1.100143262,299.3972152,-27.31224389,788.0737844,4.082805962,-21.17409542
6/30/2017,-1.063307816,516.1480111,11.48651128,789.2979277,4.012029143,2.154909367
7/31/2017,-1.109050033,391.0190778,-23.61393947,796.6777397,3.801934959,-16.25141123
8/31/2017,-0.983382242,483.9300667,-10.70175744,797.0129942,3.890292738,-12.28737281
9/29/2017,-0.930832367,376.0044875,49.72181014,802.6826791,3.70864705,32.00490073
10/31/2017,-0.929927248,1085.840183,-4.704440818,804.1674846,3.626325839,5.78394248
11/30/2017,-0.959740234,748.4890303,29.20692894,820.2646081,4.008801302,22.51464709
12/29/2017,-1.013697506,780.1283737,-2.089956203,820.7236839,3.972613295,4.939930453
1/31/2018,-1.008970808,538.1949866,25.35866503,825.4500466,4.197281979,19.52474087
2/28/2018,-0.727069702,569.5326004,-42.62609885,825.6183435,4.181205393,-24.86871607
3/30/2018,-0.566650682,1094.445551,20.68545029,828.8956949,4.376272047,7.669974186
4/30/2018,-0.524942485,862.6044721,-14.05003488,845.6348819,4.048378979,-7.844318004
5/31/2018,-0.550182517,679.3375614,32.27159839,847.6126613,4.207497828,20.80990799
6/29/2018,-0.422992616,792.9085495,0.677446388,850.028938,4.099420636,6.429578275
7/31/2018,-0.459577192,534.6419756,14.38897299,855.9432084,4.347663701,12.11486021
8/31/2018,-0.730883474,412.6704003,34.59670291,855.9013991,4.352874827,28.17331928
9/28/2018,-0.706167974,686.8383021,-34.38488144,856.5181923,4.463559234,-16.5111098
10/31/2018,-0.640442553,1010.975823,-84.18017871,863.2787755,4.729687718,-64.84615902
11/30/2018,-1.388772994,4349.109092,8.61303144,874.8055817,4.46518863,-12.37530869
12/31/2018,-1.838104214,2310.61645,-79.91815099,934.679068,3.817648794,-60.62019605
1/31/2019,-2.206134251,4597.348381,67.71456853,934.7394572,3.883902882,31.04749294
2/28/2019,-2.321838691,4642.047416,18.34672168,988.2669145,3.269147874,21.97551347
3/29/2019,-2.143891163,2401.155772,-20.71071939,1019.861173,3.790029171,-8.514652859
4/30/2019,-2.092978527,1377.430051,38.62799315,1021.360741,3.931157799,25.15866572
5/31/2019,-2.134114876,1470.063996,-89.40114275,1025.887422,3.771844573,-56.6697689
6/28/2019,-2.016470028,5547.401945,51.44523847,1035.035472,4.068982982,20.55523636
7/31/2019,-1.99943334,3924.078458,-12.94727097,1101.640291,3.381281884,-3.375126017
8/30/2019,-1.472346156,1814.616407,-34.61383601,1119.166078,3.777014487,-25.6884903
9/30/2019,-1.386661537,1618.674565,35.78421076,1121.197973,3.677420095,18.22058189
10/31/2019,-1.405824374,1369.907837,22.34501994,1132.30167,3.411159818,21.16660907
11/29/2019,-1.040148238,900.8483377,5.406924425,1140.198042,3.686422978,9.909691466
12/31/2019,-1.260911742,578.8321744,11.41193746,1142.741986,3.858307747,10.98272432
1/31/2020,-1.219994826,519.2107284,-37.58404814,1142.644192,3.899899473,-23.70782744
2/28/2020,-1.242921453,1303.404367,-59.51574435,1142.953575,3.987683608,-49.28491095
3/31/2020,-1.128842601,2650.463929,-223.9976731,1156.041586,3.698575545,-174.0797411
4/30/2020,-1.281512865,45243.9113,102.5798771,1186.465614,3.240762127,23.53427191
5/29/2020,-1.537634017,15196.84117,61.94696622,1580.625942,1.517703103,50.9719107
6/30/2020,-1.533197483,5027.819774,33.10367414,1658.551452,2.306779081,38.20888459
7/31/2020,-1.452604507,1671.770152,0,1685.644622,2.783294205,10.91682417
8/31/2020,-1.770487468,713.2327028,0,1692.591922,3.037937853,3.119092619
9/30/2020,-2.674762526,605.1778316,0,1692.591922,3.037937853,0.89116932
10/30/2020,-2.033508309,552.8783864,0,1692.591922,3.037937853,0.254619806
11/30/2020,-1.654425061,525.5909117,0,1692.591922,3.037937853,0.072748516
12/31/2020,-1.414274422,493.2630112,0,1679.56859,2.698594769,0.02078529
