date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
6/30/2017,-0.519440222,15.58028783,-5.709816279,9.929293259,0.658606087,-5.426547119
7/31/2017,-0.533395269,18.46410342,-0.59128703,10.51785135,0.571237847,-1.972789912
8/31/2017,-0.560340317,11.83255623,-7.494403011,10.69947555,0.554967436,-5.916799269
9/29/2017,-0.546029188,21.61471109,1.403139613,10.65196239,0.568659788,-0.688271496
10/31/2017,-0.56003774,14.59759592,-3.465450055,11.17095139,0.422410066,-2.671970467
11/30/2017,-0.523959708,14.36761108,8.444318203,10.93226253,0.487716581,5.268235726
12/29/2017,-0.539340079,23.54809737,2.072826929,10.70726317,0.372980044,2.985800871
1/31/2018,-0.49287524,17.43553511,0.951311003,11.40065876,0.439527084,1.532593822
2/28/2018,-0.454237511,13.49887555,-4.137807555,11.38370151,0.434899714,-2.517692876
3/30/2018,-0.454585595,14.51347255,-0.520138927,11.34367146,0.418509784,-1.090868627
4/30/2018,-0.43876529,12.02477582,2.649055086,11.51631852,0.393803055,1.580505454
5/31/2018,-0.411671246,11.11405667,0.625237973,11.51888913,0.37406279,0.898171539
6/29/2018,-0.423857146,10.04364268,4.608818338,11.57031747,0.390427668,3.548633538
7/31/2018,-0.499092546,11.30562463,-2.559140702,11.56695567,0.39998045,-0.814062348
8/31/2018,-0.426558457,11.30982525,2.997274606,11.74151944,0.468033508,1.908321191
9/28/2018,-0.398583679,10.80682481,-3.73611237,11.84553689,0.438266453,-2.123417067
10/31/2018,-0.39017438,12.04267958,0.642711988,11.86224772,0.494311185,-0.147610599
11/30/2018,-0.386484694,10.71763579,0.972236829,11.88074056,0.492074645,0.652280421
12/31/2018,-0.626584917,9.733676702,-2.566722136,11.64722242,0.545964475,-1.64700712
1/31/2019,-0.571550425,10.19237926,1.960799646,11.40732181,0.497872941,0.929997713
2/28/2019,-0.590659,9.70585171,4.877950357,11.50001367,0.448380681,3.749963887
3/29/2019,-0.541185789,11.40941027,-8.357976961,11.5107166,0.479561955,-4.89856529
4/30/2019,-0.6080131,19.9432168,2.690416518,11.58162216,0.488383073,0.522136001
5/31/2019,-0.573821201,15.51406477,-4.050671995,12.4823842,0.395870198,-2.744155425
6/28/2019,-0.545159037,15.28115372,-1.267029737,12.53750157,0.414126959,-1.689065648
7/31/2019,-0.654809605,13.2250313,-0.65360541,12.73040199,0.383477349,-0.949451192
8/30/2019,-0.73597416,11.80724837,4.994601088,12.48429638,0.421118705,3.296300437
9/30/2019,-1.711790014,13.28605575,2.14201265,12.17196879,0.347076109,2.47180916
10/31/2019,-1.753828166,12.74041576,-1.448416637,12.42054986,0.395644364,-0.328352123
11/29/2019,-1.623120479,11.83701891,4.767914227,12.43696309,0.430834077,3.311838127
12/31/2019,-1.658234956,13.40339204,-0.392701061,12.37435498,0.374262008,0.665738707
1/31/2020,-1.523042071,12.71812914,-4.980396216,12.59833066,0.422960286,-3.367214809
2/28/2020,-1.451661985,13.15349461,-2.790709147,12.60423248,0.408857552,-2.955425051
3/31/2020,-1.392631893,12.90018121,6.613164475,12.93149574,0.357219428,3.879281753
4/30/2020,-1.299759532,13.88095391,4.523617818,12.96241319,0.289305314,4.3395218
5/29/2020,-1.217180461,14.48130668,2.895431611,13.3588916,0.334608715,3.308028808
6/30/2020,-1.285965677,13.99144689,0.584246586,13.34496589,0.332973974,1.362470078
7/31/2020,-1.23919189,13.44187038,-2.532737964,13.38370419,0.341856902,-1.419821381
8/31/2020,-1.224454273,12.89005772,0.617404147,13.38223992,0.339678362,0.035339711
9/30/2020,-1.262995247,12.62528744,-2.807204248,13.43422475,0.283670696,-1.995048831
10/30/2020,-1.30657272,12.32347888,-3.863016581,12.80402082,0.201859942,-3.32931151
11/30/2020,-1.222007999,12.27019837,2.669455508,12.44936812,0.240001577,0.955522074
12/31/2020,-1.179146237,12.4336787,0.049653388,12.30734154,0.129620942,0.308473013
