date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2019,-1.49296557,43.22112341,3.246683912,25.05074416,0.753083275,2.868981382
5/31/2019,-1.412890204,32.90194238,-4.944485827,25.04816331,0.728174205,-2.712066624
6/28/2019,-1.450788476,29.70993747,9.522337242,24.74856245,0.691570341,6.02679328
7/31/2019,-1.430491098,41.14807867,0.126994854,24.84126564,0.682753078,1.812651547
8/30/2019,-1.389103534,32.04025147,-2.365254808,25.45426417,0.844165245,-1.171567278
9/30/2019,-1.345696651,26.86155527,3.97361339,25.31385094,0.794567672,2.503561771
10/31/2019,-1.297817913,25.20753484,6.098921178,25.16434104,0.813399561,5.071675633
11/29/2019,-1.289793483,26.22769653,5.058568347,24.74095951,0.770941695,5.062313286
12/31/2019,-1.233862212,25.46160239,0.389181545,25.02161128,0.808919698,1.724362042
1/31/2020,-1.202443939,22.38772885,-3.099616892,25.13551904,0.82490839,-1.721337196
2/28/2020,-1.287407622,22.00721829,-13.97991307,24.96586045,0.775137832,-10.47746282
3/31/2020,-1.31608105,39.03632094,-33.98474238,25.12492038,0.716649568,-27.26837679
4/30/2020,-1.282155832,725.6913008,13.22653839,27.47743262,0.502762926,1.656562624
5/29/2020,-1.143741922,183.3528171,11.05343169,41.15456464,0.059571742,8.368611957
6/30/2020,-0.9092022,92.36723731,6.299060072,42.82977614,0.149733874,6.890360611
7/31/2020,-1.003753944,40.04455147,11.94950002,43.70059332,0.353652172,10.50403162
8/31/2020,-1.176594028,91.39960512,1.693655142,44.10724308,0.429914881,4.210905564
9/30/2020,-1.245343131,28.2659336,-6.880114381,45.17848843,0.637930431,-3.71125154
10/30/2020,-1.253554647,52.51045196,0.111701725,44.99488662,0.602398333,-0.980570636
11/30/2020,-1.264954238,24.42195332,8.623321248,45.53393582,0.551475933,5.879352138
12/31/2020,-1.236959604,52.61370534,4.534106472,45.20059891,0.483895007,4.918462377
