date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
9/28/2018,-1.134818743,4.61881675,-1.984824588,5.416732213,0.316400145,-1.050336612
10/31/2018,-1.112892396,4.566353662,-5.16228751,5.413815729,0.324551318,-3.987444396
11/30/2018,-1.084367965,4.841087991,0.992395727,5.439379705,0.318285466,-0.430415737
12/31/2018,-1.052178715,6.115356585,-5.262340117,5.267309122,0.332416892,-3.881790294
1/31/2019,-1.083796055,6.657372899,4.805539135,4.643225656,0.254559332,2.323445012
2/28/2019,-1.070624893,7.063596444,2.528241117,4.962000414,0.170197004,2.469727944
3/29/2019,-1.161884918,7.114059762,1.648175335,5.2076717,0.231060137,1.882904652
4/30/2019,-1.153886956,7.002680654,-0.155836054,5.240325931,0.23950138,0.426661291
5/31/2019,-1.121616136,6.792285943,-5.42544619,5.260288512,0.249866407,-3.753415481
6/28/2019,-1.106155097,7.395894167,3.473877988,5.26191115,0.246989221,1.408936997
7/31/2019,-1.084017326,8.1251466,-0.5560719,5.569498078,0.208850416,0.005359213
8/30/2019,-1.103241622,8.064253808,-2.552924012,5.427454408,0.302431004,-1.821985948
9/30/2019,-1.086152415,8.02065107,2.183782227,5.403807,0.311803566,1.039277034
10/31/2019,-1.063709957,8.047020627,-0.34679643,5.491673969,0.269117307,0.04922456
11/29/2019,-1.030231262,7.851291121,1.816222823,5.51021723,0.274646273,1.311366176
12/31/2019,-1.008306439,7.804981463,0.959651551,5.512670292,0.272287661,1.060141444
1/31/2020,-1.005584731,7.629040844,-5.429222299,5.512551603,0.272249265,-3.575118372
2/28/2020,-1.018101165,8.146400876,-6.725825255,5.512487171,0.288282095,-5.825623289
3/31/2020,-1.002189525,8.961049729,-16.73324364,5.860741201,0.20255184,-13.61678068
4/30/2020,-1.004033579,145.3193276,7.872494209,6.386428056,0.102555261,1.732701383
5/29/2020,-1.105560282,42.67958843,-0.759317823,9.681781499,-0.095641397,-0.047312336
6/30/2020,-1.319247543,5.273566497,1.532546338,10.37947846,-0.024709035,1.081158146
7/31/2020,-1.397299551,6.910201226,-3.453217841,10.38048719,-0.041076321,-2.157681845
8/31/2020,-1.717695593,9.277370753,2.321268421,10.25105378,-0.065671904,1.041568345
9/30/2020,-1.727694726,9.95073714,-3.087279931,10.3796213,-0.097538252,-1.907608995
10/30/2020,-1.669137551,7.634224555,3.099782618,10.4465666,-0.065860268,1.6690993
11/30/2020,-1.589351386,12.63404689,10.01861747,10.5285185,-0.084218564,7.63304085
12/31/2020,-1.510395101,83.93741108,2.636382685,10.42930277,-0.09743864,4.063999304
