date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
2/28/2020,-1.173489257,154.8888349,-35.68325664,149.495972,1.797874032,-28.61671911
3/31/2020,-1.086413531,251.9191344,-81.07211944,153.3926036,1.554357984,-66.0848622
4/30/2020,-1.053163573,3591.283934,25.13623665,166.9721666,0.949364722,-0.926934451
5/29/2020,-0.882887536,1456.169716,6.56780583,245.1753633,-0.02101784,4.426451464
6/30/2020,-0.839223147,456.4434988,19.18296906,249.8284493,0.094121975,14.96682118
7/31/2020,-1.030730107,330.9660678,6.226498675,248.5484252,0.312751427,8.723733675
8/31/2020,-1.606574843,175.1985798,12.63002021,251.7464356,0.427485089,11.51393834
9/30/2020,-2.005748362,192.7154083,5.758455678,251.457815,0.406017162,7.402879297
10/30/2020,-1.452487343,144.4453783,11.35733499,252.5746312,0.463201319,10.22749051
11/30/2020,-1.208977835,168.2387804,22.05547762,249.7257086,0.716915159,18.67605273
12/31/2020,-1.188651822,317.4477183,14.08340982,248.0574839,0.654345406,15.39559351
