date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
1/31/2017,-0.744125377,316.6050439,-7.568427449,316.0255717,6.281488062,-0.622772129
2/28/2017,-0.79672225,295.250026,16.00669852,319.3031525,6.399906161,11.25542119
3/31/2017,-0.775135062,271.4335408,12.45064118,317.0882474,6.009151082,12.10914975
4/28/2017,-0.748094999,259.064432,10.99989242,314.7041907,6.328467585,11.31682309
5/31/2017,-0.829996585,251.3830388,0.830799651,311.1328328,6.183796536,3.826806347
6/30/2017,-0.820540973,245.5430167,-14.04909182,305.7955846,5.984460325,-8.941692344
7/31/2017,-0.798595474,319.1343777,4.877444523,304.8940782,5.805901021,0.929119704
8/31/2017,-0.812425163,237.6008955,-26.05406372,299.6575137,5.912952331,-18.34458274
9/29/2017,-0.952178178,405.0019449,12.38848824,291.8204709,6.203026396,3.607610817
10/31/2017,-0.913816807,260.0500928,5.32649876,301.0723275,5.645990354,4.835387919
11/30/2017,-0.8376535,249.7722677,23.35992237,297.4456081,5.944204808,18.06719824
12/29/2017,-0.793547834,290.1600119,-6.28651896,291.8159805,5.681068323,0.671685955
1/31/2018,-0.707012459,273.624398,2.786711404,294.6497074,5.790158837,2.182418418
2/28/2018,-0.785449868,250.3645529,-38.93972188,296.0933024,5.703895154,-27.19053894
3/30/2018,-0.8130779,315.5317049,-5.130136793,289.854108,5.398498099,-11.43310883
4/30/2018,-0.837159932,301.5862252,-14.47867964,307.2965379,5.133903296,-13.60851655
5/31/2018,-0.87448407,304.0603529,-5.643032322,302.2550926,4.744617495,-7.918884959
6/29/2018,-0.805840318,303.6504724,29.28952439,304.5551265,4.368710959,18.65855029
7/31/2018,-0.778750175,289.6943861,-5.874428842,304.1512124,4.117205476,1.134993767
8/31/2018,-0.81409315,288.7035372,3.352623606,311.5190538,4.411141775,2.719015081
9/28/2018,-0.805241021,286.1134468,-26.45303715,312.7393805,4.302230119,-18.11816508
10/31/2018,-0.772461415,293.6509209,-12.71331369,309.4613432,4.486735204,-14.25755695
11/30/2018,-0.812603618,290.7114183,1.811981148,310.6278017,4.467363177,-2.77931545
12/31/2018,-0.74734886,296.4436923,-76.91004123,294.7540619,4.741390086,-55.72983386
1/31/2019,-0.750774284,479.9304533,70.14094379,280.2084791,4.294659087,34.17786446
2/28/2019,-0.79284462,573.0894835,8.39797936,356.2756254,3.434613404,15.76366082
3/29/2019,-0.634759357,562.4772235,7.119481626,407.966092,4.186004256,9.589247109
4/30/2019,-0.693248945,367.2437674,27.09160263,407.9407735,4.183085689,22.09092962
5/31/2019,-0.665216284,408.2109827,-47.29841271,408.0402281,4.214168154,-27.47288633
6/28/2019,-0.820480063,601.5181297,27.7845401,410.2931089,4.269072102,11.99670398
7/31/2019,-1.0796986,609.5003189,-2.505229315,440.2269974,3.776585481,1.638180197
8/30/2019,-1.253909127,607.6267146,-13.105897,443.1226254,4.26613186,-8.893303515
9/30/2019,-1.216940411,603.1167212,-4.176099972,437.3530193,3.916677686,-5.523872413
10/31/2019,-1.218045637,544.4620237,-23.26717874,438.3786538,3.883825717,-18.19766265
11/29/2019,-1.162069212,532.7105792,23.71053456,436.598764,3.618408695,11.73676393
12/31/2019,-1.224941313,500.1009404,20.48570439,444.9954923,3.315625974,17.98600712
1/31/2020,-1.155604463,462.9076609,-34.5634908,449.7114624,3.590236829,-19.54934854
2/28/2020,-1.282551595,575.8911577,-57.82951436,449.8435238,3.594184686,-46.89232413
3/31/2020,-1.193272363,670.089066,-44.81666295,466.6731134,3.184716152,-45.409709
4/30/2020,-1.092109013,1098.3462,47.81064934,501.68562,2.165051024,21.17626124
5/29/2020,-1.002398478,1093.811527,18.63261436,522.361274,1.377861974,19.35937061
6/30/2020,-0.818341135,1016.6908,-2.008704167,535.8373878,1.550612705,4.096460056
7/31/2020,-0.966508161,427.6204462,24.56641604,538.0525814,1.632215045,18.71785719
8/31/2020,-1.177285352,522.0729967,29.6616948,538.205104,1.594219341,26.53488405
9/30/2020,-0.988948019,770.0979251,-16.19819157,544.2431872,1.895132272,-3.988741392
10/30/2020,-1.13883573,473.5582061,0,533.5573855,1.739986086,-1.139640398
11/30/2020,-1.172707063,409.6654035,0,533.9794027,1.727871156,-0.325611542
12/31/2020,-1.520214589,395.5866297,0,532.7358712,1.585864341,-0.093031869
