date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
11/30/2017,-0.259007865,32.73120559,7.195975747,37.71990181,1.705840623,5.243649445
12/29/2017,-0.342524307,35.00972368,0.505185962,36.79004313,1.560232822,1.859032671
1/31/2018,-0.284567305,30.16174872,-3.416479491,36.27321791,1.524255974,-1.909190302
2/28/2018,-0.324789905,33.69425319,-4.160543119,36.27452583,1.501216778,-3.517299457
3/30/2018,-0.308554507,35.02163772,1.423092009,35.5325401,1.33495823,0.01155159
4/30/2018,-0.274872875,29.71865143,-5.254110925,35.85594979,1.253090893,-3.749635921
5/31/2018,-0.284090081,25.20248481,2.066820295,35.45248776,1.186545197,0.404975662
6/29/2018,-0.426567947,24.27605268,-3.63627375,35.89948571,1.131928555,-2.481631061
7/31/2018,-0.423490609,25.35825129,-4.492153252,35.80802439,1.177174943,-3.91771834
8/31/2018,-0.429252264,27.45608579,1.540140587,35.97728622,1.155329637,-0.019247678
9/28/2018,-0.405804408,28.25369067,-4.539821937,36.34716074,1.093048407,-3.248229292
10/31/2018,-0.348215325,28.64291039,-21.43633379,35.79219954,1.178745999,-16.2397325
11/30/2018,-0.333711818,35.05816065,3.75260272,34.88108119,1.234790736,-1.959493058
12/31/2018,-0.308876383,41.66031675,-20.9920891,35.53364734,1.219982831,-15.55420452
1/31/2019,-0.536492002,88.70057659,7.812857676,33.9424329,1.110256683,1.136554192
2/28/2019,-0.446318203,69.21895362,8.652973356,39.58252623,0.874899512,6.505425024
3/29/2019,-0.660763315,63.04610792,-9.032556546,40.12525919,0.969624599,-4.59313324
4/30/2019,-0.580155974,60.61386887,3.9378892,39.47651792,0.934365042,1.500454217
5/31/2019,-0.550720119,48.45489109,-9.376882117,40.51303651,0.781336,-6.269071736
6/28/2019,-0.481562304,52.14959251,10.43399481,40.56056366,0.789852341,5.661690083
7/31/2019,-0.471165542,58.55837718,-6.090166971,41.68951531,0.642512109,-2.732493527
8/30/2019,-0.404312517,52.93659951,-5.69378397,41.7986867,0.864502589,-4.847700986
9/30/2019,-0.301385235,48.9222906,14.01898441,42.26247886,0.74977076,8.628502868
10/31/2019,-0.2688396,61.98810705,7.530916378,42.71572757,0.693377568,7.844512518
11/29/2019,-0.527163891,56.72226002,-5.015560511,44.5668817,0.79848555,-1.341253931
12/31/2019,-0.440862709,51.97276674,-5.105182067,45.03583024,0.850779109,-4.029774028
1/31/2020,-0.330556687,48.73621469,-6.308413657,45.30305689,0.74324969,-5.657373763
2/28/2020,-0.452583571,47.7045047,-18.6000442,45.6514558,0.699193213,-14.90213836
3/31/2020,-0.386651763,63.86577343,-52.7974245,46.03945299,0.571579005,-41.97019989
4/30/2020,-0.364483673,2084.68908,8.516957329,48.89146527,0.220072433,-5.907944733
5/29/2020,-0.549978409,574.2268394,9.291787376,80.94154699,-0.482289841,4.949006773
6/30/2020,-1.571784748,184.171672,5.073161302,80.78484373,-0.490661434,5.03768858
7/31/2020,-1.086586992,72.46462923,3.015692661,81.87817241,-0.391938769,3.593405781
8/31/2020,-1.227854522,42.01754759,4.0474702,81.73190515,-0.40414787,3.917737509
9/30/2020,-0.870759104,43.12684253,-0.051585961,81.43224594,-0.435556094,1.082506459
10/30/2020,-0.7514457,30.41937759,3.08124853,80.45500892,-0.502089466,2.510179367
11/30/2020,-0.571730748,32.7396575,27.48737083,80.45293258,-0.504033281,20.35103041
12/31/2020,-0.654786664,264.2891701,13.37596038,79.33120889,-0.583922321,15.36883753
