date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
10/30/2015,-0.658972004,96.2440991,16.14397878,152.5989295,-0.04112786,9.524738879
11/30/2015,-0.77444615,195.884082,4.460249053,152.9880119,-0.104235376,5.907246146
12/31/2015,-0.935425311,92.94860074,-17.99576204,155.601885,0.057204411,-11.16633113
1/29/2016,-1.02750948,250.1001085,-18.7951917,155.7937309,0.101806902,-16.61551725
2/29/2016,-0.985309127,306.4478484,-7.732774049,159.0364626,-0.078150718,-10.27070068
3/31/2016,-0.914380912,162.8597853,20.79301044,162.5043518,-0.266102635,11.91766441
4/29/2016,-0.815640698,287.4203763,12.45678533,163.0551759,-0.343430376,12.30275078
5/31/2016,-0.842695058,190.8415056,-11.35024317,166.7649019,-0.050107028,-4.592244898
6/30/2016,-0.840372966,174.966592,-4.973819588,165.8836676,-0.081386415,-4.864798248
7/29/2016,-0.806132445,112.1479149,-5.050481033,164.5446296,-0.032627411,-4.997428809
8/31/2016,-0.80374113,93.22270538,4.48641848,164.7701678,-0.094214169,1.776747826
9/30/2016,-0.790250566,74.08125091,-0.751645728,163.997316,-0.042986296,-0.02924757
10/31/2016,-0.887935544,61.57938968,-7.601707783,163.4855623,-0.082271525,-5.438147722
11/30/2016,-0.883153036,85.7626347,20.00448152,162.4825847,-0.188770885,12.73515888
12/30/2016,-0.864018887,227.4473473,15.78683617,161.2878582,-0.130957069,14.91492837
1/31/2017,-0.820871309,195.8990467,-15.04091378,157.7517892,0.341817872,-6.482101736
2/28/2017,-0.819206682,161.9318094,-0.055882615,160.0716379,0.515135541,-1.891945221
3/31/2017,-0.78185198,105.6159618,-4.740234139,155.9472293,0.615197871,-3.926437305
4/28/2017,-0.887160594,90.09288257,-2.423499279,114.6233084,1.248234586,-2.852910144
5/31/2017,-1.026299647,81.99418354,-9.527081009,108.0833003,1.450224408,-7.620175047
6/30/2017,-0.9889866,103.361998,5.419965151,108.1109414,1.377268233,1.694210809
7/31/2017,-0.947846137,84.55514772,-2.161180321,109.011273,1.321668678,-1.059639998
8/31/2017,-0.882873578,77.16084312,-3.915908839,105.9664591,1.540552294,-3.099832027
9/29/2017,-0.874225047,77.63303886,22.46211754,105.1267926,1.405632396,15.15870338
10/31/2017,-0.817879911,180.8886325,-2.152451443,104.5046683,1.258414889,2.793592792
11/30/2017,-0.761430274,100.7264003,9.565566892,105.9157363,1.29485082,7.630717149
12/29/2017,-0.695639442,96.64182973,9.69335807,105.2734631,1.347460767,9.104032093
1/31/2018,-1.029614013,96.93047138,0.457114736,105.5459105,1.366193085,2.927662552
2/28/2018,-0.983927348,84.13585489,-17.26215956,106.1969544,1.429890373,-11.49363896
3/30/2018,-0.884210121,147.3260965,10.38547585,105.9243082,1.367417359,4.134300191
4/30/2018,-0.807906783,109.035668,17.76639157,109.3595142,1.179752758,13.87150832
5/31/2018,-0.763112236,135.492713,12.15680306,109.0392911,1.378034322,12.64671885
6/29/2018,-0.738459164,115.3066587,2.165458843,111.6263158,1.567025681,5.160104559
7/31/2018,-0.752090116,96.94141063,2.39248249,112.59309,1.709575757,3.183231653
8/31/2018,-0.692389971,92.38555971,-1.900272279,112.5682682,1.697775841,-0.447842584
9/28/2018,-0.798744424,90.2295473,3.05713808,111.985785,1.628401446,2.055715033
10/31/2018,-0.806946666,86.89129666,-23.2756248,111.505561,1.516163933,-16.03809913
11/30/2018,-0.771335499,178.119869,-5.954520116,108.5294969,1.703754389,-8.835542692
12/31/2018,-0.719597947,113.7774653,-28.34897211,113.4548049,1.567798279,-22.77370656
1/31/2019,-0.64499837,224.1188396,18.357806,113.2288992,1.40509447,6.605945268
2/28/2019,-0.607976515,177.7532159,2.361253346,120.3272698,1.238972127,3.574022467
3/29/2019,-0.586921787,119.5669191,-1.886697434,120.1794776,1.234709084,-0.326491748
4/30/2019,-0.621157252,103.275984,-3.238330904,119.4358354,1.159334358,-2.406376859
5/31/2019,-0.574105052,98.18416085,-17.53027802,118.20179,1.014598929,-13.2091634
6/28/2019,-0.592768502,140.3367789,13.77141026,113.9385111,0.762767599,6.062674928
7/31/2019,-1.169207679,127.8080406,5.719271054,116.5299507,0.497112132,5.817386447
8/30/2019,-1.210064667,107.1665482,-19.28559899,116.93782,0.513496523,-12.11331744
9/30/2019,-1.163020526,146.9220148,6.444736682,115.057686,0.419190296,1.142435505
10/31/2019,-1.086734798,114.8755954,12.87282779,118.7997701,0.19227401,9.521287137
11/29/2019,-0.98678735,122.8301938,-1.274249477,117.8129132,0.370812168,1.810189556
12/31/2019,-0.904554035,106.9054046,3.357179594,119.1330631,0.542042093,2.91518244
1/31/2020,-0.962202942,101.4032213,-19.22697254,119.0902329,0.496719423,-12.90064255
2/28/2020,-0.87007212,138.3157016,-31.08183029,117.0431767,0.670195849,-25.88720522
3/31/2020,-0.812445859,168.5226081,-65.8002785,114.9697956,0.71678848,-54.39654328
4/30/2020,-0.818976723,1852.591856,47.21821206,118.3266133,0.145265986,18.18542482
5/29/2020,-0.79814031,1268.327108,0.006521468,160.9229973,-0.440086352,5.200493855
6/30/2020,-1.356401947,259.8853822,0,183.1893627,-0.015093029,1.485855387
7/31/2020,-1.61386658,96.79453381,0,182.414559,-0.102465382,0.424530111
8/31/2020,-0.673453395,96.1721586,0,181.2928513,-0.206840844,0.121294317
9/30/2020,-0.610295219,93.92583939,0,181.2908302,-0.199873098,0.034655519
10/30/2020,-0.553134101,91.05133754,0,181.10068,-0.154459247,0.009901577
11/30/2020,-0.501366815,87.36158141,0,178.4778236,0.008225921,0.002829022
12/31/2020,-0.454456584,86.05236954,0,176.6275236,-0.127206212,0.000808292
