date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
10/31/2016,-1.785732199,2782.691524,-64.03496465,1675.944863,-1.727959703,-37.50358989
11/30/2016,-1.753212017,3135.475423,104.1075553,1679.33071,-1.627168203,63.6472281
12/30/2016,-1.681919988,5427.320212,7.031100546,1692.258767,-1.840618085,23.20713699
1/31/2017,-1.517327755,3932.844243,-18.9454196,1729.543765,-1.493592901,-6.901832003
2/28/2017,-1.610223593,2920.867822,-46.29152098,1729.778015,-1.470155899,-35.03732413
3/31/2017,-1.663296906,2672.363862,-36.27258064,1730.784772,-1.533307298,-35.91965021
4/28/2017,-1.558898868,2262.11003,-40.61171118,1737.430784,-1.687612368,-39.27112233
5/31/2017,-1.419888623,2063.700601,-57.45670416,1741.393738,-1.80852097,-52.26082364
6/30/2017,-1.313925162,2395.480634,-3.532110823,1746.383468,-1.94389334,-17.4546002
7/31/2017,-1.1857296,1717.260218,8.517173222,1756.606432,-2.135415688,1.09666653
8/31/2017,-0.670655559,1245.945463,-77.70862088,1756.597596,-2.14718939,-55.19282448
9/29/2017,-0.299637508,2605.050095,94.04533739,1756.960518,-2.118798813,51.40586257
10/31/2017,-0.08722947,4312.71298,-21.92774678,1775.924528,-2.377827549,-0.975286965
11/30/2017,-0.119470933,3273.309946,21.36304058,1806.798831,-2.064343091,14.98066128
12/29/2017,-0.158515643,2511.415654,38.72931842,1808.094466,-2.137435581,31.94398781
1/31/2018,-0.496997961,2238.103701,14.06098395,1809.915075,-2.066225445,19.17041362
2/28/2018,-0.516754015,1688.47822,-86.12888511,1815.431765,-1.937127717,-56.04337119
3/30/2018,-0.504482367,3229.344507,31.76204493,1816.270192,-1.890257771,6.674783183
4/30/2018,-0.534943609,2650.730173,67.32588048,1839.829679,-2.177354054,49.99699554
5/31/2018,-0.57219211,3153.226521,24.43536867,1843.642276,-2.071480571,31.73869063
6/29/2018,-0.611140628,2492.984766,11.85505147,1859.630921,-1.84706097,17.53609123
7/31/2018,-0.549102164,1885.639559,-15.79324651,1861.915468,-1.765609741,-6.270578584
8/31/2018,-0.522695116,1456.857341,-30.72041357,1862.521923,-1.726092903,-23.73474643
9/28/2018,-0.529788009,1323.413479,10.69572714,1863.168837,-1.778737058,0.858448977
10/31/2018,-0.497188288,1000.80555,-117.0632816,1865.939873,-1.881138436,-83.37135858
11/30/2018,-0.49500074,3997.684885,-95.95202888,1866.454065,-1.845486012,-92.35755165
12/31/2018,-0.474398386,5225.550894,-170.8116203,1910.540916,-2.235696951,-148.3961721
1/31/2019,-0.504989218,11113.80697,106.2716574,1939.697793,-2.555537047,33.5094204
2/28/2019,-0.817340951,11125.69734,-0.29273817,2033.718871,-3.124909115,9.36502142
3/29/2019,-1.136934738,8453.071204,21.01995031,2073.452865,-2.770670257,17.68997063
4/30/2019,-1.275774335,6566.867282,-17.82172211,2073.447743,-2.771646051,-7.675524185
5/31/2019,-1.401227757,5088.384966,-152.9951394,2075.304027,-2.70157955,-111.4752493
6/28/2019,-1.578898876,9340.495309,17.97261024,2076.038232,-2.76098529,-19.0124925
7/31/2019,-1.659565676,7239.340775,-84.42378838,2150.987075,-3.270969088,-65.7348467
8/30/2019,-1.9060817,7174.784037,-141.5118119,2152.452121,-3.211060387,-119.8612504
9/30/2019,-1.913147511,10131.52669,37.50801793,2174.323582,-3.492473015,-7.454630168
10/31/2019,-1.894280571,8097.02382,-53.47222966,2237.55821,-3.964179055,-40.32434409
11/29/2019,-1.832869602,6833.444498,-18.43423234,2243.22334,-3.839152329,-24.68854998
12/31/2019,-1.853748678,5289.090088,106.4907416,2251.353914,-4.017393094,69.010944
1/31/2020,-1.713016034,6803.705087,-140.2259207,2251.989158,-4.078840535,-80.44395936
2/28/2020,-1.653201942,9754.35077,-170.7206665,2292.559807,-3.723871397,-144.9273216
3/31/2020,-1.590246065,14351.72935,0,2354.404466,-4.191291132,-41.40780617
4/30/2020,-1.561459602,10911.12364,0,2446.46218,-4.760360021,-11.83080176
5/29/2020,-1.561428296,8325.511425,0,2446.46218,-4.760360021,-3.380229075
6/30/2020,-1.441502092,6351.075712,0,2446.46218,-4.760360021,-0.965779736
7/31/2020,-1.33099421,4824.304898,0,2446.46218,-4.760360021,-0.275937067
8/31/2020,-1.229164634,3633.705831,0,2446.46218,-4.760360021,-0.078839162
9/30/2020,-1.135334188,2701.164649,0,2446.46218,-4.760360021,-0.022525475
10/30/2020,-1.04887944,1970.612625,0,2446.46218,-4.760360021,-0.00643585
11/30/2020,-0.96922801,1403.174051,0,2446.46218,-4.760360021,-0.001838814
12/31/2020,-0.89585427,968.0262052,0,2446.46218,-4.760360021,-0.000525376
