date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
8/31/2017,-1.132595955,19.15653209,-0.745916868,15.85173165,-0.359137298,-0.683406944
9/29/2017,-1.122121467,16.20272096,6.626113067,15.76807228,-0.319973932,4.537678778
10/31/2017,-1.106283734,20.32048559,0.020083079,15.45176167,-0.385775427,1.310824707
11/30/2017,-0.647364784,17.89230842,-0.3085033,16.00838891,-0.29100114,0.154161845
12/29/2017,-0.36642537,15.79179076,-0.598244125,15.73886165,-0.343483101,-0.383270991
1/31/2018,-0.270322562,14.21072108,5.500960414,15.62117583,-0.380071023,3.819751441
2/28/2018,-0.398280462,15.34856566,-5.559387412,15.40611075,-0.432679794,-2.879633454
3/30/2018,-0.472299987,17.30355917,5.014802934,15.58632246,-0.415307012,2.75924968
4/30/2018,-0.618988115,17.66518416,5.134840588,15.74862388,-0.516238747,4.456100329
5/31/2018,-0.738181531,18.18553508,0.243425165,16.01500812,-0.484155595,1.44704664
6/29/2018,-0.750842476,16.62380547,1.517229376,16.36329753,-0.433619385,1.497177166
7/31/2018,-0.754389045,15.3466674,0.148993021,16.24384505,-0.463838247,0.534188491
8/31/2018,-0.972937775,13.87852635,-0.083941232,16.26287081,-0.423212456,0.09266726
9/28/2018,-0.974353233,12.39298849,-1.069560161,16.26639373,-0.414740774,-0.737495183
10/31/2018,-0.9702076,11.3253402,-6.369732797,16.25432504,-0.423349354,-4.76052205
11/30/2018,-0.978017717,14.89067621,-1.098056197,16.0567626,-0.382348497,-2.144475012
12/31/2018,-0.986494687,14.69953608,-9.471751945,15.8100062,-0.364126721,-7.37824425
1/31/2019,-1.172120716,21.96244454,5.286856105,15.10166572,-0.463816406,1.668256004
2/28/2019,-1.182038877,22.39802233,2.782381183,16.04035195,-0.576058594,2.464059703
3/29/2019,-1.15097575,22.84199796,-0.527093436,16.39020211,-0.531959863,0.327521747
4/30/2019,-1.191972605,22.45284545,2.795595674,16.27431568,-0.546644688,2.090431695
5/31/2019,-1.223443858,21.77777491,-4.627036121,16.13908055,-0.586072779,-2.707759602
6/28/2019,-1.19586308,21.3019911,5.165929823,16.25189075,-0.531439241,2.916304273
7/31/2019,-1.193034264,22.65213689,0.327575846,16.42564683,-0.594796232,1.067212539
8/30/2019,-1.197573687,21.39425017,-8.438783834,16.23797034,-0.446145263,-5.72278487
9/30/2019,-1.196464305,23.18853159,1.822642027,16.24343311,-0.441322361,-0.333194229
10/31/2019,-1.193992694,22.19248923,-0.722987319,16.98508001,-0.539218559,-0.611617865
11/29/2019,-1.178225935,21.01415205,-0.138842451,17.0427509,-0.502608924,-0.273921141
12/31/2019,-1.163893291,20.05445379,5.292101472,17.04331114,-0.504942963,3.701809297
1/31/2020,-1.161716053,20.4837791,-10.01401407,17.00968125,-0.520913858,-6.095207394
2/28/2020,-1.153502089,23.76602072,-4.616129843,17.37813435,-0.470187859,-5.038723429
3/31/2020,-1.158978533,23.41115807,-20.43763962,18.37814074,-0.607381049,-16.03794928
4/30/2020,-1.158694559,73.00402826,0.858975958,18.03867808,-0.732225126,-3.968716967
5/29/2020,-1.276907572,32.40339025,-4.36427525,22.54893598,-0.968904183,-4.251258598
6/30/2020,-1.345488232,31.86530698,3.596353903,22.52065077,-0.975589844,1.354178903
7/31/2020,-1.607701564,32.34643331,2.594342931,22.65331575,-1.018156311,2.240010352
8/31/2020,-1.636314681,32.30770229,2.467923815,22.68163619,-1.014994527,2.402805683
9/30/2020,-1.589911348,32.85445634,-3.771905204,22.74181993,-1.005607528,-2.007702094
10/30/2020,-1.551785003,32.43929378,3.630267063,22.58868795,-1.023629514,2.019418733
11/30/2020,-1.519675168,33.13964632,12.79160579,22.59456477,-1.024717208,9.713838059
12/31/2020,-1.511739775,37.21232513,1.818014323,22.59516077,-1.024653152,4.073963962
