date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
8/31/2017,-0.650809956,1043.707768,-8.170173754,1529.0881,11.19583541,0.123277276
9/29/2017,-0.593383353,1047.254522,30.14542309,1409.774826,10.17919474,21.56766714
10/31/2017,-0.560739544,1013.602212,32.87160131,1413.157673,9.952052282,29.64190583
11/30/2017,-0.578996349,1028.702196,36.14045512,1367.220993,10.88541663,34.28372675
12/29/2017,-0.533725817,1066.469716,-13.98598813,1372.253961,11.11940594,-0.194641021
1/31/2018,-0.500590089,1114.651161,14.33649652,1363.906514,10.98648925,10.18474294
2/28/2018,-0.491859586,931.7337147,-49.32719958,1365.540012,10.95141927,-32.32378743
3/30/2018,-0.52620064,1716.980802,11.76656923,1352.797486,10.62065044,-0.830675531
4/30/2018,-0.579639196,1090.451427,0.945053341,1333.654407,9.228500155,0.437702235
5/31/2018,-0.64432154,962.4683349,4.180654006,1333.702002,9.240683497,3.111239214
6/29/2018,-0.667780496,926.6290604,-1.289793489,1289.546491,9.837952196,-0.032355574
7/31/2018,-0.684773613,938.4949493,53.0697511,1248.06489,10.43900138,37.89772062
8/31/2018,-0.658633795,1303.060118,18.12069532,1231.09919,9.879044796,23.77127398
9/28/2018,-0.612820855,897.8962158,-1.777376259,1214.760413,10.93936463,5.522238094
10/31/2018,-0.554541042,931.060518,-57.170022,1172.847631,10.34919847,-39.25794769
11/30/2018,-0.523607211,1985.727297,20.01226033,1174.279239,10.25518754,3.077915182
12/31/2018,-0.552962241,953.289273,-85.96668697,1218.322431,9.738601014,-60.52537207
1/31/2019,-0.588921261,2654.736496,55.24173653,1195.38064,9.345188798,22.16541979
2/28/2019,-0.599087596,1865.686934,11.27928683,1289.090644,8.450180988,14.38961053
3/29/2019,-0.84381566,1266.843089,-33.09788906,1299.697147,8.581101655,-19.53003203
4/30/2019,-0.828222157,1369.149832,44.66850328,1299.02819,8.697288688,26.32606462
5/31/2019,-0.947219314,1360.069239,-14.86898536,1317.18349,8.24127717,-3.09897108
6/28/2019,-1.084460063,1225.75965,44.50954709,1324.666518,8.877698856,30.90711333
7/31/2019,-1.16151028,1108.700594,7.628889998,1321.205418,8.942172028,14.27981095
8/30/2019,-1.148499558,1096.288544,-39.49924739,1298.041403,9.92793558,-24.13380215
9/30/2019,-1.144655901,1120.160576,23.25713047,1242.462233,10.66525141,9.716864007
10/31/2019,-1.194216476,1092.763462,-0.841167903,1186.500145,11.06790379,2.175412643
11/29/2019,-1.189200287,1083.764781,32.9227686,1075.321921,10.11125681,24.13780976
12/31/2019,-1.081957851,1082.825675,2.721701737,1076.568895,9.992001249,8.840589742
1/31/2020,-1.063308161,1071.3619,-18.31465426,1081.276698,10.14133402,-10.55601312
2/28/2020,-0.996629241,1070.249748,0,1067.557624,9.678195913,-3.016003748
3/31/2020,-0.927018891,1059.838121,0,1069.34967,9.12900158,-0.861715356
4/30/2020,-1.008683511,1042.471934,0,1066.254458,8.830721666,-0.246204388
5/29/2020,-0.938232421,1029.516628,0,1052.487855,9.128431876,-0.070344111
6/30/2020,-0.875812862,1009.479909,0,1014.365977,9.670638785,-0.020098317
7/31/2020,-0.820469615,992.4540074,0,1010.427388,9.343684749,-0.005742376
8/31/2020,-0.771420926,985.46364,0,1007.763613,9.439281613,-0.001640679
9/30/2020,-0.727994622,971.8892744,0,1005.92908,9.171315881,-0.000468765
10/30/2020,-0.689599364,910.0317982,0,1000.301876,8.815505427,-0.000133933
11/30/2020,-0.655708985,874.858826,0,1001.105412,8.715787121,-3.83E-05
12/31/2020,-0.625852335,827.0018306,0,1000.493322,8.745905328,-1.09E-05
