date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
10/31/2011,-1.56319132,1123.736903,78.43217078,337.989567,-0.960793545,34.92168539
11/30/2011,-1.566429307,1378.306817,-0.797014662,401.1726556,-1.769439832,9.408328209
12/30/2011,-1.506447556,1380.467495,-5.557553136,464.8491694,-0.985118124,-1.281587037
1/31/2012,-1.595155626,1320.462173,43.30924221,464.8397551,-0.993088271,30.56900528
2/29/2012,-1.874405753,1376.854393,17.39065343,465.0351476,-1.048663802,21.15589682
3/30/2012,-1.987403321,1334.555406,22.26530691,484.5128198,-0.61557138,21.9483326
4/30/2012,-1.849000579,1308.09026,-28.46641472,487.7210284,-0.441664846,-14.0622012
5/31/2012,-2.847730593,1289.112058,-49.20566378,492.825569,-0.219011777,-39.16467447
6/29/2012,-2.693900615,1350.400801,25.81905375,500.7232134,-0.503675924,7.252274258
7/31/2012,-2.450922722,1348.938937,-11.27642567,524.197393,-0.995732562,-5.982511405
8/31/2012,-2.474618274,1307.64094,-7.085701415,531.3111434,-0.737542024,-6.770504269
9/28/2012,-2.221857273,1255.277458,27.41786311,532.4036687,-0.850306281,17.64975814
10/31/2012,-2.015118152,1252.096768,-55.01748178,532.7802193,-0.921163295,-34.25541323
11/30/2012,-1.951320263,1350.605633,11.12740952,540.7275641,-0.646984664,-1.839111266
12/31/2012,-1.768488759,1300.370948,4.029299828,569.9821954,-1.197159482,2.352610944
1/31/2013,-1.59093288,1244.916191,33.11107505,571.4744316,-1.085885387,24.32294245
2/28/2013,-1.465044345,1259.690137,25.23988675,571.7226678,-1.045592388,24.97790266
3/29/2013,-1.350086474,1242.632059,25.05533134,583.2688802,-0.714481638,25.03320886
4/30/2013,-1.439835635,1225.435727,-31.17242012,589.9363625,-0.46208277,-15.11366898
5/31/2013,-1.407172046,1215.33036,33.00266963,596.3828346,-0.211529457,19.25514431
6/28/2013,-1.315477108,1226.388174,-20.35647708,605.8709827,-0.523253658,-9.038870968
7/31/2013,-1.215613648,1186.739924,55.61084241,616.9992024,-0.193226962,37.13949573
8/30/2013,-1.49180214,1319.792658,-15.34903783,621.022957,-0.396791733,-0.352313956
9/30/2013,-1.487978966,1264.818328,19.02038869,652.0806768,0.159316691,13.48533079
10/31/2013,-1.402344564,1227.210967,-6.613822232,654.4619543,0.005826313,-0.871207082
11/29/2013,-1.344915873,1158.689593,45.64464548,658.0413122,0.1960302,32.35440189
12/31/2013,-1.247114984,1241.184237,11.40613207,658.5002946,0.129891978,17.39135202
1/31/2014,-1.014007492,1178.027478,34.85842285,679.0077104,0.586338432,29.86783118
2/28/2014,-0.853844235,1198.928254,24.06349297,680.1619418,0.700399753,25.72187532
3/31/2014,-0.786422838,1166.661067,-28.45276813,691.7032307,1.048983982,-12.97429857
4/30/2014,-0.74700156,1146.430871,-34.00919329,696.9309981,1.289618911,-27.99922337
5/30/2014,-1.010908452,1153.758781,-4.342327264,705.6795068,1.00509123,-11.10144044
6/30/2014,-1.014527878,1068.299524,29.18229553,717.8137434,0.664999297,17.67265668
7/31/2014,-1.077495986,1065.428741,-51.51870431,718.0581687,0.621576025,-31.74974403
8/29/2014,-1.085759989,1210.092187,29.190544,726.1262915,0.91339898,11.77903314
9/30/2014,-1.026987828,1205.747113,-42.64943551,753.3437854,0.398211937,-27.09844447
10/31/2014,-0.978400293,1266.979396,14.04884196,761.5469747,0.690117377,2.292474409
11/28/2014,-1.011825173,1166.618768,2.868622811,780.1434831,0.263623022,2.704008982
12/31/2014,-0.914642297,1032.777431,11.87435013,782.0233738,0.404111441,9.254252659
1/30/2015,-0.938365307,929.7427913,-17.87980304,782.081656,0.432797669,-10.1272157
2/27/2015,-0.959914743,845.8288159,40.47504855,783.3747741,0.551541171,26.01725877
3/31/2015,-0.93152882,973.8152649,1.157839724,786.7369078,0.37274314,8.260530879
4/30/2015,-1.019030664,861.8243697,-10.64917621,802.6536445,0.777493626,-5.246402756
5/29/2015,-1.016185569,767.9511411,31.62274905,802.6489121,0.789072023,21.08870568
6/30/2015,-1.094716121,818.9301365,7.951864864,803.9396805,0.682580261,11.70524795
7/31/2015,-1.041985045,733.2107665,-30.17478426,813.407962,0.998807751,-18.20906077
8/31/2015,-0.910640203,760.303168,-39.95996931,813.8751126,1.0783264,-33.74542401
9/30/2015,-0.84514171,865.1452707,-61.10152973,823.5400022,0.776578557,-53.28549953
10/30/2015,-0.902880063,1203.458786,22.52131624,839.9689549,0.376978864,0.862226021
11/30/2015,-0.851293015,1133.677584,39.45162826,877.3902643,-0.234036433,28.42608476
12/31/2015,-0.85206198,1205.965306,-43.92072995,882.5170563,-0.008823271,-23.25021146
1/29/2016,-0.807771571,1290.163353,-101.0728097,897.9326848,0.385693012,-78.83778163
2/29/2016,-0.832757454,3086.969899,-12.85858956,917.3688853,-0.053514287,-31.70978729
3/31/2016,-0.860613092,2326.472488,69.95717857,1018.396266,-1.064242384,40.90947404
4/29/2016,-0.867375691,2941.2149,24.20295566,1019.759472,-1.19282828,28.97624662
5/31/2016,-0.920658782,2409.193406,18.05739063,1069.879077,-0.493256494,21.17706377
6/30/2016,-1.166342952,1998.180911,-25.12914545,1075.917095,-0.251226938,-11.89879996
7/29/2016,-1.363705091,1716.910396,31.58807973,1079.235912,-0.070653031,19.16325696
8/31/2016,-1.333584455,1508.185049,-4.558245376,1085.451995,-0.321944486,2.219326721
9/30/2016,-1.306800385,799.6858652,17.42788371,1095.533674,-0.006063689,13.08258171
10/31/2016,-1.213715117,764.1476893,-55.7077841,1095.738819,-0.051646142,-36.05339387
11/30/2016,-1.179862562,1456.207197,28.35587963,1098.763759,0.122632695,9.953230059
12/30/2016,-1.08373063,1229.020947,-6.183487169,1129.623628,-0.434445146,-1.572996532
1/31/2017,-1.08790372,989.0706446,16.17192041,1137.830163,-0.15088635,11.10194414
2/28/2017,-1.070369391,883.0768075,26.95130239,1138.190034,-0.212721222,22.42291432
3/31/2017,-1.014453292,975.1692638,7.424240628,1140.847993,-0.051002018,11.70957597
4/28/2017,-0.920579565,869.2344925,16.73285785,1148.066574,0.218511006,15.29763446
5/31/2017,-1.200151908,877.9592835,-11.94201222,1148.57981,0.292753413,-4.159256027
6/30/2017,-1.300378083,879.7209868,39.88027522,1151.253725,0.460081991,27.29755201
7/31/2017,-1.349285971,1191.499183,2.550929938,1152.775466,0.340661869,9.621393386
8/31/2017,-1.518685551,951.7814722,-1.984018437,1168.249072,0.739464621,1.331813512
9/29/2017,-1.353965029,915.693413,43.70381017,1168.275768,0.76497392,31.59752541
10/31/2017,-1.275558918,1254.989756,0.938194868,1168.345092,0.745133736,9.698003594
11/30/2017,-2.263953497,1002.572166,19.46920317,1186.603016,1.182171838,16.67743186
12/29/2017,-2.052550899,1003.159276,-8.725274901,1186.589548,1.191553786,-1.467358683
1/31/2018,-1.889457576,945.4387825,26.59284012,1189.87817,1.386245818,18.57564046
2/28/2018,-1.968969565,934.6290511,-22.02488085,1190.873768,1.298993069,-10.4247319
3/30/2018,-1.799913356,996.4153278,-15.64702374,1197.183964,1.56492147,-14.15494036
4/30/2018,-1.659657865,915.2973407,2.470572406,1143.234658,2.098628867,-2.279574098
5/31/2018,-1.548031172,784.1116605,38.19417811,1144.552074,1.789413056,26.63024891
6/29/2018,-1.498389162,1122.622042,-10.86458014,1129.642332,1.41188297,-0.151771841
7/31/2018,-1.478967305,908.9136567,3.632309372,1142.966654,1.802595614,2.551143311
8/31/2018,-1.424372231,775.8773243,37.83834985,1144.38971,1.636682198,27.75629084
9/28/2018,-1.310638086,948.5958576,-21.76401016,1143.312128,1.551276573,-7.615352732
10/31/2018,-1.157604622,932.0517129,-103.3214926,1147.982224,1.622731537,-75.97688121
11/30/2018,-1.097540189,3730.689819,15.33481677,1115.664316,2.002404285,-10.7542398
12/31/2018,-1.045675911,1608.588609,-123.6514277,1188.626911,1.563789218,-91.3950883
1/31/2019,-1.009619772,6041.18229,90.10549256,1184.786889,1.462206463,38.24818374
2/28/2019,-1.122435002,5262.192399,25.6019098,1319.681082,0.669453854,29.21513093
3/29/2019,-1.043258443,2830.171133,-7.188141849,1366.876123,0.99207193,3.21279323
4/30/2019,-1.045442378,1477.595795,1.759445319,1369.289573,1.047384254,2.174687579
5/31/2019,-1.366448749,968.2559928,-58.27942982,1369.793844,1.006537952,-41.00682485
6/28/2019,-1.88055227,1888.349839,27.08215424,1332.684585,0.407796166,7.628160215
7/31/2019,-2.027951397,1459.9071,-25.92831415,1366.178217,-0.095725082,-16.34075005
8/30/2019,-2.635451165,1284.54629,-44.27029072,1372.560109,0.07733542,-36.29042196
9/30/2019,-2.440896482,1475.289223,-9.677176007,1374.397247,-0.399480087,-17.28096056
10/31/2019,-2.255201362,1162.016959,11.61901914,1393.370969,-0.805316454,3.361882082
11/29/2019,-2.273738,996.5747471,15.8028554,1393.341373,-0.803664037,12.24829159
12/31/2019,-2.188492082,887.9431825,9.03577624,1375.236944,-0.239781705,9.95363777
1/31/2020,-2.030322572,844.2571915,-15.6373989,1374.685669,0.09423527,-8.325674137
2/28/2020,-2.035048143,839.0877289,-49.0016492,1325.767746,0.88431613,-37.37994204
3/31/2020,-1.905064443,1278.174994,-164.3751585,1261.243057,1.536588428,-128.0908109
4/30/2020,-1.8068695,18391.78106,133.0967255,1226.030948,0.262250228,58.47171509
5/29/2020,-1.777301757,15551.18115,36.67078253,1494.398711,-1.37353121,42.8996204
6/30/2020,-1.650802581,4957.998139,9.888799685,1673.123649,0.013011576,19.32046275
7/31/2020,-1.802183655,1481.72336,30.2271084,1667.811528,-0.05337302,27.11092393
8/31/2020,-2.008645903,1264.968731,-9.550209581,1665.751427,-0.128391558,0.924399993
9/30/2020,-1.655667463,923.4375203,-18.97115645,1669.944875,-0.048773543,-13.28671175
10/30/2020,-1.991951731,1068.318558,-0.633002042,1662.736242,0.140388508,-4.248347673
11/30/2020,-3.37759264,771.3765143,108.3604145,1641.947012,0.442733582,76.18648245
12/31/2020,-3.099410379,5983.458942,73.15994175,1635.449037,0.178213024,74.02466766
