date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
6/30/2016,-0.862789414,236.8989744,7.177322009,721.2446797,1.864522891,3.133560817
7/29/2016,-0.831855799,268.0358216,6.826791186,685.0755213,2.355178392,5.771582509
8/31/2016,-0.793161949,232.9695914,2.759049264,679.0333257,2.661265767,3.619773048
9/30/2016,-0.844913504,221.8066771,-6.687459623,676.5128879,2.536914803,-3.742536003
10/31/2016,-1.177107069,253.4134191,-9.44553931,657.3253905,2.986302656,-7.816109794
11/30/2016,-0.960723498,287.383848,30.64940542,558.6662947,3.904285091,19.65925822
12/30/2016,-0.828223413,509.1360345,-1.206102707,506.1401964,4.517876217,4.755428985
1/31/2017,-0.899803273,310.3213993,-25.29996873,511.7353948,4.664336298,-16.71271224
2/28/2017,-0.588683556,525.7225476,-4.306971071,486.2248024,5.122295428,-7.851468548
3/31/2017,-0.534430111,356.1111294,2.685527307,473.0011349,5.293424761,-0.325042937
4/28/2017,-0.43744613,279.967324,0.783705345,431.3195989,4.526949715,0.466920122
5/31/2017,-0.424164936,255.3622298,-15.92569171,378.5103848,3.76583568,-11.24208833
6/30/2017,-0.473116826,334.1077749,8.606632254,378.5466778,3.758998057,2.93556923
7/31/2017,-0.477845975,278.0726517,-14.72993601,379.2062363,3.366400197,-9.682648799
8/31/2017,-0.535603827,323.0431932,-20.81308827,373.4853754,3.170842177,-17.63296271
9/29/2017,-0.55382296,391.9992537,9.027959167,372.840868,2.780701117,1.410552917
10/31/2017,-0.582197667,305.091736,-21.88069346,374.377856,2.324238546,-15.22605164
11/30/2017,-0.585818252,387.7130093,30.07882583,373.3239961,2.51998162,17.13457512
12/29/2017,-0.586596422,469.6767963,9.485629273,379.3338003,2.310553219,11.67104237
1/31/2018,-0.591437636,340.340425,-4.188101452,381.1475879,2.345299507,0.343082498
2/28/2018,-0.641044801,282.8559464,-22.80916932,378.2083602,2.609807125,-16.19424023
3/30/2018,-0.663787517,371.7172524,-27.117244,376.3395744,2.38253218,-23.99638578
4/30/2018,-0.68638766,443.642544,14.72908405,368.7749512,1.735854347,3.664664099
5/31/2018,-0.680554685,349.0063694,3.513834861,369.6084964,1.149557634,3.556928929
6/29/2018,-0.705893047,251.8116439,7.738822727,365.1766211,1.548254948,6.543995928
7/31/2018,-0.714604475,255.1917542,6.849047539,342.148255,2.05893177,6.761889936
8/31/2018,-0.743631207,261.1098173,-16.04306595,340.2440673,1.965336547,-9.527364268
9/28/2018,-0.710554464,298.7049019,-1.027293633,317.7564206,2.502864759,-3.455885243
10/31/2018,-0.718266196,251.2560866,-38.45025921,295.7604957,1.793494536,-28.45186665
11/30/2018,-0.75075517,440.5766606,-13.02150754,294.5133454,1.646406091,-17.43018157
12/31/2018,-0.714795896,285.6267314,-74.19506886,304.6148613,0.965622043,-57.97652963
1/31/2019,-0.790583798,1260.263819,26.55029073,296.4741635,0.494304577,2.399770626
2/28/2019,-0.827237924,696.9669894,6.550446958,354.4719781,-0.24961634,5.364539435
3/29/2019,-0.840678878,436.2133005,-16.15017033,361.296668,-0.053172872,-10.0031104
4/30/2019,-0.787686153,369.6810849,-20.89005459,360.4446609,-0.101033452,-17.77949911
5/31/2019,-0.976236371,380.8889235,-55.15595017,362.6916376,-0.33561112,-44.47696415
6/28/2019,-0.87280731,718.156063,10.90404493,367.0915715,-0.552870717,-4.919100522
7/31/2019,-0.801870475,583.155126,-19.46237775,397.6849373,-1.19116652,-15.30715568
8/30/2019,-0.723764856,498.6432151,-38.0875521,398.7571461,-0.996581086,-31.57886741
9/30/2019,-0.743266267,592.6366066,25.27290508,390.1158302,-0.832544278,9.029541511
10/31/2019,-0.816515977,502.9689574,15.65761936,391.5941648,-0.852919936,13.76388283
11/29/2019,-0.599673626,498.8095659,-0.239411555,365.8896335,-1.165427871,3.761529698
12/31/2019,-0.498929779,486.9330962,17.60859093,368.8346935,-0.995789197,13.65228772
1/31/2020,-0.449910047,491.7057233,-8.291627492,368.7017588,-1.025947268,-2.021937431
2/28/2020,-0.371479876,480.0240226,-18.49598118,368.3991615,-1.033903471,-13.78911154
3/31/2020,-0.387262521,425.14596,-83.83787484,368.6036353,-1.169384816,-63.82394247
4/30/2020,-0.386765158,989.3946116,79.74023878,370.1643867,-1.477608773,38.72190128
5/29/2020,-0.539717624,1616.003744,31.44816768,440.7537799,-2.308703157,33.52637728
6/30/2020,-0.710710162,1538.571495,26.46593988,499.1273684,-1.104150029,28.48320771
7/31/2020,-0.672553113,1460.451223,36.75954788,508.5694364,-0.894000874,34.39487926
8/31/2020,-0.894315262,1465.543422,23.23715274,516.3410473,-0.592558603,26.4250746
9/30/2020,-0.807720887,1375.773461,-20.33080578,530.7615221,-0.237729433,-6.971982814
10/30/2020,-0.699558027,1317.150658,-1.953700501,532.4770874,-0.197954044,-3.387495447
11/30/2020,-0.660539811,1234.603184,48.11956757,536.3062124,-0.343682278,33.40326385
12/31/2020,-0.470680677,1336.112115,13.72752447,536.3290487,-0.353866303,19.34916429
